,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
t108,6.65611,0.63750446,0.1287789,-0.3135082,-1.4591748,4.8654757,-0.06959087,0.057491448,4.839697,9.277465,-0.16074106,0.5719489,-2.0609684,2.0450141,2.0967476,-0.0968314,1.2897716,-0.015035429,8.93022,0.0017889778,-0.18518999,1.255925,0.041432362,1.6681186,-0.07556243,0.88713896,0.12624075,-0.6927607,1.7659674,0.047536127,-0.4052575,-0.13794506,-0.352731,9.675809,0.07144336,-0.1876513
t137,6.625186,1.4193761,0.1400341,-0.35520998,-1.4315685,4.7837358,-0.2059407,0.056610614,6.049341,10.459724,-0.15758707,0.19567956,-1.8897207,2.542842,3.4143498,-0.09598002,1.1953812,-0.015607747,8.252844,9.404025e-05,-0.16726594,2.4129384,0.05330474,2.371528,-0.076764554,1.4214543,0.2598708,-0.6391661,1.6796013,0.051716544,-0.34864277,-0.119224325,-0.3612108,9.859793,0.06713646,-0.19698632
t214,8.109937,9.726847,0.26717788,-0.26443982,-0.86630476,3.3093405,-0.65857106,0.04414012,16.593294,19.348743,-0.27046248,2.442008,-0.7348674,5.11422,12.994406,-0.12439986,0.77960813,-0.01819886,5.103679,4.301926,-0.055692434,13.642826,0.12334103,6.426667,-0.28538632,5.90532,1.9518839,-0.1558462,0.86048585,0.03553455,-0.019048097,-0.11233531,-0.25879827,7.561861,0.022919118,-0.2819292
t226,7.9209113,8.554353,0.24818791,-0.2960623,-0.94140416,3.5506659,-0.61713886,0.04720721,15.042654,18.072847,-0.2485443,1.9809768,-0.8930537,4.6689982,11.676298,-0.11755176,0.9173249,-0.01744564,5.467113,3.7304115,-0.06757427,11.993887,0.11405998,5.715846,-0.23738088,5.343995,1.6257685,-0.2369449,1.0231524,0.039077833,-0.06805788,-0.10495399,-0.27385706,7.9760766,0.030277679,-0.27166024
t227,7.659596,7.2229753,0.2273512,-0.31799224,-1.0270213,3.8263457,-0.5599211,0.04953216,13.3014555,16.589087,-0.22359331,1.5331676,-1.075517,4.165494,10.138893,-0.11060307,1.014348,-0.016515225,5.942349,3.0204308,-0.09198898,10.142223,0.103231385,4.9804997,-0.19759351,4.6261644,1.3061451,-0.32636318,1.1099706,0.04205072,-0.1270476,-0.09810506,-0.29185587,8.391423,0.037377242,-0.2583966
t222,8.194737,9.718569,0.26421517,-0.2656286,-0.8662078,3.3295696,-0.6569206,0.04506594,16.502972,19.355381,-0.2749232,2.3915706,-0.73203117,5.1388836,12.971472,-0.124117166,0.8012469,-0.01811649,5.085236,4.344537,-0.056087054,13.6327,0.122979164,6.3985476,-0.273966,5.843936,1.9820733,-0.15334284,0.9004924,0.03588209,-0.02036799,-0.11981703,-0.26113522,7.609317,0.02292482,-0.2696485
t211,7.608683,6.9694138,0.22514492,-0.32202527,-1.0495188,3.875481,-0.54760396,0.049551796,12.976557,16.305283,-0.22179595,1.4399254,-1.1080287,4.1103997,9.856035,-0.10971329,1.0110049,-0.016422683,6.02973,2.878652,-0.09489047,9.780466,0.10129222,4.869338,-0.19301915,4.482561,1.2753297,-0.33914995,1.1175991,0.043107346,-0.13891628,-0.096206285,-0.2959477,8.459364,0.038684573,-0.25465506
t199,7.456604,5.865085,0.20979768,-0.3308775,-1.127342,4.110775,-0.49578726,0.05111182,11.671523,15.207307,-0.2073461,1.0850728,-1.2539173,3.7863123,8.640574,-0.105703786,1.0475225,-0.016124578,6.413002,2.2937498,-0.10371217,8.374882,0.09327441,4.3861465,-0.16499844,3.9203143,1.0367168,-0.39402086,1.1865759,0.043556117,-0.1805269,-0.09218955,-0.3106559,8.815532,0.043752413,-0.24008524
t146,7.1374164,4.713566,0.19100763,-0.33770958,-1.1984881,4.2832723,-0.41946873,0.052968226,10.125861,13.758107,-0.19605993,0.74725366,-1.3801075,3.4680164,7.158929,-0.1005091,1.0409502,-0.015660603,6.7709637,1.7090015,-0.1113466,6.746631,0.08316099,3.9079006,-0.13978308,3.233718,0.9206796,-0.44487876,1.2276179,0.044799034,-0.2174972,-0.09397087,-0.32956773,8.937369,0.049047794,-0.22065525
t167,6.953175,4.102174,0.18337083,-0.33907568,-1.2547241,4.3160563,-0.3811273,0.05453614,9.369429,13.071461,-0.19382669,0.4700373,-1.4450042,3.2685409,6.452177,-0.097934894,1.0159773,-0.015990991,6.8011785,1.3635368,-0.110599585,5.9155526,0.078804545,3.5987926,-0.13472426,2.833838,0.8872744,-0.45994714,1.3035464,0.04812792,-0.23772661,-0.08712266,-0.33754793,9.090751,0.052528813,-0.20275705
t195,7.946479,9.896867,0.26786676,-0.24384426,-0.8502875,3.1212132,-0.6043555,0.045580067,16.420967,19.026014,-0.2903412,2.4822426,-0.6808047,5.069344,12.845197,-0.124264404,0.6508951,-0.018694453,4.863247,4.4468675,-0.044500045,13.800267,0.12039119,6.4715633,-0.30116266,5.7039776,2.4107618,-0.123886526,0.70496607,0.038286507,-0.012855413,-0.114224784,-0.26006937,7.1594157,0.0234813,-0.25528032
t196,7.2596326,6.6493506,0.21693367,-0.307462,-1.0680617,3.736894,-0.49297643,0.051479965,12.382749,15.52596,-0.22724015,1.3463442,-1.1088568,3.9143312,9.1616535,-0.10702254,0.89505416,-0.01684338,5.869038,2.7171462,-0.07460461,9.192456,0.09576117,4.659152,-0.20586137,4.097411,1.4250991,-0.33109143,1.1093504,0.044998065,-0.13848606,-0.089513905,-0.30711904,8.217315,0.041745443,-0.23842579
t186,7.1431713,5.7284164,0.2059274,-0.31568643,-1.1349334,3.9455776,-0.45354944,0.052822873,11.355456,14.671147,-0.21542631,0.9962833,-1.2334656,3.6802502,8.213339,-0.10367727,0.925597,-0.01664206,6.184799,2.2234437,-0.08361199,8.047543,0.0899517,4.287545,-0.18255118,3.6374688,1.2412754,-0.37654227,1.14525,0.045966364,-0.17304635,-0.08872733,-0.31923017,8.5464115,0.04558475,-0.22614829
t111,6.6584063,2.6144357,0.15768541,-0.3467626,-1.3534362,4.570572,-0.28773007,0.057759512,7.4178014,11.365919,-0.17299764,0.12077509,-1.645379,2.817752,4.729247,-0.09372812,1.1356374,-0.01557174,7.5525923,0.6177363,-0.14113611,3.8905754,0.06401771,2.9706028,-0.09869331,1.9562429,0.60145503,-0.5475949,1.4227242,0.048866257,-0.30368394,-0.0828634,-0.34931126,9.430932,0.0589288,-0.19374982
t114,6.713826,0.35509965,0.12634178,-0.30379188,-1.4674445,4.970504,-0.028941877,0.056994744,4.5019455,8.944696,-0.16081025,0.69941413,-2.1446838,1.8069464,1.6877142,-0.09679898,1.3535862,-0.015087584,9.1638365,0.0025303662,-0.19625035,0.91642535,0.038583744,1.4354998,-0.07332228,0.75215095,0.05085364,-0.7164339,1.7540063,0.043577366,-0.42713442,-0.14464778,-0.34906554,9.629276,0.07230707,-0.18686251
t115,6.5806756,0.9096597,0.12901868,-0.31669116,-1.4445086,4.749876,-0.11561395,0.057505198,5.204131,9.541518,-0.16686793,0.40705886,-1.980161,2.2783065,2.5397527,-0.09692483,1.2251235,-0.015152432,8.652384,0.0010461016,-0.1831289,1.6319883,0.04414105,1.9479064,-0.079596974,0.98853964,0.20440793,-0.6672086,1.6949028,0.050832048,-0.38286707,-0.124929346,-0.36067742,9.723079,0.069754414,-0.1867543
t69,6.2803426,-0.15411387,0.10187389,-0.20486917,-1.5746146,4.8266993,3.671134,0.059903964,0.7425567,6.4240003,-0.08290235,1.8136153,-2.5073118,0.17065467,-0.23098716,-0.09183544,1.890869,-0.0092186,10.73488,0.007920656,-0.28946698,-0.34394133,0.006095733,-0.026578814,-0.043562993,-0.13771239,0.016849622,-0.78429073,2.48577,0.047124404,-0.5529132,-0.25132844,-0.31052342,8.336994,0.07898887,-0.15137033
t76,6.2735257,-0.14331344,0.10085017,-0.21093468,-1.5662687,4.78516,3.5676298,0.059215255,0.80202943,6.460142,-0.086217456,1.8079516,-2.4791477,0.19283788,-0.22215812,-0.09238856,1.909314,-0.009098876,10.639807,0.0076562255,-0.28935114,-0.329046,0.0061404076,-0.026676862,-0.04358343,-0.13264403,0.017231042,-0.78072494,2.5092893,0.04684978,-0.5506799,-0.24543855,-0.30991274,8.341204,0.078762926,-0.15026452
t77,6.1856422,-0.092674166,0.09780476,-0.2308084,-1.5189399,4.617621,3.0722697,0.056312628,1.1168537,6.602592,-0.097065605,1.7005434,-2.3464298,0.3703885,-0.17484245,-0.09253565,1.9450102,-0.009335747,10.269389,0.006616901,-0.2861644,-0.26159132,0.008142067,-0.011897541,-0.041840494,-0.110415496,0.015096622,-0.7562725,2.5102227,0.046895746,-0.533553,-0.2215097,-0.30834535,8.314699,0.076351434,-0.14735387
t71,5.896986,0.7634193,0.09692681,-0.28064686,-1.3880172,3.9658453,1.1768022,0.04806559,2.450957,7.534296,-0.13617557,1.194317,-1.8978962,1.43155,-0.0063688867,-0.092943326,1.9969763,-0.010548726,8.830136,0.0032213014,-0.27135092,-0.029830912,0.018961444,0.8630237,-0.038631674,-0.025297299,0.0037948613,-0.6570949,2.4843273,0.05377238,-0.4417027,-0.15037803,-0.31297112,8.350542,0.067237824,-0.13811821
t65,5.186562,-0.096074946,0.06828916,-0.14614967,-1.3669772,3.844803,3.8782926,0.053047337,-0.012790696,5.3728824,-0.068705514,1.4970043,-2.1063812,0.41421852,-0.27094802,-0.07869449,1.7112786,-0.0067030406,9.615661,0.0071877376,-0.29409197,-0.34337506,0.0032478336,0.056887902,-0.015601941,-0.20356967,0.019764408,-0.62006325,2.3776453,0.0467267,-0.45489419,-0.2206888,-0.26673076,6.929715,0.06464111,-0.07621802
t66,5.3609886,-0.1503869,0.06939449,-0.121257216,-1.4095328,4.0493746,4.332722,0.057948627,-0.039957445,5.2737384,-0.054236878,1.5395777,-2.24087,0.27443388,-0.31441486,-0.07743754,1.620909,-0.0066754445,9.998522,0.007955189,-0.2929651,-0.39468154,0.0019189806,-0.00962991,-0.0152914645,-0.21965674,0.022157744,-0.6410557,2.3879833,0.04646202,-0.47101802,-0.24668011,-0.2633592,7.0254235,0.066297665,-0.07428848
t26,5.1601634,-0.436623,0.07628305,1.4879845,-1.4666706,4.1321635,7.136601,0.06938777,-0.3391763,3.1995714,0.98773277,0.7094877,-2.7007322,0.7218525,-0.6014993,-0.04805566,0.46196312,-0.0036211954,10.865031,0.0126913395,-0.2132503,-0.7293973,1.262761,-0.023264945,-0.02769157,-0.29389545,0.04080166,-0.5157433,2.3470907,0.03846766,-0.46051982,-0.33150044,-0.21518055,5.8069973,0.059853397,-0.10168023
t19,5.3180094,-0.59935796,0.10766609,2.9820585,-1.581342,4.425855,8.7232895,0.07973785,-0.52518445,2.6636512,1.930838,0.29861456,-3.0854235,1.079456,-0.70198697,-0.038154677,0.050530612,-0.0018252829,11.419336,0.01434488,-0.2030861,-0.887775,2.1362853,-0.026154615,-0.03908098,-0.2594209,0.05631403,-0.44316,2.5600915,0.05033096,-0.487262,-0.36960196,-0.22892903,5.5209184,0.06193162,-0.1683409
t33,4.019884,-0.38735747,0.07578902,1.758881,-1.4298165,3.2781742,6.787909,0.05243262,-0.41511405,2.2267509,0.64622235,-0.009961269,-2.4312394,2.745212,-0.5679104,-0.046272356,0.39195603,-0.0026368373,10.596454,0.014842664,-0.30835515,-0.7401501,0.83029974,2.6810863,-0.037712626,-0.31298688,0.046852335,-0.3296983,1.1940482,0.02961656,-0.341315,-0.20082006,-0.2156052,4.912107,0.039645128,-0.08002544
t41,2.9580681,-0.1807453,0.061615355,0.52877164,-1.2057143,2.5420618,5.024055,0.03301921,-0.26733464,2.4019768,-0.023310458,-0.009697517,-1.7790759,3.352077,-0.41412985,-0.05078735,0.7551704,-0.0026731244,8.992864,0.012200587,-0.32174686,-0.55843043,0.09183929,3.8192556,-0.03909447,-0.29544425,0.040207848,-0.2387745,0.71781474,0.029001305,-0.21682142,-0.108258076,-0.2270068,4.2853417,0.030219354,-0.054159563
t82,2.2744796,-0.021922747,0.06110799,-0.022841249,-1.020027,1.7374171,3.1191313,0.014612009,-0.04784733,2.894567,-0.063931905,-0.0051793605,-1.1210707,4.169303,-0.24891841,-0.054052986,1.0939881,-0.003100348,7.286467,0.008829553,-0.32840115,-0.36960477,0.008844902,4.942458,-0.056671087,-0.22922449,0.059580557,-0.13714181,0.51431835,0.044674817,-0.108051546,-0.017514152,-0.2330232,4.0263014,0.023840176,-0.09647876
t86,2.1086617,0.19421025,0.062188428,-0.041909352,-0.99300146,1.5652746,2.7504766,0.012470682,-0.0008016143,3.1212711,-0.07221361,0.0025611855,-0.9712545,4.397742,-0.2121293,-0.055482317,1.2096466,-0.0034396756,6.7542458,0.008172016,-0.32936537,-0.3178872,0.010728071,5.2029896,-0.066154726,-0.21136242,0.062383097,-0.11865904,0.49306712,0.04883318,-0.07722724,-0.0033869399,-0.2362901,3.9667797,0.022830335,-0.11107408
t87,1.8297005,0.7043856,0.06630444,-0.06741019,-0.9474959,1.2997222,2.232804,0.00834939,0.58357996,3.4434516,-0.0868839,0.20173255,-0.75301147,4.7416544,-0.15581246,-0.05800964,1.4249711,-0.0042544934,5.9033313,0.0072862245,-0.31546935,-0.23640408,0.013746962,5.5348973,-0.081401,-0.1913649,0.06400905,-0.09168823,0.45272356,0.055681873,-0.033270642,0.14648186,-0.24712493,3.8245273,0.021825943,-0.13385883
t61,2.7961342,-0.1403922,0.07750799,0.37710297,-1.2075758,2.2114818,4.143438,0.023780666,-0.21055429,2.9328067,-0.04346958,0.051668547,-1.6107397,4.266113,-0.36210424,-0.05424751,1.3170439,-0.0021630486,8.293858,0.011647093,-0.3289565,-0.5362838,0.0007715302,4.982269,-0.06340172,-0.26717457,0.05724845,-0.21907692,0.35199752,0.034735188,-0.17005977,-0.046251003,-0.28694496,4.235957,0.030905297,-0.086757824
t112,2.1616735,1.5869397,0.095537044,-0.046203863,-1.0710675,0.8170166,0.7434642,0.011527363,1.6789217,5.7573323,-0.12819894,0.8236771,-0.59605,7.331313,-0.0814183,-0.0682403,2.233277,-0.0051875007,4.218225,0.0061073755,-0.26762587,-0.1035982,0.022247894,8.54197,-0.12064817,-0.14724559,0.089843504,-0.06910347,-0.00806084,0.06473948,1.3997848,0.40346998,-0.39441484,4.3632355,0.02258084,-0.14257638
t122,2.1195698,2.0018163,0.093732655,-0.058376852,-1.0438949,0.56496805,0.27888447,0.008777245,2.1314683,6.1468472,-0.14528592,0.88551027,-0.4581743,7.736803,-0.03675975,-0.07016558,2.2908697,-0.0058012027,3.611942,0.005004868,-0.24555668,-0.035385877,0.025556121,8.941884,-0.12227395,-0.14391275,0.08916591,-0.04344796,-0.009175004,0.069167495,1.8084168,0.324397,-0.41274107,4.415772,0.021224448,-0.14848158
t123,2.0605552,2.4386666,0.09271305,-0.08009611,-1.0135089,0.32206059,-0.021002594,0.0061019375,2.5525987,6.5417686,-0.15793678,0.8419754,-0.31263778,8.0767145,0.077247515,-0.0722597,2.3604476,-0.0067051183,3.0517364,0.003944924,-0.21543792,0.24643642,0.027958596,9.277608,-0.11948955,-0.14179192,0.087575704,-0.02064364,-0.0086533865,0.07311245,2.1500404,0.19731984,-0.42786887,4.494246,0.020107502,-0.15574972
t116,2.1267262,1.8474028,0.0948543,-0.05182354,-1.0551596,0.6663007,0.46018314,0.009965282,1.9553022,6.0068827,-0.13842294,0.89042795,-0.5122599,7.5816154,-0.05472407,-0.06924127,2.2950075,-0.0055732736,3.8472295,0.005467705,-0.25629175,-0.06177238,0.024222633,8.809644,-0.12312577,-0.14530417,0.09028302,-0.054198362,-0.009215825,0.06770127,1.663328,0.38783884,-0.40640453,4.374428,0.021713123,-0.14539438
t113,2.1244323,1.7917323,0.09407814,-0.04814329,-1.0542028,0.6701638,0.5021818,0.009885808,1.9024806,5.922695,-0.13670802,0.8638044,-0.5232492,7.525521,-0.05715973,-0.06860564,2.254577,-0.005521025,3.8966541,0.0055134012,-0.2605613,-0.071589865,0.024024483,8.740322,-0.12338823,-0.14370348,0.088656254,-0.054003917,-0.008897855,0.067422494,1.5985967,0.40179387,-0.40263972,4.3509345,0.02140697,-0.14577463
t126,2.0958855,3.465049,0.10662446,-0.14400184,-0.9793112,0.0056206775,-0.10222524,0.0028970595,3.3159685,7.1690836,-0.16913655,0.48968378,-0.09085066,8.662495,0.8334167,-0.07256932,2.3164017,-0.008829622,2.448798,0.0022305427,-0.120265946,1.5556908,0.027094617,9.879889,-0.10877275,-0.08879546,0.08264136,0.108626895,-0.0075328504,0.07341668,2.642938,0.05114616,-0.4384601,4.5798306,0.019631382,-0.18959771
t127,2.1006093,3.0207627,0.099074244,-0.11496909,-0.99381316,0.1140997,-0.068725355,0.0041298177,3.0373967,6.84993,-0.16840991,0.60143864,-0.1943516,8.401191,0.45453385,-0.072295055,2.324051,-0.008035033,2.6622534,0.003150828,-0.16406654,1.0248088,0.027977852,9.504484,-0.11331971,-0.11357374,0.08358312,-0.0039064977,-0.008237602,0.07234097,2.3719447,0.12470928,-0.4237967,4.582052,0.019335644,-0.1757147
t101,1.9331623,2.3903954,0.09175511,-0.09178322,-0.98564374,0.38763842,-0.024983034,0.004887487,2.6036444,6.399383,-0.1589221,0.65911853,-0.28080347,7.8332443,0.112118945,-0.07200849,2.2736986,-0.0070852516,3.0981112,0.0040186425,-0.19865544,0.20534417,0.027942585,8.933525,-0.10820906,-0.14770797,0.07856479,-0.017210115,-0.0065838164,0.07103105,2.0611348,0.17316854,-0.41834593,4.4717736,0.020864246,-0.15599519
t72,2.5084138,-0.041863363,0.08598938,0.065907866,-1.1339446,1.7212692,3.0247123,0.015146688,-0.09288104,3.5082579,-0.05980989,0.28390336,-1.2676007,4.9899783,-0.26982686,-0.05710145,1.6063461,-0.0018530792,7.063694,0.010174788,-0.3226564,-0.44034585,0.0071705002,5.8727207,-0.08334823,-0.20760728,0.075242706,-0.17824325,0.1444534,0.04475291,-0.10282069,-0.00397978,-0.30806342,4.14688,0.02789517,-0.11857674
t34,3.4651554,-0.29516566,0.06654816,1.1740339,-1.3211728,2.9106348,5.996371,0.043109402,-0.35452724,2.314417,0.17003231,-0.011001853,-2.1277783,2.924281,-0.49655253,-0.048746962,0.4907187,-0.0024457755,9.790093,0.013776581,-0.3018192,-0.66059995,0.45004454,3.0545738,-0.034603935,-0.3083327,0.04172788,-0.29549572,0.96008724,0.027749872,-0.28753594,-0.16163325,-0.2159229,4.5840282,0.035305455,-0.06508035
t124,0.4990598,4.764103,0.10381909,-0.23752302,-0.64396584,0.26860866,-0.22665831,2.907025,5.343441,5.3925,-0.049914803,-0.01781501,6.059179,8.535156,3.2658656,-0.09623209,-0.031635538,-0.0061190287,2.8121831,0.0022670242,1.4464748,2.514124,0.017137302,6.727881,-0.0738719,-0.026975302,0.012937546,4.028994,4.8624573,0.09459473,-0.002060784,-0.036334757,-0.22008978,4.113923,0.0018226226,-0.37752926
t142,0.4487559,4.703199,0.10225228,-0.23962897,-0.66603655,0.27746344,-0.22515838,3.03629,5.361832,5.2761054,-0.04509132,-0.020066977,6.156842,8.534567,3.1749134,-0.09707051,-0.037594885,-0.006211308,2.9220967,0.0026761077,1.392426,2.2840617,0.01781151,6.7740684,-0.080045424,-0.020621372,0.00911733,4.1383896,4.945097,0.096367665,-0.024204418,-0.027622908,-0.21642,4.113816,0.00084044563,-0.39376727
t160,0.4791464,5.0174065,0.10552392,-0.23071374,-0.6536252,0.30898672,-0.25194559,3.2529008,5.6993337,5.6112485,-0.03300556,-0.016660715,6.6343,9.022079,3.520264,-0.10178795,-0.044474274,-0.0057799583,2.8263571,0.0025282751,1.569017,2.658551,0.015836965,7.025364,-0.09269692,-0.0028254928,0.015843302,4.514565,5.326616,0.10374203,-0.007274159,-0.031317957,-0.21790092,4.160627,0.054934245,-0.41522223
t174,0.67587966,5.4367847,0.10788324,-0.22007732,-0.6320006,0.33228624,-0.26896837,3.3920736,6.012251,6.0195017,-0.02972976,-0.013231508,7.025451,9.379069,3.9071188,-0.10548136,-0.053654008,-0.0053704833,2.6682372,0.0021631443,1.7726891,3.1378038,0.013083429,7.1897945,-0.10324955,0.105056375,0.018619923,4.8542447,5.648874,0.107770756,0.1253296,-0.042248227,-0.21696848,4.0740337,0.18149088,-0.41471878
t241,4.616801,12.703713,0.18808374,-0.044275023,-0.018633015,0.3327178,-0.33491004,4.6102514,10.10339,12.686967,-0.0432549,1.5345292,8.960712,11.869913,9.414721,-0.1499173,-0.08824013,-0.0036617436,0.01417698,1.5121673,3.8290377,12.852708,0.0074106017,8.557672,-0.23043145,1.7977146,0.0485048,10.716036,8.490196,0.07370345,2.8520792,-0.15174657,-0.06586739,1.1983806,3.7402213,-0.13293402
t242,3.85511,11.12302,0.17264397,-0.07752779,-0.16783725,0.34087056,-0.3259607,4.286519,9.400677,11.309186,-0.03581719,1.1933672,8.604702,11.363832,8.298369,-0.1387834,-0.08534133,-0.0036359765,0.1322312,1.0106542,3.4249158,10.794793,0.008254084,8.316281,-0.20810747,1.5051405,0.04059904,9.402502,7.8055797,0.08127145,2.3053732,-0.13513641,-0.09902998,1.8546625,2.9342377,-0.20167609
t333,4.645505,12.676026,0.1844851,-0.06836813,-0.06746565,0.35138515,-0.34417573,4.708128,10.094551,12.624446,-0.028349524,1.5905625,9.074624,12.027102,9.425359,-0.15104447,-0.099434264,-0.004064896,0.008224782,1.5020931,3.9306476,12.734741,0.009038239,8.594822,-0.23559149,1.8385104,0.049830854,10.846351,8.498227,0.08087814,2.8035922,-0.1598525,-0.07570811,1.4537612,3.5839043,-0.1633241
t334,4.641974,12.674302,0.18487579,-0.06880798,-0.06748045,0.35051045,-0.34498274,4.71903,10.087804,12.623176,-0.028637014,1.5855165,9.069331,12.026777,9.422383,-0.1510308,-0.09907259,-0.004092898,0.008336698,1.4867616,3.9342737,12.729202,0.009088622,8.597686,-0.23581176,1.8386315,0.05029194,10.835244,8.495101,0.08081901,2.8046734,-0.15914805,-0.075806275,1.4454919,3.579316,-0.16274616
t284,4.6319194,12.676801,0.18397899,-0.06688001,-0.06724537,0.3510934,-0.3440036,4.7246623,10.093211,12.632145,-0.029522222,1.5589497,9.091781,12.028759,9.436302,-0.15113999,-0.0975912,-0.004108134,0.008738361,1.4784678,3.902097,12.719138,0.009017719,8.611128,-0.23380958,1.8351042,0.049433492,10.833247,8.497602,0.080973856,2.7916856,-0.15803857,-0.07737922,1.4591552,3.5960083,-0.16316043
t257,4.607107,12.618186,0.18462047,-0.064026855,-0.061586365,0.34268287,-0.34298047,4.682615,10.125287,12.609556,-0.027520087,1.5740108,9.073079,12.009365,9.410285,-0.1503757,-0.09794425,-0.0040086308,0.009102933,1.4452317,3.8762891,12.743461,0.009404228,8.604509,-0.23640162,1.8472515,0.051344894,10.7913265,8.500535,0.08092987,2.8095837,-0.15521492,-0.07401307,1.4172884,3.6331031,-0.16099326
t342,4.504348,12.468027,0.17933139,-0.06319835,-0.060184393,0.346499,-0.34102514,4.716959,10.08911,12.471812,-0.029541515,1.5722688,9.044563,11.926145,9.385828,-0.1496125,-0.097600736,-0.004097736,0.0074082213,1.4182047,3.865398,12.595315,0.008401695,8.5193615,-0.23308788,1.8277409,0.053245973,10.725376,8.431676,0.079197675,2.7219074,-0.1518815,-0.066732146,1.494691,3.563421,-0.17144494
t343,4.5755777,12.614614,0.1808384,-0.060382944,-0.04680665,0.3462517,-0.34151366,4.745399,10.159865,12.596913,-0.030064818,1.6066585,9.070757,11.970956,9.490148,-0.1505701,-0.09808852,-0.004087834,0.008983122,1.4703796,3.9049861,12.787379,0.008388571,8.543845,-0.23544076,1.8555329,0.053992514,10.847351,8.487137,0.07846356,2.7673566,-0.15358895,-0.063736945,1.4388734,3.6321986,-0.16626135
t330,4.5667477,12.624272,0.1808979,-0.058082502,-0.047390215,0.3476078,-0.34475157,4.746897,10.132559,12.621332,-0.033327155,1.6038544,9.028959,12.00532,9.444629,-0.1515176,-0.098443516,-0.0042285197,0.008470777,1.4872736,3.8687184,12.7622385,0.008057176,8.574034,-0.2318854,1.8332877,0.052173197,10.851466,8.489404,0.07862738,2.8738286,-0.15323254,-0.06945198,1.4248911,3.5662494,-0.16165817
t331,4.5631504,12.6138315,0.18122111,-0.058362834,-0.048320737,0.3477446,-0.34537953,4.757252,10.130824,12.619842,-0.033338632,1.609382,9.03857,12.010663,9.448792,-0.15149646,-0.098532386,-0.004238151,0.0084195435,1.4819945,3.8735528,12.752715,0.008031242,8.569042,-0.23192936,1.8319914,0.05211395,10.84706,8.489075,0.07866186,2.862834,-0.15288095,-0.07005883,1.4263006,3.5611665,-0.16204743
t172,4.5389886,12.584542,0.18907435,-0.05104692,-0.01206451,0.3419278,-0.33051232,4.4691525,10.188374,12.645019,-0.047324274,1.5347129,8.786446,11.93367,9.32666,-0.15219063,-0.087430716,-0.0040174653,0.012962857,1.7287068,3.8336751,12.753481,0.0091567915,8.7181835,-0.22774452,1.743413,0.04406514,10.793858,8.358172,0.07243055,2.92513,-0.15532298,-0.07835708,1.3897687,3.6802983,-0.13758452
t78,1.5682037,0.8352581,0.045450825,-0.13831885,-0.8482117,1.3101872,2.37535,0.0026050482,0.8268776,2.806515,-0.074228905,-0.037947588,-0.49314767,3.3094287,-0.1427281,-0.06610265,-0.0033915965,-0.004942457,6.1286407,0.0069389734,-0.1668625,-0.21444307,0.015423558,2.8884275,-0.006232934,-0.22110438,0.00048631403,-0.015818983,2.0818,0.048600007,-0.14361414,-0.04113212,-0.16671388,4.0549197,0.021407984,-0.1309151
t79,1.2384949,1.3237978,0.05058097,-0.15725829,-0.79806495,0.923741,1.5817932,0.26888585,1.5325844,2.9504588,-0.080267556,-0.038248535,-0.21205544,3.7554588,-0.0871439,-0.06575664,-0.0013320367,-0.0052346326,5.4260764,0.0057525937,-0.14298779,-0.14639312,0.017872091,3.103045,-0.024238195,-0.1952696,0.0026100313,0.35851166,2.2449858,0.054604188,-0.1198645,-0.014036713,-0.17085558,3.936724,0.018995462,-0.18491974
t32,4.428515,-0.465826,0.084127925,1.9850206,-1.4748541,3.565744,7.7921286,0.06346418,-0.4368853,2.1455703,1.258991,-0.020864945,-2.5698345,1.7420148,-0.60636294,-0.046610937,-0.019860692,-0.0036443945,10.985056,0.014955053,-0.20429201,-0.75653887,1.3004652,0.9046336,-0.008333917,-0.29426658,0.038121536,-0.3312236,2.2524621,0.03631381,-0.44015318,-0.29626498,-0.17159829,5.417002,0.047123928,-0.12560405
