,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t168,2.7377956,1.0071611,0.038386174,-0.2804732,-0.003517844,7.326591,-0.029152798,-0.14747527,0.005634023,0.95443857,4.0685134,0.8775515,7.162834,9.237877,0.94734687,-0.058597233,3.1485698,0.0005965558,-0.0051154755,-0.014786988,-0.3645711,-0.165176,4.514892,-0.17962562,-0.058460284,4.461298,0.029991724,1.1947266,-0.007431445,3.1910465,-0.20537396,7.376785,0.06559801,2.563981,-0.16105293,8.386414,0.11080067,0.03163794,0.09377295,0.953344,-0.33731413,-0.020222042,0.02082619,-0.1489627,-0.19401039,2.266225
t169,1.0635666,0.9717135,0.02095962,0.85862124,0.51614666,-0.000484754,1.8076332,-0.042854205,0.007376756,-0.033954956,0.17279026,1.961172,1.054873,0.021617409,3.179893,-0.0025804937,-0.28247032,0.00067447004,0.516712,-0.005915702,-0.24499616,2.5868683,0.0060721864,-0.039913476,-0.022961382,1.637603,0.011946516,-0.03625498,1.8979238,-0.038376983,1.4071901,4.616513,-0.026460066,0.82519,3.1109288,-0.017384563,0.104514025,1.2481016,3.0072744,3.4010339,-0.12010085,2.257054,0.008137413,3.4459374,-0.050008453,-0.08714491
t170,-0.008733959,0.21885112,0.022710107,-0.059748918,0.10049786,-0.02191667,-0.004940714,-0.21013439,0.017315296,-0.009940291,-0.11288297,-0.029255178,0.8661171,1.0302707,-0.014636879,-0.027021606,1.9049494,0.00029183552,0.0016452521,3.397687,-0.02498707,1.4633126,4.955386,0.5919986,-0.013981394,-0.122322634,0.0033923797,2.346762,-0.005011099,1.6876588,-0.020489734,-0.121144496,-0.07070912,-0.117458664,1.4404287,1.9848008,0.075197205,0.05227673,-0.15173733,-0.01744849,-0.09924165,-0.041440938,0.010559456,0.42754936,-0.13812912,6.888591
t171,-0.027800556,-0.58085656,6.023104,0.82889324,-0.069548674,10.981144,5.8438783,10.244278,0.02870988,3.614582,14.569883,11.298742,1.4284333,4.3445234,7.5076046,12.293568,-0.15368155,0.0017016402,2.2942832,-0.041531328,-0.21212013,-0.2241694,0.0024574662,-0.47625595,11.013932,4.1159577,0.037127387,6.8631797,5.6443324,1.8427477,-0.053078104,5.7826514,-0.13716304,-0.19748458,-0.39431158,5.1030736,0.36023894,0.089964814,-0.27903137,0.30304265,-0.3243021,-0.06788842,8.702761,-0.004299931,6.3321795,0.5265153
t172,2.7643278,1.2579052,0.041171286,-0.30510682,-0.008366458,8.24653,-0.05469723,-0.17287917,0.004829548,1.0488678,4.6080556,0.5907608,7.7124214,10.135068,1.3147521,-0.055199694,2.8876495,0.000661205,-0.006675511,-0.021363033,-0.4177174,-0.1667501,4.749016,-0.18842363,-0.060176346,4.9079413,0.032405343,1.3536118,-0.0073806937,2.5810747,-0.20502254,8.900345,0.08703071,2.8569949,-0.13163188,9.430053,0.095534116,0.040548492,-0.027230969,0.9447047,-0.36314937,-0.01811674,0.022365421,-0.17226467,-0.23097123,1.6103009
t173,-0.047755677,-0.52246135,5.311003,0.06848513,-0.06157528,9.731471,4.2147965,8.930086,0.02522875,3.2872472,13.057042,9.357536,0.8131606,4.9588447,6.5861297,10.244424,-0.10350552,0.0015558965,1.6362813,-0.034218766,-0.16047122,-0.21035464,0.0013888343,-0.42475423,9.551319,3.2491546,0.03187591,6.47751,4.66934,2.1979437,-0.06000527,4.190849,-0.11771921,-0.16908886,-0.3561257,4.941291,0.30970803,0.09198266,-0.22852305,0.24309337,-0.31994763,-0.063084,6.8502054,0.1306093,5.6901226,0.74311894
t174,-0.047208995,-0.5227854,5.315946,0.06855551,-0.0615158,9.727438,4.209758,8.93418,0.025215028,3.2789843,13.063379,9.353089,0.8067507,4.964504,6.5789595,10.241617,-0.10350493,0.0015577605,1.6407524,-0.034241743,-0.1607262,-0.21007036,0.0013942915,-0.42451277,9.554282,3.2447553,0.031879753,6.471039,4.6634693,2.2080607,-0.06011263,4.188095,-0.11783137,-0.16877975,-0.35578698,4.9455624,0.3098446,0.09197165,-0.2286319,0.24719745,-0.31986588,-0.06298535,6.84968,0.12424328,5.690562,0.7381634
t175,2.8475435,1.3885517,0.039853644,-0.29435197,-0.008456147,8.1686325,-0.045555104,-0.16841076,0.005265192,1.1246735,4.5503945,0.5594353,7.671832,9.926973,1.3973194,-0.05339464,2.7440069,0.0006507456,-0.006916983,-0.02129501,-0.42576763,-0.16984378,4.549576,-0.18840663,-0.062635235,4.9577365,0.03265474,1.2465857,-0.0079070395,2.377844,-0.19797803,8.855053,0.086108774,2.9549837,-0.12240251,9.28613,0.092693806,0.042203464,-0.020235362,1.0599086,-0.35690278,-0.018098885,0.021964464,-0.17107947,-0.23144831,1.3490461
t176,2.8476226,1.3890043,0.039851792,-0.29434574,-0.008524294,8.166534,-0.0452249,-0.16836742,0.005234161,1.1228757,4.551477,0.55655795,7.6679144,9.922438,1.3994212,-0.053531725,2.7412615,0.00065029133,-0.006921292,-0.021272816,-0.42612812,-0.1698268,4.5470557,-0.18843567,-0.062629655,4.9614706,0.03264782,1.2460642,-0.007914308,2.3744607,-0.19786291,8.853668,0.087751985,2.955572,-0.12225379,9.28371,0.09249805,0.042240165,-0.02045866,1.0643971,-0.3567488,-0.018058976,0.02196623,-0.17122045,-0.23094265,1.3476847
t177,11.265493,3.2899032,0.0398624,-0.2310639,5.7375593,8.804525,6.176832,-0.1108978,0.0184883,2.0988863,3.031268,8.897512,7.8266315,5.4780426,1.7273961,-0.02397802,3.9839706,0.0013257909,1.2981218,-0.017534794,-0.3324476,-0.07183398,2.1007943,-0.10431663,-0.062341113,7.8710494,0.02271299,2.3787994,-0.016848668,2.2818398,-0.19021228,4.4405484,-0.06721696,1.1288284,-0.43362847,4.126395,0.32819113,2.9197075,3.5102818,4.4458294,-0.30402386,-0.10351388,0.005004511,-0.05933241,-0.22875406,2.7736242
t178,11.2039175,3.1068904,0.040114805,-0.23809831,5.8065147,8.819267,5.994399,-0.114872,0.017545447,2.0454042,3.063332,8.865254,7.7638617,5.619015,1.5088798,-0.02776118,4.1204348,0.0013130505,1.2343951,-0.016643425,-0.33288473,-0.071657375,2.2289274,-0.10079704,-0.064410284,7.6448073,0.022679068,2.5280788,-0.016286349,2.3992867,-0.1912517,4.1988397,-0.06681675,1.1419909,-0.43697882,4.2006726,0.32762232,2.8489401,3.4576626,4.434224,-0.3079282,-0.103447735,0.0049831127,-0.060257822,-0.23363893,3.040598
t179,2.7784922,1.2771469,0.04103181,-0.30388197,-0.008571372,8.248064,-0.053770915,-0.17246032,0.0048154555,1.0587939,4.6049156,0.5889799,7.709459,10.10532,1.3271972,-0.05539839,2.8620157,0.00066062546,-0.0067079016,-0.021466676,-0.4174578,-0.1676081,4.732358,-0.188714,-0.060647428,4.929132,0.032381494,1.3482509,-0.0073777023,2.5571334,-0.20406157,8.9019785,0.09212832,2.8704767,-0.13204727,9.42125,0.094813935,0.040489055,-0.027663017,0.9558825,-0.36280018,-0.018153155,0.022373755,-0.17247878,-0.22974454,1.5747727
t180,3.7546337,3.0944426,0.03104349,-0.21874689,-0.0106837405,8.253138,0.9973008,-0.13798751,0.008932877,1.9220725,4.3893595,0.94617695,7.6075854,8.371994,2.8454015,-0.04546122,1.7813756,0.00066723966,-0.00731531,-0.026218904,-0.44514272,-0.19351704,3.01614,-0.19079576,-0.09329578,6.742266,0.029755965,0.068691045,-0.01195954,0.584061,-0.13960426,10.099089,-0.00788525,4.0397143,-0.055191197,8.49292,0.027021566,0.029718643,0.39969265,2.2119215,-0.3316215,-0.01218925,0.02502938,-0.18580697,-0.11325404,-0.13742235
t181,-0.3191189,-0.07246712,0.022892281,-0.2453033,8.256148,-0.08760893,-0.2881843,-0.42858964,0.011428644,-0.15696771,-0.34258235,-0.07747808,-0.028370693,-0.03867656,-0.010338664,-0.2021617,-0.026015036,0.0011944427,-0.012952801,17.869692,-0.15771337,7.895805,10.517385,1.333938,-0.15822975,-0.5240831,0.030521741,11.456564,0.9649771,-0.011310717,-0.013245466,-1.4756724,-0.17795612,-0.24575959,9.779045,-0.033076707,0.23549797,0.25895038,1.5326705,1.0325963,-0.14430936,4.220286,0.030324139,3.4741232,2.3557663,15.226053
t182,11.276271,2.9695,0.04153161,-0.2540955,5.9582453,8.880325,5.887798,-0.121890634,0.017434543,2.005768,3.076899,8.983304,7.7616525,5.913979,1.3190649,-0.034276273,4.426414,0.0013396845,1.226988,-0.016091825,-0.3317892,-0.06907542,2.37931,-0.10299498,-0.06445453,7.3830976,0.022377487,2.7115386,-0.015075127,2.6426234,-0.19952403,3.8631747,-0.06609412,1.0242448,-0.44324857,4.327567,0.33603254,2.7434924,3.4610736,4.4832935,-0.31921825,-0.10749184,0.0053928904,-0.061638575,-0.23484433,3.5781298
t183,2.8483474,1.3894787,0.040035438,-0.29419714,-0.00842727,8.213962,-0.0469397,-0.16872065,0.0054028463,1.129917,4.570056,0.57642704,7.66962,9.897222,1.4410263,-0.053481627,2.7071896,0.0006600377,-0.006775971,-0.021508126,-0.41871458,-0.17021699,4.594495,-0.18695734,-0.0648471,5.06446,0.032082282,1.2500067,-0.008203204,2.3323748,-0.19643171,8.967082,0.05542357,2.9867477,-0.12316857,9.261701,0.086743966,0.04059457,-0.02420264,1.0558784,-0.35794967,-0.016733777,0.02225551,-0.17173335,-0.22249413,1.2700055
t184,3.8741443,3.372685,0.029023146,-0.20173536,-0.009269568,8.078101,1.497429,-0.1213713,0.011183791,2.2561464,4.2455487,1.0249382,7.581223,8.050791,3.111993,-0.04021149,1.6532912,0.00069450523,-0.007059983,-0.026433902,-0.44876602,-0.1991166,2.6576383,-0.1922268,-0.09612723,6.967049,0.030240735,-0.0094501935,-0.012286017,0.33171016,-0.1261203,10.365255,-0.009218476,4.212754,-0.036469545,8.106951,0.013553187,0.02935441,0.6513508,2.5337207,-0.3282969,-0.013300381,0.02560109,-0.18356764,-0.094162256,-0.18227845
t185,3.0080087,1.6688817,0.038167637,-0.27901122,-0.008608935,8.231813,-0.03246482,-0.16531436,0.005926923,1.2319958,4.5498605,0.5888842,7.6300793,9.56711,1.6725023,-0.052015044,2.4643104,0.0006573928,-0.0069677047,-0.022280961,-0.42374036,-0.17499417,4.3189254,-0.18509349,-0.07186564,5.359969,0.031278092,1.0760549,-0.009464228,1.9332628,-0.18346365,9.097206,-0.0014770393,3.2052615,-0.1103199,9.110204,0.0744769,0.03869786,-0.017462341,1.2304301,-0.35140252,-0.014679561,0.022400623,-0.173368,-0.20792761,0.68719316
t186,2.923126,1.5520043,0.038089823,-0.28149146,-0.005732558,7.925355,-0.032580588,-0.15682209,0.005255894,1.1255882,4.3724766,0.6821478,7.3994575,9.340509,1.4492809,-0.05661572,2.565257,0.0006383308,-0.007193129,-0.020910243,-0.41922933,-0.17132384,4.1824765,-0.17878747,-0.065417215,5.1390457,0.030214949,1.2094045,-0.008873482,2.1481895,-0.18110691,8.728137,0.01885648,3.053431,-0.11654971,8.921401,0.07130336,0.035523493,-0.008287353,1.1256143,-0.34170017,-0.014851916,0.022146663,-0.1730921,-0.2063895,0.90725565
t187,3.5038743,2.7665918,0.03195201,-0.23146221,-0.0076847635,7.8882523,0.7418989,-0.13076021,0.008563002,1.7264539,4.1678834,0.9323111,7.3656697,8.250327,2.4668076,-0.050381523,1.9178916,0.0006518248,-0.0076293363,-0.024097947,-0.44098768,-0.18993156,2.9885976,-0.18199544,-0.08426986,6.3228297,0.028553963,0.3581021,-0.011428628,0.93136305,-0.14058039,9.598886,-0.0058563757,3.802719,-0.06236114,8.269001,0.02675006,0.029035019,0.40982488,1.9612969,-0.3218095,-0.012652046,0.024223281,-0.18385342,-0.12615247,-0.09922416
t188,3.6056008,2.934698,0.030825295,-0.22255933,-0.0078223245,7.8159494,0.99103576,-0.12496389,0.008822246,1.8746831,4.117187,1.0101404,7.3254037,8.051751,2.6229634,-0.05084053,1.8174621,0.00065024884,-0.007702273,-0.024344722,-0.43984112,-0.19142221,2.8416705,-0.18080224,-0.08634068,6.4888577,0.028436415,0.23665413,-0.01157189,0.7575269,-0.13373551,9.723562,-0.005117166,3.8708844,-0.05224587,8.137284,0.024062116,0.027436297,0.50372136,2.052738,-0.31511483,-0.012433058,0.024553554,-0.18417174,-0.11334912,-0.120461166
t189,11.104953,2.9932604,0.040666267,-0.24541838,5.841457,8.774405,5.938316,-0.11673937,0.01772121,2.040754,3.114764,8.844862,7.706185,5.7276425,1.3973622,-0.030127198,4.2388926,0.0013221265,1.2659088,-0.01641665,-0.32743117,-0.07004086,2.3230028,-0.10112018,-0.06424141,7.463435,0.022514177,2.582591,-0.015843108,2.5150027,-0.19424121,4.0024023,-0.06611997,1.0545139,-0.4392771,4.218842,0.3309193,2.794267,3.4259567,4.3694015,-0.30960867,-0.10559871,0.0050425204,-0.06274665,-0.23129392,3.2694795
t190,12.318126,5.3834805,0.03771083,-0.09186825,4.7775292,8.235907,9.058418,-0.055010058,0.03816004,2.9457219,2.4360375,9.097935,8.776748,3.3979664,4.697992,0.49642462,2.1136625,0.0015206953,1.8721933,-0.02895933,-0.31126618,-0.103150405,0.00014765153,-0.20957159,-0.035608567,11.325438,0.027052347,0.9010237,-0.01917144,0.30194625,-0.17352684,8.374953,-0.07442459,1.6223804,-0.34473687,3.1083627,0.3247772,3.1887903,4.401439,5.0902863,-0.26686174,-0.11795585,0.0077832453,-0.056662843,-0.148929,-0.021665381
t191,2.7758315,-0.4973304,8.836854,0.2080091,-0.09645179,6.872176,2.4854305,7.5396223,0.0146312155,2.7033963,17.008228,-0.00049382256,0.28552037,13.262148,7.741193,5.545071,-0.51780444,0.0017976976,0.3549514,-0.022875262,9.393339,-0.27153277,0.0046243477,-0.4183093,6.9639206,5.7937446,0.026666341,5.236254,6.636633,0.77335167,-0.17421882,1.4307389,2.6154835,-0.10906135,-0.5131372,7.6737795,0.121420495,0.24266842,0.2353361,6.7826695,-0.27161393,-0.09939579,0.00657669,5.880918,13.045989,0.19079015
t192,-0.046752207,-0.6040891,6.19766,0.5440001,-0.07121459,11.422743,5.8115244,10.464191,0.029676335,3.6116633,15.021283,11.690775,1.3728478,4.479898,7.7409406,12.788801,-0.16585626,0.0017768855,2.3812356,-0.043192316,-0.22794126,-0.22774948,0.0020189516,-0.48479688,11.480841,3.9985476,0.039616853,7.2927175,5.7336383,1.9306736,-0.051805314,5.7441573,-0.1454137,-0.21052675,-0.40512353,5.431028,0.37230587,0.095935434,-0.3047517,0.17278945,-0.33572295,-0.06953156,9.131396,-0.006499304,6.344444,0.62811536
t193,4.5215244,-0.44109368,9.274827,4.582913,-0.11128705,5.9171457,6.8457685,8.444728,0.018546747,4.032159,16.27237,1.6269119,2.4228077,10.067797,7.792315,6.07287,-0.5553124,0.0015823506,1.3899802,-0.02358259,9.931955,-0.29193068,0.009908139,-0.43573776,6.9083843,9.317034,0.017054457,2.724908,8.374291,-0.029301433,-0.16120164,5.2158127,3.7049563,-0.065260276,-0.5537982,5.940274,0.14608927,0.20313773,0.6827934,7.542059,-0.18327092,-0.08471048,0.0050148857,6.1098094,14.592047,-0.050881784
t194,3.0599322,1.7798486,0.030891,-0.23461097,-0.0043600434,7.0022607,0.4158932,-0.12873653,0.007931454,1.4203126,3.745145,0.91533357,6.765451,7.9132514,1.58694,-0.05697174,2.4477308,0.0005821746,-0.004913007,-0.016629657,-0.38280275,-0.18357009,3.5146744,-0.17509945,-0.07706459,5.2559032,0.027113061,0.8196905,-0.011053459,1.9087329,-0.16044092,7.524766,-0.012875196,3.1161654,-0.1211644,7.460629,0.061814122,0.018923152,0.39761004,1.3589332,-0.3137854,-0.015427988,0.021517241,-0.15733525,-0.15346403,0.2539325
t195,3.954112,3.2357647,0.025441345,-0.1672734,-0.011206253,6.9067354,2.5766668,-0.083402045,0.012456428,2.3342392,3.3531613,1.4781935,6.844009,6.609563,3.021642,-0.046196174,1.4938707,0.0006269817,-0.0047639497,-0.021031104,-0.40469283,-0.20226982,2.0326083,-0.19555134,-0.084646374,7.1328,0.026607627,-0.010792595,-0.012398717,0.6240739,-0.12614444,9.146904,-0.0065982556,3.6254177,-0.052079793,6.266311,0.034431834,0.004813245,1.0552964,2.418559,-0.28445968,-0.019914461,0.023318874,-0.15819003,-0.06956243,-0.16662142
t196,3.635463,2.8905535,0.032165185,-0.22164224,-0.01020616,8.1960335,0.78043836,-0.13919288,0.009849119,1.8312988,4.424303,0.75309217,7.629087,8.503969,2.6973512,-0.04207319,1.8551285,0.0006672242,-0.00739875,-0.025408076,-0.45869642,-0.19262773,3.0417626,-0.19516787,-0.09072839,6.504469,0.030687334,0.22865976,-0.011933396,0.7666214,-0.14342092,9.9038925,-0.008673527,4.067556,-0.054982737,8.523163,0.03132208,0.035291724,0.38084376,2.1661727,-0.33806133,-0.012652067,0.024198739,-0.18421371,-0.13156419,-0.11902174
t197,3.317487,-0.48872107,9.011858,1.5133721,-0.10203956,6.493928,3.762297,7.8154197,0.015987579,3.08173,16.936914,0.44342846,0.84014505,12.291087,7.8608885,5.6699862,-0.5181739,0.0017552078,0.60508627,-0.02302682,9.532783,-0.2780934,0.006510185,-0.42338464,6.95172,6.794951,0.023144754,4.4740796,7.060644,0.41200355,-0.17059048,2.5506139,2.9139519,-0.09559715,-0.52806026,7.2219644,0.12664023,0.22822732,0.49533516,7.066516,-0.24198242,-0.09668104,0.0066815373,5.975156,13.513994,-0.012689271
t198,3.1687722,1.9636855,0.03677398,-0.2673376,-0.00861442,8.312837,-0.018782005,-0.16614626,0.006299185,1.2996864,4.584469,0.6130849,7.627521,9.336962,1.897322,-0.049962696,2.3149216,0.0006528418,-0.0071565383,-0.023398839,-0.43401548,-0.17816807,4.064584,-0.18506248,-0.07775198,5.6417303,0.030448006,0.9291337,-0.010336557,1.5940791,-0.17277421,9.257593,-0.0070132697,3.4212112,-0.10148092,9.10242,0.061857782,0.03533428,-0.009704106,1.3872961,-0.35098493,-0.013176229,0.023044748,-0.17704713,-0.19661738,0.13416474
t199,3.279681,2.1419604,0.03566232,-0.2572572,-0.008555281,8.322087,-0.008903326,-0.16356015,0.00678795,1.3733932,4.575485,0.6224409,7.5972424,9.140105,2.0271406,-0.048128672,2.1906757,0.00065131986,-0.007187276,-0.02386045,-0.4382118,-0.18037477,3.873298,-0.18393059,-0.082176834,5.8081565,0.03009719,0.81959814,-0.0108767655,1.3612034,-0.16528171,9.339747,-0.009889468,3.583212,-0.09396972,9.010852,0.05383486,0.034190398,-0.003814101,1.493738,-0.34804004,-0.011968104,0.023196878,-0.1780552,-0.18793586,-0.017756173
t200,3.2321088,-0.46135044,8.410229,2.214191,-0.09890364,6.4473987,4.1202283,7.637666,0.01591733,3.2709625,15.965859,1.2093716,1.2326791,10.797086,7.300989,5.6730375,-0.46176952,0.0016222274,0.86932844,-0.023383297,8.499459,-0.2585204,0.0067268177,-0.4164122,6.693034,6.750431,0.020463845,3.899632,6.9817386,0.35299587,-0.16267535,3.1260672,2.742922,-0.09221404,-0.4991042,6.3039203,0.14772423,0.19660725,0.1831569,6.513493,-0.23099285,-0.08409485,0.0015926907,5.442747,12.732874,-0.013094976
t201,2.9558501,-0.46975955,8.308107,1.5335217,-0.09693016,6.5560246,3.4617515,7.4975953,0.015523417,3.0644772,16.055864,0.97518784,0.8970137,11.250276,7.3055706,5.5955467,-0.4535088,0.00165716,0.68149483,-0.02336915,8.400358,-0.25708604,0.0060385135,-0.41308743,6.693621,6.1934886,0.02182781,4.2721114,6.706109,0.5863144,-0.16344576,2.550996,2.583499,-0.0971977,-0.49251914,6.564027,0.14390962,0.20181826,0.13795923,6.376461,-0.24240834,-0.08671248,0.001725597,5.380281,12.460415,-0.0039565754
t202,-0.35631135,-0.06976529,0.024874559,-0.2578967,9.069635,-0.0872261,-0.33527982,-0.44484073,0.009999259,-0.16369973,-0.3405313,-0.10232188,-0.030474555,-0.044535607,-0.012967473,-0.21068823,-0.010919348,0.0012991526,-0.012232468,18.955091,-0.1774675,8.128447,10.647018,0.8137778,-0.16445258,-0.55602,0.034272358,12.452996,1.2776573,-0.02014567,-0.025058273,-1.6004784,-0.17827551,-0.251188,10.050501,-0.038113948,0.246051,0.26959133,2.188788,1.024925,-0.15556155,4.951005,0.031964898,3.3219745,2.8398552,16.187147
t203,11.95598,3.5926807,0.04017985,-0.23080134,6.1170125,9.01505,6.5766068,-0.115806304,0.020086072,2.1547415,3.091842,9.215051,8.07112,5.4932,1.9976621,-0.02173216,4.0100837,0.0014081041,1.4260018,-0.019165982,-0.34420267,-0.068391964,2.0383005,-0.107695006,-0.0627507,8.279568,0.023729438,2.4909515,-0.017500358,2.1610508,-0.19512774,4.670856,-0.06611246,1.1513863,-0.44680807,4.1083517,0.34403938,3.0762029,3.7369876,4.6267896,-0.30511057,-0.1097292,0.004660699,-0.060939062,-0.23202138,2.643213
t204,2.4334135,-0.4185511,7.746451,1.394475,-0.09072384,6.5401525,3.0750942,7.1669292,0.015583857,3.1673846,14.813141,1.572991,0.8711616,10.195994,6.6451025,5.6608124,-0.3621328,0.0015674187,0.958329,-0.023408229,6.7996573,-0.23903966,0.0048366017,-0.38072014,6.5953627,5.5475883,0.020976188,4.02906,5.985398,0.7696272,-0.14837705,2.4130762,1.9993517,-0.10868757,-0.4355086,5.9060545,0.16693495,0.18079844,-0.006319088,5.3444295,-0.2497306,-0.07699366,0.5333332,4.4723716,11.037658,-0.0054213735
t205,2.8117135,-0.4054964,7.87244,2.3491168,-0.093854584,6.366053,4.008105,7.3881764,0.01633109,3.4660234,14.697684,1.9028106,1.3438884,9.556361,6.652362,5.782197,-0.37334058,0.001521828,1.2146895,-0.02336003,6.954911,-0.24281953,0.0058220914,-0.38577366,6.628781,6.3312593,0.019072313,3.5156283,6.363185,0.44885573,-0.14714654,3.204323,2.2476065,-0.10151438,-0.44470838,5.5596952,0.17061287,0.17416644,-0.0009930347,5.533799,-0.23390406,-0.07329466,0.55789036,4.542084,11.425961,-0.018901218
t206,-0.33852237,-0.10890131,0.024100479,-0.21891996,8.086192,-0.122002326,-0.32990852,-0.3840577,0.011901779,-0.17911023,-0.29303777,-0.106734686,-0.024109446,-0.050441336,0.9439349,-0.17874932,-0.18637998,0.0010774339,-0.008716931,15.088765,-0.17140542,8.110924,6.821246,1.6243545,-0.14685446,-0.44448066,0.027017463,9.331801,3.1183093,-0.056569144,0.6242438,-1.0825279,-0.1504661,-0.17964227,9.617594,-0.06320395,0.26286653,0.17929073,4.4857073,3.1208427,-0.16651905,7.2626553,0.030218553,5.05306,3.322404,11.3567505
t207,-0.11309412,-0.16252925,0.016800525,-0.23970424,3.896325,-0.17126903,-0.061158564,-0.34656397,0.028401932,-0.17625818,-0.3558341,-0.0056688297,-0.018359665,-0.03270898,2.8276184,-0.14654438,-0.39020362,0.0007346282,-0.018945027,11.377836,-0.109828494,8.520042,7.17117,6.706061,-0.13286167,-0.29857942,0.0061121737,3.9818807,1.1253995,-0.0121228555,3.3984175,-0.5360059,-0.18744968,-0.2175274,10.422594,-0.05998887,0.25039274,0.1696556,1.1476525,5.014412,-0.12491681,3.6570508,0.028223693,7.3630724,0.501566,6.8616457
t208,12.178025,3.9542687,0.039850287,-0.20922817,5.9615335,8.897806,7.110086,-0.10787456,0.02364339,2.323934,2.9383404,9.253843,8.207503,5.154181,2.5802839,-0.013554435,3.657985,0.0014389765,1.5982578,-0.021474196,-0.33957183,-0.07295306,1.7181438,-0.122280784,-0.05767514,8.867948,0.024416449,2.271482,-0.018263407,1.8302372,-0.19089891,5.3678074,-0.0676895,1.168407,-0.43261233,3.9065726,0.34812054,3.2096102,3.8422973,4.7295027,-0.3001734,-0.112249404,0.004886397,-0.061121803,-0.22444876,2.0683827
