,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t165,8.359221,0.73524034,4.6026855,11.328304,5.022825,6.3329554,2.1852803,3.3648105,3.5732918,6.5056214,5.625619,6.357159,5.4542265,4.1217833,5.165015,4.845007,6.0624285,5.717816,2.826764,4.6422734,4.5445085,5.228298,7.9145503,4.657519,3.2485404,4.41889,3.3243787,4.4639807,5.1591787,2.513331,3.0809805,5.1333275,4.460691,4.1132603,5.085694,2.2930443,2.1355536,4.3263783,4.313275,4.79225,4.5541,5.0566635,4.3948445,4.864611,6.997202,3.844962
t166,8.378004,0.715949,4.6369905,11.227098,5.047194,6.300403,2.0357463,3.3705769,3.5543795,6.497436,5.637689,6.369166,5.420381,4.141521,5.171555,4.824512,6.09272,5.709596,2.860376,4.6456947,4.5601807,5.2526793,7.8910117,4.689047,3.2439313,4.4181976,3.3607094,4.432156,5.1627316,2.5497174,3.0809534,5.110545,4.473638,4.082859,5.1171,2.3102386,2.1532967,4.2922187,4.3177385,4.7764053,4.5466866,5.0272408,4.4183736,4.8958306,7.0054526,3.8798573
t167,8.354848,0.79976285,4.587698,11.508674,5.0187306,6.3701053,2.5789149,3.3971407,3.5645201,6.49105,5.6914897,6.3169975,5.491448,4.1387053,5.1790614,4.8050404,6.0507345,5.7144327,2.7716148,4.722168,4.601954,5.1683874,7.9426703,4.641655,3.312095,4.4180746,3.2446125,4.5102243,5.124957,2.4637418,3.073275,5.155571,4.4397807,4.173861,5.044827,2.3245137,2.1299376,4.4035954,4.2329164,4.798404,4.5581303,5.051011,4.346571,4.816557,6.984673,3.8364594
t168,8.34113,0.6952657,4.5969696,11.286305,4.999607,6.308087,2.157421,3.3400874,3.602141,6.526926,5.5874586,6.3770623,5.443059,4.095286,5.1361527,4.8773513,6.056345,5.727518,2.8534698,4.602479,4.5070553,5.2599425,7.922051,4.647856,3.21079,4.421589,3.3555536,4.442936,5.1828823,2.5328715,3.0750866,5.1286607,4.4929056,4.0843244,5.100422,2.2617173,2.1081731,4.2962756,4.355598,4.8054643,4.5702987,5.0790625,4.4255667,4.883216,6.9992337,3.83967
t169,11.003789,5.836098,6.668553,2.4956605,1.3506516,5.1912303,5.3498244,6.272576,6.399271,3.9038985,3.2332993,6.808389,4.955401,4.215455,5.2881107,5.110845,6.249792,4.6909227,4.0028777,4.7887154,3.4700181,5.2569256,6.5353575,4.075793,2.6138856,4.162038,4.9136343,4.025686,4.7357216,3.4019475,2.147861,4.5875893,4.460777,4.264628,5.5580444,4.809808,2.5545437,5.4169474,4.981637,5.0902443,5.189621,5.0896745,4.4150763,5.2820063,5.497145,3.9437842
t170,11.253535,5.4738064,6.5645404,3.280024,3.1750193,5.2309594,5.6925077,5.962364,6.3848295,4.2355423,3.3775256,6.7944884,4.9201508,3.8953898,5.3827934,5.3697405,6.4113984,4.517986,4.1749363,5.048031,3.4103417,5.200327,6.582929,4.050248,2.9661853,4.07435,4.8750257,4.51614,4.8803806,3.4947836,2.4490626,4.413419,4.5587835,4.0927386,5.3680086,4.811062,2.7768059,5.3129697,4.9527717,4.9537015,4.8362074,4.7660174,4.5409427,5.3327003,5.3126726,3.9817677
t171,-2.08713,6.460177,6.195652,4.6437697,6.3701553,5.732977,3.6879017,4.8318887,5.3113275,5.990093,4.6358523,7.13662,4.32972,4.5982046,5.078684,5.405201,5.944579,5.550472,4.760908,4.777508,3.5099375,6.8176093,5.745917,5.093323,3.770962,5.285069,5.114735,4.211449,5.447918,4.5110335,2.1931167,4.088783,5.8763914,4.6722875,5.7739697,4.2643204,3.481821,4.497624,4.1187906,5.2528,5.34867,4.585745,4.110367,6.121955,5.8719215,4.565915
t172,7.755176,1.0587143,4.1044927,12.687393,4.4687195,5.5895123,4.020818,3.8378713,3.807127,6.607398,5.930827,6.737783,5.6796317,3.6188886,4.889091,4.9412727,6.4474792,6.2384496,3.257033,4.2528505,4.3715334,4.8365474,7.4615126,4.5141544,2.9773378,4.304592,3.2199109,4.6728697,5.172312,2.4526129,2.931104,5.241788,5.168845,3.6751618,4.640635,2.3040469,1.8992736,4.765758,4.5880327,4.9913993,4.1890073,4.957165,4.917407,5.134409,6.635999,4.627137
t173,-2.0736701,6.442323,6.2475014,4.6439333,6.379249,5.7196317,3.7125442,4.84014,5.29482,6.009657,4.6220074,7.150617,4.333552,4.6012387,5.080383,5.4655066,5.938492,5.5788217,4.7350917,4.8021226,3.50839,6.8392057,5.7305083,5.114858,3.7955048,5.3035393,5.105542,4.2049913,5.4539943,4.5189533,2.1802688,4.1256533,5.852709,4.6708074,5.8048987,4.2507644,3.448146,4.483107,4.0932183,5.2974668,5.3727345,4.583749,4.0981226,6.057305,5.8949704,4.588498
t174,-2.0979683,6.4164176,6.1807337,4.650307,6.4002147,5.702651,3.7479708,4.8814535,5.2738442,6.016726,4.5907784,7.138065,4.359188,4.612773,5.100314,5.39762,5.931314,5.59424,4.7040377,4.7453012,3.5101714,6.8464932,5.72329,5.111556,3.8124528,5.308608,5.0862374,4.196279,5.431251,4.5157795,2.1737227,4.068355,5.908324,4.66242,5.8019056,4.251144,3.505467,4.4635,4.0966353,5.229872,5.386013,4.567569,4.0880795,6.0885005,5.913023,4.615834
t175,7.769672,1.0843611,4.1506205,12.665912,4.4895735,5.6146975,4.0844994,3.8377562,3.7708118,6.637021,5.9296365,6.71583,5.6432467,3.633199,4.9308457,4.8990455,6.447777,6.209513,3.233511,4.3231587,4.4147654,4.8519354,7.5194974,4.5004683,2.997469,4.350911,3.250286,4.6220627,5.1256213,2.4898107,2.975711,5.200165,5.1438937,3.7058156,4.682221,2.2727263,1.9207574,4.719018,4.550432,4.9796166,4.2308626,4.9213433,4.8659983,5.132802,6.6401978,4.601781
t176,7.7957206,1.0550002,4.1511736,12.662413,4.508006,5.6386776,4.093958,3.8208,3.7825756,6.604189,5.921239,6.703749,5.6575575,3.6591842,4.914873,4.9141603,6.4324203,6.202022,3.2213173,4.326385,4.411692,4.858048,7.5175524,4.5232425,3.0102892,4.3245664,3.2214382,4.641378,5.151006,2.4626133,2.9490504,5.223525,5.1186194,3.717131,4.68488,2.3058426,1.9261172,4.7246413,4.5495872,4.9694085,4.217629,4.950527,4.8645644,5.1172795,6.658143,4.5779085
t177,9.0069275,1.120404,5.70335,-1.4322422,8.516491,5.1053047,4.0078206,5.3324537,5.134973,4.8630095,3.862506,8.794754,5.245196,6.048718,5.319273,4.3984933,6.623279,4.323203,3.573509,4.411425,3.9180648,5.071323,5.6394424,3.4769416,3.5378926,3.2442327,4.2708287,4.075621,5.3044686,3.5475273,2.6784425,4.9290423,5.3974175,4.2392645,6.1533723,4.248313,3.1674998,5.668934,3.822059,6.776761,6.1053963,4.0367517,4.6084013,4.650547,5.242822,4.884094
t178,9.013183,1.1411136,5.697605,-1.4056948,8.493598,5.12803,4.005586,5.339867,5.1334567,4.85106,3.853451,8.772122,5.2451315,6.0652823,5.319014,4.4198136,6.638337,4.3539805,3.552287,4.4056616,3.9434474,5.068288,5.6261306,3.4584606,3.5518904,3.239955,4.2807436,4.067366,5.2820067,3.5440004,2.6893864,4.9474316,5.416597,4.2364516,6.1390724,4.224961,3.1494954,5.6686745,3.8438904,6.7884235,6.083216,4.0735598,4.587356,4.63761,5.2280464,4.902881
t179,7.7617955,1.0792568,4.0820603,12.713921,4.4646297,5.5992327,4.075114,3.8461318,3.8164027,6.6127906,5.9523134,6.7350774,5.686937,3.6248746,4.88843,4.944251,6.472622,6.260218,3.277875,4.2598996,4.357506,4.8077755,7.4516673,4.489114,2.9811914,4.3072267,3.2216532,4.6701217,5.162972,2.4557211,2.9330664,5.237313,5.1590266,3.65729,4.6182733,2.2993724,1.8786749,4.7774158,4.6080437,5.0139737,4.1876855,4.9543767,4.933287,5.133034,6.614078,4.6172028
t180,8.401851,0.8546784,4.6640525,12.032056,5.0751457,6.2821045,3.8319147,3.40017,3.5943453,6.420791,5.8569326,6.285042,5.490211,4.249483,5.1642776,4.7531595,6.105813,5.6763034,2.8462813,4.8145,4.654488,5.085862,7.93781,4.652289,3.4183657,4.346956,3.1416483,4.5221443,5.1696153,2.4560926,2.9736466,5.0774307,4.4723945,4.1630907,5.0336423,2.4362378,2.0779696,4.5314617,4.220623,4.831147,4.544605,4.9898543,4.4660587,4.9259815,7.044108,3.9273417
t181,12.236337,2.8198047,9.10581,4.7554207,5.3428445,3.9516244,6.3336987,5.3888683,6.408001,4.744126,4.1151547,6.6544943,4.711063,3.7705066,6.2793217,5.607728,5.318439,4.4664826,4.475274,5.5170593,3.615827,4.8324547,6.797195,4.019691,3.2915626,4.217577,4.6411686,5.1190243,5.0865664,3.162505,3.123159,4.2027197,4.913947,3.887459,5.1004167,4.733637,3.7481072,5.1988277,4.7741575,4.6917334,5.331489,4.1369805,4.6128626,5.4085827,4.8091364,4.15703
t182,8.997309,1.1156522,5.712298,-1.4306087,8.518288,5.1025853,4.015929,5.3262534,5.1447477,4.849962,3.8489296,8.797371,5.2578235,6.0411005,5.3306704,4.3947177,6.615416,4.327221,3.5563314,4.422362,3.9307928,5.085704,5.6490426,3.4833643,3.5301833,3.2560823,4.285704,4.0850716,5.307841,3.5331063,2.6920788,4.923274,5.4135394,4.249157,6.160132,4.2317066,3.166241,5.6780777,3.8394,6.765864,6.1079545,4.0533557,4.6127896,4.641282,5.2247705,4.8923445
t183,7.7724814,1.0722136,4.0763865,12.715041,4.4680195,5.608534,4.0713043,3.8391063,3.8214867,6.602958,5.955292,6.7289023,5.69193,3.63544,4.883223,4.948988,6.4754567,6.263447,3.2824259,4.253601,4.352372,4.8020673,7.4460206,4.4914546,2.9878528,4.3000445,3.2141502,4.674405,5.1679387,2.4495504,2.9258273,5.244084,5.14946,3.6517115,4.6124706,2.3082263,1.8726435,4.7819905,4.6142297,5.018377,4.182235,4.9623246,4.9391856,5.1258564,6.6137476,4.60762
t184,8.4058485,0.8886025,4.6953444,12.021549,5.07823,6.270934,3.8297474,3.422674,3.54985,6.4378085,5.876387,6.2878547,5.447938,4.273911,5.1831326,4.7025266,6.135494,5.6834197,2.8780994,4.8439183,4.706225,5.095614,7.951428,4.6979084,3.445614,4.3761077,3.145701,4.506841,5.1384478,2.494075,2.995496,5.0688457,4.480714,4.137218,5.07858,2.4314594,2.117442,4.5077786,4.1695223,4.7881117,4.5420475,4.9425483,4.424541,4.9211855,7.031338,3.940843
t185,7.825578,1.0486995,4.1207337,12.680155,4.5195894,5.667543,4.1103344,3.8122232,3.8201842,6.580197,5.9432163,6.6986556,5.6943398,3.6879911,4.88902,4.9484124,6.4432864,6.2210712,3.2387877,4.3094773,4.3694267,4.8242135,7.4834323,4.5127344,3.0177171,4.2939324,3.197738,4.670031,5.1720223,2.4404051,2.9191244,5.238198,5.0903506,3.6996236,4.642752,2.3264384,1.8967015,4.7682714,4.591329,4.995052,4.1961937,4.9752703,4.901039,5.1112375,6.650656,4.5483074
t186,7.760829,1.1015922,4.1380835,12.679283,4.4788976,5.606491,4.0897675,3.8470159,3.7749867,6.654073,5.94128,6.722779,5.645399,3.6241536,4.931564,4.900311,6.4621196,6.222731,3.24766,4.313622,4.4043374,4.8371825,7.509354,4.4835286,2.9909532,4.361776,3.263837,4.616489,5.1122446,2.502961,2.9868846,5.1887245,5.1525264,3.6919603,4.667205,2.254855,1.9085162,4.727765,4.563925,4.993387,4.230662,4.907496,4.879287,5.140012,6.625232,4.610036
t187,8.381813,0.86454594,4.634764,12.0401535,5.0596766,6.2693663,3.8134317,3.3876452,3.6301837,6.3973827,5.8872776,6.2812734,5.527395,4.227902,5.1510215,4.786406,6.087827,5.6841235,2.8598456,4.79841,4.619646,5.0473146,7.9245195,4.618668,3.4208064,4.316612,3.1150696,4.5351954,5.19832,2.4268131,2.9432588,5.0526166,4.492798,4.169463,4.9916105,2.4612486,2.0437064,4.567527,4.258477,4.864975,4.548108,5.004632,4.509304,4.9593277,7.0604396,3.9458053
t188,8.38,0.8704456,4.66001,12.047693,5.053349,6.2562556,3.8234017,3.430041,3.5713754,6.448934,5.8462386,6.309129,5.4710946,4.2323046,5.165405,4.726611,6.1385155,5.700547,2.8674858,4.8065634,4.6801643,5.096423,7.9303393,4.676242,3.4053621,4.3725557,3.1624715,4.5144567,5.142125,2.4830613,2.9981492,5.0862837,4.4974303,4.133305,5.0502534,2.4132435,2.1008492,4.5122514,4.197391,4.8073516,4.5302105,4.964681,4.4499726,4.9192595,7.0170403,3.9535117
t189,8.994652,1.130498,5.7099295,-1.4142549,8.5007515,5.119464,4.008986,5.320469,5.1450977,4.823285,3.8292973,8.78102,5.276213,6.046981,5.341359,4.410616,6.620772,4.3439674,3.5232763,4.4325867,3.957068,5.109747,5.6550813,3.4705863,3.5347762,3.2726126,4.31433,4.086541,5.2917876,3.5072916,2.7164729,4.9390793,5.4479613,4.2513523,6.151792,4.200952,3.154098,5.6734715,3.8720844,6.7538896,6.0905957,4.0734124,4.5973315,4.617727,5.190445,4.914275
t190,8.731959,0.80636865,5.9719954,-1.7140145,8.824464,4.735528,4.258321,5.1622977,5.3721943,4.7163677,3.7052076,9.091519,5.456877,5.760454,5.510282,4.0878925,6.3468556,4.1426053,3.4674785,4.6282663,3.96177,5.2618294,5.875437,3.7897985,3.2401414,3.4958458,4.4335713,4.322672,5.6726284,3.3304431,2.8418162,4.591872,5.54207,4.468268,6.4526772,4.141149,3.2898304,5.9340487,3.8754396,6.5140376,6.4464245,4.0296073,4.953336,4.5855503,5.1188254,4.8928757
t191,-2.2720644,5.7027874,6.945324,4.75552,6.2605762,5.913495,3.5013356,4.7907133,5.377944,5.8019805,5.261562,7.029179,3.9736295,4.6340475,5.0853214,6.461444,5.525008,5.3786793,5.0165024,5.1295323,3.5346,6.466516,5.846179,4.662676,3.7969072,5.1423955,5.192888,3.9273694,5.657125,4.447889,2.4674864,4.8556814,5.3248234,4.942562,5.445768,4.305079,2.633243,5.086074,4.5298657,5.5688457,5.2227564,4.4404955,4.491583,4.9379168,5.62894,4.213581
t192,-2.0793898,6.4681096,6.2042933,4.610629,6.4077754,5.6854453,3.6959627,4.8431935,5.271552,6.0350904,4.6231704,7.1073,4.367106,4.618656,5.088941,5.421566,5.9033875,5.6005106,4.7563424,4.772529,3.5138147,6.842135,5.6970415,5.0745873,3.817816,5.309343,5.0765324,4.1685476,5.435214,4.5429173,2.1941595,4.082763,5.888456,4.7024813,5.767347,4.2316694,3.488596,4.4998727,4.1318736,5.2569895,5.397707,4.544105,4.1143107,6.105687,5.9098306,4.579331
t193,-2.1820164,5.537387,7.0838504,4.692022,6.1341567,5.987204,3.388203,4.934633,5.3229427,5.8545666,5.496038,7.1075535,3.9801884,4.761307,5.1017537,6.687438,5.3461056,5.4160457,5.2340717,5.219645,3.318042,6.3977423,5.8134,4.4842877,3.9069383,5.044299,5.084697,3.8178847,5.583269,4.4502354,2.5873141,5.003399,5.239077,5.0858455,5.3233385,4.183956,2.3746433,5.2968297,4.6795955,5.5560417,5.1250253,4.339147,4.606708,4.613051,5.5383077,4.1123757
t194,8.348846,0.8126018,4.575973,11.545746,5.0117016,6.3824296,2.6515195,3.4015236,3.5679836,6.4923015,5.694623,6.3096724,5.504616,4.1348524,5.1789846,4.805542,6.042653,5.7176466,2.75691,4.730928,4.6050363,5.156882,7.951402,4.631561,3.320335,4.418708,3.227917,4.523564,5.118603,2.448345,3.0727525,5.1656632,4.434204,4.188828,5.032659,2.322382,2.1257105,4.4196787,4.221597,4.8027735,4.5582786,5.058413,4.3336463,4.8030305,6.9794626,3.827382
t195,8.36769,0.82123846,4.6077256,11.691604,5.0353265,6.3459272,3.036376,3.4030905,3.568706,6.4697413,5.741507,6.3121266,5.4912734,4.1713486,5.174481,4.782206,6.0684314,5.704322,2.7909257,4.753692,4.626315,5.144049,7.9418573,4.64856,3.3429813,4.3976235,3.2100666,4.5158067,5.1344705,2.4601333,3.0455709,5.135731,4.447369,4.172414,5.0440283,2.3592422,2.1188054,4.4460216,4.2194686,4.805843,4.550022,5.0313244,4.3753014,4.843683,6.9992003,3.862813
t196,8.389479,0.85530233,4.6490564,12.06299,5.0630345,6.259368,3.8541539,3.4225116,3.599665,6.437519,5.8475943,6.3014045,5.4947495,4.2342067,5.1533422,4.7542176,6.130729,5.6898236,2.8537958,4.798866,4.651376,5.084576,7.920705,4.6508017,3.4005022,4.352649,3.1536882,4.5275,5.16085,2.4621205,2.9795315,5.0914497,4.4871526,4.1467357,5.019835,2.4215333,2.0764885,4.537728,4.2280993,4.831956,4.526371,4.990464,4.4817476,4.9246874,7.0229616,3.9457994
t197,-2.2429671,5.6324534,7.001067,4.7369523,6.2444286,5.968571,3.48021,4.830218,5.400144,5.804945,5.3376756,7.0576406,3.9526968,4.6711516,5.0658755,6.5548882,5.4582243,5.358338,5.0817437,5.1709733,3.4826913,6.4465365,5.853875,4.602475,3.8213902,5.09681,5.162257,3.8983295,5.624483,4.428229,2.520861,4.9078774,5.296998,5.0003495,5.395803,4.2736573,2.5422063,5.1623893,4.586758,5.550094,5.188101,4.409412,4.5368094,4.816066,5.5768027,4.1544523
t198,7.86672,1.0294894,4.187701,12.620081,4.566506,5.7163916,4.1059046,3.7815096,3.7850838,6.577422,5.9202013,6.6629577,5.662917,3.7289424,4.9205627,4.9154644,6.4078903,6.1627426,3.189408,4.3716702,4.418831,4.866567,7.545364,4.5380235,3.051214,4.316994,3.2027647,4.639437,5.155571,2.4534543,2.9411845,5.2179027,5.041756,3.75303,4.701724,2.324961,1.9334627,4.7222486,4.5372086,4.961598,4.231528,4.9642987,4.838111,5.094291,6.69166,4.4994273
t199,7.8919234,1.0207754,4.212267,12.590182,4.5943666,5.743795,4.103861,3.7628496,3.7788174,6.5736904,5.916948,6.6440845,5.65822,3.7534351,4.9298353,4.909488,6.3924994,6.138172,3.1692603,4.40044,4.4293256,4.8769608,7.565068,4.5451345,3.0697792,4.3215218,3.202484,4.632715,5.151694,2.4574986,2.9457293,5.206563,5.0141935,3.7765658,4.717568,2.3259232,1.942898,4.714932,4.522486,4.9529433,4.2448897,4.962695,4.8186703,5.086001,6.710224,4.471742
t200,-2.298321,5.665411,6.975803,4.751319,6.244235,5.911115,3.484899,4.8060923,5.374329,5.80737,5.309033,7.0544667,3.9881105,4.669473,5.1011252,6.512861,5.475636,5.3879223,5.06212,5.1251535,3.5120635,6.4523435,5.8212857,4.6267753,3.8284202,5.1040726,5.1741133,3.8978426,5.667512,4.453015,2.4945436,4.890685,5.3100777,4.9695606,5.410246,4.2628117,2.5876265,5.1357994,4.558319,5.586164,5.188493,4.4108653,4.523078,4.892565,5.6075506,4.2014704
t201,-2.2858098,5.682562,6.961475,4.7468367,6.2552457,5.91627,3.495805,4.803522,5.380001,5.8074527,5.2895813,7.05038,3.9803865,4.6512184,5.090473,6.4921126,5.495944,5.381554,5.0450583,5.1327662,3.5201843,6.461133,5.8310323,4.6408896,3.8187938,5.118164,5.1755085,3.9139264,5.658097,4.4504037,2.4829397,4.8733525,5.3188787,4.964126,5.421838,4.281038,2.605899,5.1164074,4.549174,5.5751686,5.2031245,4.4191947,4.5113444,4.9104824,5.619533,4.200605
t202,12.273134,2.7779255,9.139506,4.7581477,5.3873525,3.9649665,6.357665,5.3694353,6.402856,4.7695165,4.1462092,6.6313753,4.723946,3.740611,6.3092823,5.6078806,5.3444057,4.480647,4.4485216,5.528751,3.636622,4.8517427,6.8070936,3.9941924,3.2813253,4.2183394,4.6474648,5.0978537,5.0772104,3.128637,3.1483042,4.2323685,4.923446,3.861016,5.081305,4.7621994,3.7649734,5.194044,4.7514844,4.712516,5.3636956,4.1643925,4.5917706,5.4035892,4.788514,4.1729403
t203,8.996969,1.1022022,5.7145405,-1.4581939,8.541894,5.078498,4.0198927,5.3264894,5.1448894,4.8637786,3.8585799,8.816285,5.251241,6.032721,5.3272014,4.378441,6.608201,4.303512,3.5752397,4.420833,3.91299,5.075394,5.651955,3.495004,3.524154,3.2506275,4.2715416,4.0876184,5.3295703,3.5457413,2.6784213,4.908596,5.3967576,4.249299,6.1679163,4.2510715,3.1781595,5.6792207,3.8200214,6.7671847,6.130554,4.0303745,4.629645,4.654885,5.2424994,4.8771644
t204,-2.3335905,5.6752853,6.9663754,4.786728,6.2601347,5.896285,3.4918466,4.7634587,5.3895545,5.7788835,5.2695985,7.034006,3.968365,4.656655,5.084787,6.4926023,5.5066795,5.370147,5.028778,5.094719,3.565114,6.456677,5.846277,4.646097,3.7976277,5.1233644,5.211074,3.9076378,5.6906657,4.4371986,2.4808738,4.887709,5.3043675,4.9424357,5.438244,4.290172,2.6273656,5.10897,4.5352435,5.5954733,5.204816,4.443181,4.502293,4.9461064,5.615328,4.226086
t205,-2.3474407,5.6424556,6.9932065,4.8042755,6.2439275,5.896998,3.4716203,4.758948,5.388201,5.769216,5.2919917,7.0310616,3.964704,4.6786213,5.0864177,6.529305,5.485103,5.369469,5.0480776,5.0859566,3.5628233,6.4422317,5.847737,4.6242075,3.7981074,5.113817,5.221301,3.8861687,5.7001834,4.428856,2.498573,4.920732,5.282604,4.94871,5.430962,4.279806,2.6008356,5.13664,4.548449,5.6057167,5.192745,4.4454346,4.5145125,4.9179645,5.5985484,4.225972
t206,12.257878,2.6758053,9.329097,4.888411,5.5027413,3.8297343,6.367052,5.3250284,6.3593917,4.811527,4.213943,6.607481,4.7091236,3.8014848,6.283596,5.615335,5.2430787,4.511599,4.436613,5.5051055,3.6382911,4.8869925,6.819425,4.0018406,3.2885852,4.2019343,4.6216106,5.086857,5.1261296,3.153543,3.1208568,4.201181,4.9334903,3.8619678,5.111495,4.7441497,3.8306293,5.2288575,4.7752542,4.681159,5.340044,4.1351447,4.5940876,5.405201,4.8215184,4.165375
t207,11.341478,5.6169977,6.9261327,2.7827857,1.0582045,5.031728,5.567236,6.02263,6.6676464,3.9060407,3.4063604,6.834512,4.920907,4.0271816,5.5918126,5.3512244,6.103424,4.4955325,4.067222,5.3282247,3.4378512,5.1891894,6.6153483,3.9364693,2.6341672,4.152562,4.855736,4.254169,4.7249885,3.3252876,2.6423688,4.504403,4.531836,3.98761,5.3388867,5.01062,2.79801,5.3443375,4.933631,5.044725,4.784095,4.58936,4.447334,5.3407097,5.197538,3.8523269
t208,8.973754,1.0774435,5.73799,-1.4797161,8.563872,5.052421,4.040857,5.3110585,5.1675487,4.848747,3.839366,8.837086,5.2729225,6.0058484,5.3486686,4.3554063,6.5817375,4.291319,3.5666788,4.444106,3.9212391,5.0980825,5.6771965,3.5233393,3.4996858,3.2735682,4.290777,4.1116495,5.3562098,3.5251286,2.6969914,4.880075,5.4098754,4.271918,6.191325,4.243847,3.18532,5.701565,3.8273928,6.7424245,6.1540723,4.027923,4.6558046,4.647122,5.230491,4.8812513
t209,12.290003,2.64514,9.303192,4.8457937,5.5536757,3.8974478,6.3690267,5.346702,6.4087906,4.776284,4.1907916,6.6271706,4.702692,3.79122,6.3284674,5.615864,5.291153,4.480449,4.444987,5.534296,3.634546,4.871779,6.810007,4.028175,3.2938704,4.2112236,4.640172,5.0666943,5.1154103,3.1206748,3.1575205,4.245411,4.9516273,3.8537333,5.085633,4.7541018,3.812014,5.2028737,4.749113,4.694857,5.3713856,4.168271,4.6237507,5.414846,4.7868757,4.2028613
t210,-2.2290525,5.6026406,7.0300612,4.713952,6.20205,5.9638453,3.4495316,4.874476,5.3639708,5.8329763,5.4037623,7.0772686,3.9890015,4.71734,5.1071415,6.5912266,5.3973947,5.394294,5.1379633,5.180558,3.415026,6.4259825,5.8142376,4.564543,3.866422,5.061172,5.1279488,3.858435,5.6219907,4.4524074,2.5486336,4.936662,5.2904377,5.0269737,5.355995,4.2113423,2.48344,5.211084,4.618022,5.5636606,5.1500416,4.366413,4.5733776,4.7461114,5.550317,4.1431675
t211,12.249701,2.7971365,9.128775,4.7635136,5.3594637,3.9591153,6.3575435,5.357264,6.3772235,4.789474,4.1536126,6.6256104,4.7253404,3.7523642,6.2886596,5.6020856,5.326836,4.503601,4.446334,5.507118,3.6428013,4.8530817,6.818826,3.9795787,3.2791047,4.218917,4.6319327,5.121911,5.0813265,3.148547,3.1258852,4.198663,4.912435,3.865482,5.0961647,4.756248,3.7769034,5.214656,4.76557,4.705843,5.3462934,4.137672,4.5758286,5.39686,4.802099,4.147968
t212,12.292921,2.7559903,9.159228,4.7675686,5.4069777,3.9552932,6.359362,5.373538,6.417499,4.7596054,4.1475163,6.6319675,4.7219157,3.7354627,6.3268194,5.611934,5.347435,4.466727,4.4501324,5.54343,3.6330912,4.852253,6.8008795,4.0060163,3.284473,4.216903,4.65686,5.0826645,5.07697,3.1145086,3.1643558,4.254618,4.932784,3.8568285,5.071865,4.765763,3.7633166,5.181916,4.741892,4.714935,5.377019,4.1805587,4.604216,5.408124,4.779696,4.190244
t213,-2.2098458,5.572708,7.0538025,4.702034,6.1708355,5.9719186,3.4217908,4.900322,5.3446007,5.843443,5.449375,7.091914,3.9897757,4.74107,5.109764,6.643041,5.3691306,5.406208,5.1855917,5.1959805,3.36875,6.413659,5.809018,4.5280623,3.8858488,5.051078,5.107255,3.8389113,5.606905,4.4541707,2.5660439,4.9660363,5.2655563,5.051895,5.340263,4.19306,2.4269161,5.2526793,4.6442895,5.563384,5.1355643,4.3520355,4.5870714,4.6755342,5.5393333,4.1323786
