,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t181,-0.09845538,-0.2697858,0.2120261,1.0154032,1.195447,6.073211,-0.938634,0.2838655,0.17519362,-0.014981988,9.720293,8.8512,18.521696,-0.15957244,-0.13667932,21.99679,-0.33980578,-0.34261468,5.7995696,4.568737,-0.038575087,-0.25846812,7.692813,-0.10685775,1.309111,-0.5802275,-0.9226294,-0.544586,-0.46494314,4.7424765,-0.19323154,-1.4048133,-0.33843893,5.0604877,0.6316308,11.925226,0.123037554
t321,-0.10502275,-0.28803843,0.18300906,1.0232537,0.6030234,5.7617393,-0.6868745,0.316403,0.17033708,-0.026214505,12.592195,13.87334,19.98532,-0.14620256,-0.18495531,22.293135,-0.3077827,-0.32735965,5.12,7.334554,-0.052548684,-0.23728159,6.1511483,-0.09117828,2.1537306,-0.8066233,-0.8108935,-0.45576778,-0.6630739,6.978646,-0.172102,-1.1840326,-0.40339273,5.28411,0.39055282,15.78652,0.12876612
t322,-0.10496978,-0.28724703,0.18375205,1.0229766,0.6236093,5.766749,-0.69529873,0.3155963,0.17050798,-0.02585707,12.478919,13.681056,19.926558,-0.14665891,-0.18307257,22.272148,-0.30900922,-0.32843688,5.1402082,7.2311277,-0.05207653,-0.23814481,6.199919,-0.091794185,2.1157308,-0.7992659,-0.8145439,-0.4583595,-0.65632164,6.891932,-0.1729439,-1.1942619,-0.40134376,5.265821,0.3983471,15.642131,0.12829743
t104,-0.08067357,-0.23482639,0.26953146,1.0158484,2.1341443,6.6736608,-1.3455163,0.22382447,0.19443786,-0.009981693,5.6700554,1.9422536,16.512882,-0.18835299,-0.08320015,21.334854,-0.4061842,-0.3184245,7.2660747,0.6741406,-0.022056587,-0.28726426,9.98683,-0.14258419,-0.00015466649,-0.20653614,-1.0795289,-0.7294954,-0.1734965,1.7378167,-0.2237923,-1.7154344,-0.25653064,5.2000947,1.0185136,6.8391957,0.100338906
t87,-0.083334565,-0.2495085,0.24713664,1.0239384,1.7782708,6.491155,-1.187062,0.25000843,0.18403587,-0.009536468,7.011175,4.4280915,17.061022,-0.17765522,-0.09611744,21.406227,-0.3663083,-0.35489807,6.7596555,2.0478482,-0.027795248,-0.27987438,9.119564,-0.12915355,0.37694347,-0.32207713,-1.0101581,-0.6544383,-0.28187147,2.7201507,-0.20385611,-1.5894355,-0.2827947,5.216758,0.8692737,8.432639,0.1204311
t265,-0.1032286,-0.29865873,0.18933131,1.0338376,0.47897553,5.7736435,-0.6435303,0.32342622,0.16930407,-0.030422872,13.429253,15.077507,20.405485,-0.14700687,-0.1951971,22.633303,-0.31570947,-0.33790153,4.976077,7.7864966,-0.056468327,-0.22766137,5.929768,-0.08897805,2.170762,-0.8614284,-0.80153704,-0.44396773,-0.6991007,7.3840923,-0.16714843,-1.1431448,-0.42137048,5.400129,0.35820204,16.819597,0.13374713
t266,-0.10266226,-0.28410307,0.20186548,1.0256702,0.8441936,5.8817263,-0.7925066,0.308044,0.17065561,-0.022164326,11.461279,11.574175,19.368471,-0.15299854,-0.16070935,22.242521,-0.33043858,-0.3507794,5.2928233,5.9931617,-0.047019143,-0.24261908,6.732714,-0.09849607,1.5460094,-0.7273774,-0.8645943,-0.49019304,-0.5791472,5.898304,-0.1803247,-1.3101141,-0.38350886,5.0364194,0.4934511,14.203793,0.12534982
t238,-0.10325144,-0.2928924,0.18524203,1.0349939,0.46600914,5.8566294,-0.6417004,0.3225931,0.1705124,-0.03135211,13.400843,15.043859,20.428658,-0.14333151,-0.19642168,22.550005,-0.31241193,-0.32608855,5.00612,7.8677216,-0.05516135,-0.22995053,5.9125648,-0.08894392,2.1651652,-0.85517925,-0.79776806,-0.4434562,-0.70547086,7.361863,-0.16693991,-1.1451136,-0.42436314,5.3420997,0.34975442,16.870026,0.13338886
t239,-0.103303395,-0.29666913,0.18764128,1.0362823,0.47410935,5.8553185,-0.64707613,0.32210138,0.16950877,-0.031124061,13.381349,15.069709,20.422346,-0.14429107,-0.19578898,22.571236,-0.31245655,-0.33106112,4.9869723,7.836499,-0.055934936,-0.22991578,5.910623,-0.08946728,2.158266,-0.8603508,-0.79837817,-0.4427151,-0.7034703,7.3578,-0.16485141,-1.1446853,-0.42443803,5.353289,0.35158256,16.87474,0.13094242
t230,-0.10270848,-0.2789666,0.201933,1.0278462,0.88103116,5.9254694,-0.8110948,0.30659497,0.1724856,-0.02175661,11.232343,11.230634,19.292652,-0.15213619,-0.15843394,22.204788,-0.3310703,-0.34667143,5.366932,5.8376284,-0.045725122,-0.24583241,6.8431005,-0.10009864,1.460805,-0.7095605,-0.8738184,-0.4946454,-0.56859905,5.744552,-0.18198098,-1.3298122,-0.38246214,5.001444,0.5078873,13.990723,0.12547436
t176,-0.09901911,-0.27157003,0.21360871,1.0261027,1.1076962,6.065621,-0.9033932,0.29290912,0.17565559,-0.017237056,10.2453575,9.425751,18.810734,-0.15852049,-0.1418821,22.149721,-0.33919805,-0.3503999,5.690414,4.8435082,-0.039855447,-0.25308365,7.4238753,-0.10668959,1.1853411,-0.6126106,-0.913874,-0.53374416,-0.49545252,4.9767413,-0.18699591,-1.3923123,-0.3556673,5.00888,0.6020263,12.547485,0.12774287
t261,-0.10472054,-0.2926734,0.19593416,1.0273755,0.51301575,5.7259307,-0.6519934,0.3236274,0.16487479,-0.028389703,13.174056,14.7834015,20.374573,-0.14496125,-0.1864129,22.486637,-0.30378938,-0.3416829,5.0204844,7.6354094,-0.05502034,-0.2312894,5.9949455,-0.09164663,2.150981,-0.8453808,-0.80781543,-0.44106954,-0.67895687,7.150757,-0.16537578,-1.150014,-0.42566285,5.35298,0.39134035,16.47804,0.13030553
t263,-0.104304425,-0.28752124,0.20077908,1.0224823,0.64140946,5.745428,-0.70897466,0.31659955,0.16363765,-0.025575696,12.394436,13.462489,19.927536,-0.1482133,-0.17290556,22.259993,-0.3110983,-0.34703502,5.105873,6.9453197,-0.051502157,-0.23711321,6.2408237,-0.09465654,1.8974926,-0.7970267,-0.82832587,-0.4562127,-0.63415945,6.5926976,-0.16850977,-1.2109377,-0.41035673,5.2152987,0.4360681,15.4747715,0.12690729
t264,-0.10463189,-0.291332,0.19695765,1.0236927,0.52525353,5.7324147,-0.6593164,0.32172486,0.16355988,-0.02788106,13.031289,14.595012,20.284868,-0.14568105,-0.18396828,22.398512,-0.30531833,-0.34159192,4.9752846,7.5347486,-0.05407385,-0.2322183,5.987288,-0.091623284,2.1113353,-0.83798826,-0.8049729,-0.44101295,-0.67266697,7.0563116,-0.16450018,-1.1553667,-0.42341238,5.3035645,0.39321002,16.32025,0.12883164
t209,-0.104114756,-0.2817635,0.20378537,1.0216926,0.8202033,5.78506,-0.779541,0.30997995,0.16743481,-0.02251976,11.479135,11.878625,19.43924,-0.15251182,-0.15887178,22.104713,-0.32407475,-0.35434896,5.316268,6.076082,-0.047858797,-0.2443648,6.6445265,-0.10066808,1.6195377,-0.7331985,-0.8595227,-0.47999573,-0.5785924,5.8622766,-0.17757528,-1.2969936,-0.3927228,5.077188,0.50084364,14.283768,0.12524684
t145,-0.10114121,-0.2742786,0.21173769,1.0206988,1.042266,5.942221,-0.86737406,0.2968245,0.17190407,-0.01930168,10.420227,10.053827,18.84053,-0.15828784,-0.14347978,21.983337,-0.33414277,-0.35910115,5.6622677,5.050201,-0.042843122,-0.25132126,7.172917,-0.10717269,1.3307902,-0.635993,-0.8870576,-0.51361024,-0.5062856,5.039054,-0.18147999,-1.370106,-0.3636671,5.0775785,0.5872152,12.836268,0.12529522
t137,-0.089735314,-0.25434607,0.24404031,1.0274196,1.6284784,6.333947,-1.1229585,0.26432738,0.1808027,-0.009874129,7.818025,5.5872297,17.623701,-0.17440157,-0.10366042,21.80083,-0.36254126,-0.36137253,6.525086,2.6346366,-0.030307177,-0.2772523,8.676639,-0.123729154,0.5316015,-0.38521427,-0.99096483,-0.62484103,-0.32800022,3.1577842,-0.19732991,-1.5480037,-0.30304357,5.1103344,0.8182989,9.3675995,0.12521422
t155,-0.094709575,-0.26976287,0.21828301,1.0188308,1.268012,6.2040844,-0.9641242,0.27474856,0.1736455,-0.015065784,9.338994,8.273682,18.120634,-0.16271552,-0.13009913,21.657623,-0.34739238,-0.35348782,5.9444375,4.06891,-0.036598835,-0.25951073,7.774193,-0.113505654,1.173399,-0.53778064,-0.9151221,-0.556696,-0.43760964,4.2545886,-0.19018048,-1.4292344,-0.33078748,5.13351,0.66677195,11.380133,0.12337061
t156,-0.10011399,-0.28316888,0.20187905,1.0154394,0.9403988,5.9585023,-0.8290928,0.29470652,0.16661735,-0.019635836,10.746503,10.828497,18.73999,-0.15279298,-0.15190122,21.722147,-0.33094802,-0.34829378,5.4250154,5.463342,-0.044096723,-0.24569845,6.9490314,-0.102978595,1.6445369,-0.68146044,-0.85441494,-0.49812698,-0.54079807,5.3526974,-0.18207134,-1.3288279,-0.36619222,5.1481485,0.5369326,13.372048,0.12172224
t125,-0.084770985,-0.25415766,0.2480282,1.0258749,1.750182,6.5056705,-1.1791499,0.24945869,0.18178348,-0.009232307,7.1564364,4.619625,17.107407,-0.1773246,-0.097529165,21.457405,-0.365723,-0.35207343,6.712386,2.0896182,-0.027098564,-0.27957237,9.042061,-0.12897572,0.44827518,-0.32534975,-1.0004451,-0.6509489,-0.28959173,2.741825,-0.2024713,-1.5780145,-0.28567797,5.210136,0.86364377,8.62439,0.12142175
t132,-0.09462949,-0.26992533,0.21404395,1.0150889,1.217571,6.077825,-0.9398919,0.2785276,0.1723718,-0.015077699,9.511264,8.61954,18.218777,-0.16187108,-0.13358675,21.68789,-0.33918947,-0.35147488,5.8661175,4.2546988,-0.037419137,-0.25604734,7.680264,-0.11210476,1.1963451,-0.5593826,-0.9208961,-0.548071,-0.45076,4.5101657,-0.19147009,-1.4124832,-0.33669138,5.1626906,0.6473568,11.660055,0.12654516
t133,-0.0918832,-0.265667,0.22583489,1.0195354,1.3811585,6.2592797,-1.0166672,0.26898852,0.1740743,-0.013317815,8.802005,7.396639,17.888968,-0.16684505,-0.12206022,21.637075,-0.35228467,-0.35133183,6.095535,3.5877042,-0.033971217,-0.2637377,8.09283,-0.117681235,0.96499866,-0.48446873,-0.94031787,-0.5793494,-0.4010471,3.912372,-0.19335452,-1.4629966,-0.32122815,5.1991334,0.71579915,10.726633,0.12510535
t68,-0.077609144,-0.19427066,0.27847642,0.96723104,2.5994573,6.6268473,-1.5032756,0.17594936,0.20873664,-0.017551837,3.6934896,-0.10245587,14.783739,-0.18694228,-0.07517471,20.05139,-0.42580235,-0.24855138,8.182265,-0.112262756,-0.017081244,-0.2867539,11.13639,-0.15393658,-0.003733082,-0.030914731,-1.1427174,-0.8282146,-0.012765592,0.6928618,-0.26591504,-1.7775142,-0.19326566,5.659487,1.197818,4.3479037,0.061567973
t69,-0.07791767,-0.19219936,0.2800488,0.965796,2.6246443,6.6292424,-1.5130457,0.17462426,0.20995954,-0.017644342,3.6216033,-0.11664166,14.732596,-0.18713078,-0.07476873,20.03167,-0.42667335,-0.2432134,8.245036,-0.119586915,-0.016792655,-0.2872689,11.211357,-0.15452506,-0.0037176197,-0.022356184,-1.147383,-0.8332315,-0.0059048715,0.65233123,-0.2678478,-1.7828763,-0.19070277,5.6864414,1.2061603,4.2436604,0.05896761
t22,-0.040581305,-0.0076365867,0.33874133,0.7698924,3.4221466,6.9993224,-1.8708299,0.051596418,0.16308926,-0.042207573,-0.22958267,-0.66174954,5.8172956,-0.13048032,-0.053457808,12.776844,-0.41509962,1.6389315,9.754132,-0.36875448,-0.0033703565,-0.2907975,14.140525,-0.14545259,0.24661398,4.94832,-1.1465651,-1.0085384,8.530388,-0.117023125,-0.3292582,-1.5631697,0.34735405,10.050184,1.3743901,-0.198619,4.2224708
t31,-0.032283902,-0.073884554,0.3163718,0.7909047,3.2361941,7.308867,-1.8049709,0.055667743,0.1316794,-0.051992506,-0.26561895,-0.46235245,5.30128,-0.12616017,-0.052766975,11.257942,-0.41057882,0.42680228,10.614993,-0.25991222,-0.013920754,-0.3019278,13.873618,-0.1401079,0.8662013,3.8344033,-1.0035512,-0.97097087,7.086514,0.2084715,-0.30757082,-1.5475198,0.17818898,11.440526,1.361537,-0.17081922,3.0506337
t93,-0.023852695,-0.1988739,0.11201532,0.828893,1.610304,6.0489182,-1.0409769,0.16440424,0.0632636,-0.053670928,1.1182199,6.221194,8.4344015,-0.115818165,-0.09075842,9.917958,-0.29847872,-0.5118943,10.0174885,3.9425488,-0.060183305,-0.28843185,10.001207,-0.09279546,3.0422843,-0.22348481,-0.58862215,-0.6138555,-0.18038085,5.580505,-0.223117,-1.3621147,-0.13922155,11.839024,0.8969498,4.146869,0.10688299
t94,-0.019128406,-0.19712439,0.13472262,0.8379883,1.8574393,6.275442,-1.1647257,0.14819345,0.06706733,-0.050079405,0.23210889,4.400166,7.954555,-0.1242453,-0.076938584,9.980093,-0.3207724,-0.50172627,10.307724,2.7779303,-0.054564822,-0.30004072,10.585342,-0.099995874,2.591856,-0.12519613,-0.6386018,-0.6653907,-0.105408005,4.8128715,-0.228656,-1.4201251,-0.12676881,11.76401,0.99086094,2.948281,0.09769585
t65,-0.018446831,-0.19573581,0.14265215,0.84103906,1.9445132,6.3039484,-1.2050976,0.14467089,0.06819464,-0.047514863,-0.0036837044,3.784867,7.871233,-0.12661414,-0.0726146,10.027927,-0.3317479,-0.49716738,10.351828,2.3391848,-0.052537914,-0.30498552,10.745549,-0.10254759,2.3692498,-0.098668985,-0.6724324,-0.68422323,-0.07622204,4.5073495,-0.23351055,-1.4526113,-0.12340557,11.703507,1.0188304,2.5669897,0.09189498
t113,-0.022287708,-0.19880398,0.11309401,0.8306286,1.6215503,6.0192437,-1.0517597,0.16983229,0.06624527,-0.053145166,1.0401945,6.1464553,8.421954,-0.1161329,-0.0899571,9.936222,-0.2988682,-0.51166826,10.009206,3.919646,-0.06109861,-0.2902427,10.061368,-0.09447475,2.9708674,-0.2256711,-0.6020537,-0.6171614,-0.17854913,5.5385585,-0.2271337,-1.3825147,-0.1426002,11.844574,0.89767253,4.065983,0.10439676
t114,-0.022750868,-0.20073746,0.10972612,0.8291123,1.566162,5.974261,-1.0269209,0.17259648,0.06478447,-0.054034993,1.2662638,6.5856104,8.507612,-0.1143261,-0.0938296,9.929989,-0.2958093,-0.5116693,9.932473,4.162783,-0.062344495,-0.28726035,9.929075,-0.09287198,3.0597587,-0.2505333,-0.5941344,-0.6073888,-0.19398156,5.7108383,-0.22644556,-1.3681599,-0.14635323,11.869279,0.87588495,4.369906,0.10512198
t76,-0.036196537,-0.22090623,0.0677269,0.83270067,0.8794727,5.628545,-0.7299288,0.20624866,0.04693607,-0.067397304,4.2178683,12.281781,9.792884,-0.093795955,-0.1453727,9.861486,-0.25585252,-0.5501612,9.203608,7.4498005,-0.08001695,-0.2603557,8.247818,-0.06913003,4.336658,-0.5688683,-0.4683784,-0.48204046,-0.4121709,8.298971,-0.20851356,-1.1784352,-0.20652138,12.336999,0.6163474,8.3294,0.10815254
t98,-0.023872172,-0.19982049,0.10408628,0.84262943,1.5111816,6.0425286,-1.0004121,0.17823386,0.059029777,-0.057975646,1.4117057,7.3330827,8.533662,-0.115501925,-0.09951733,9.701988,-0.2870317,-0.5444063,10.218816,4.692361,-0.06846281,-0.29364032,9.914238,-0.08955464,3.2724168,-0.29331183,-0.57869315,-0.5958318,-0.22076221,6.240925,-0.2289111,-1.3811783,-0.15098093,12.341937,0.86630785,4.65833,0.106295444
t99,-0.018362647,-0.20049511,0.13345578,0.85630774,1.8456905,6.4174223,-1.170033,0.15656227,0.06411365,-0.053464923,0.22866438,4.914728,7.9633026,-0.12773193,-0.07922433,9.849679,-0.32064876,-0.53477347,10.528107,3.1288657,-0.06057975,-0.30780217,10.705611,-0.10044847,2.6926517,-0.15813874,-0.6323708,-0.6640724,-0.12095831,5.112072,-0.22938442,-1.4520587,-0.13342601,12.198306,0.99989474,3.0577643,0.098336935
t89,-0.018127043,-0.2040682,0.1359418,0.87127954,1.8654381,6.635436,-1.1823959,0.15811165,0.061333254,-0.05638153,0.14567886,5.0243597,7.972184,-0.13208288,-0.07971016,9.774801,-0.32911006,-0.5540458,10.792437,3.1844397,-0.06270681,-0.31619218,10.843053,-0.10284785,2.659691,-0.15992878,-0.62984324,-0.67108876,-0.12189271,5.204426,-0.2310838,-1.4846416,-0.13644646,12.484324,1.0141515,3.0300257,0.0978691
t110,-0.019702688,-0.2032882,0.12415141,0.87500477,1.7521591,6.59425,-1.1270508,0.1661126,0.058392152,-0.059937265,0.5219478,5.996314,8.212116,-0.13023004,-0.087480746,9.703156,-0.32077426,-0.56921846,10.807198,3.8294044,-0.0669488,-0.31529337,10.649189,-0.098968245,2.9042,-0.21068738,-0.60926604,-0.64979035,-0.16113836,5.7127347,-0.23194908,-1.4726018,-0.14292277,12.6768675,0.9721899,3.6127832,0.10225789
t168,-0.032316893,-0.21251445,0.069990754,0.8785542,1.0455886,6.067314,-0.79010814,0.20595714,0.04388928,-0.0743402,3.3934824,11.596317,9.693461,-0.10601629,-0.14028798,9.710018,-0.26684824,-0.5935636,10.12124,7.1497855,-0.083776526,-0.2918773,8.894002,-0.07746128,4.1330004,-0.5186939,-0.51120573,-0.5215597,-0.38394284,8.348339,-0.22563863,-1.3210461,-0.19814631,13.121596,0.6773513,7.6634607,0.10547346
t316,-0.04189268,-0.23162895,0.030004589,0.8795764,0.31207582,5.488645,-0.47693455,0.2269425,0.029175756,-0.08025256,7.0179677,18.39923,11.848708,-0.08291538,-0.2090243,11.19816,-0.21172112,-0.55401295,8.937432,11.305068,-0.09677112,-0.26535782,7.4675336,-0.045415666,5.712142,-0.8246069,-0.42759252,-0.41053015,-0.63028896,11.820243,-0.21485394,-0.97367245,-0.2562648,13.8997,0.36862305,12.608612,0.117182165
t317,-0.041071024,-0.22845908,0.034143608,0.8737567,0.36019585,5.51702,-0.5089565,0.22272582,0.028206404,-0.08081357,6.689794,17.72524,11.663468,-0.081980534,-0.2017689,10.953488,-0.2168448,-0.56134236,9.116044,10.845829,-0.094671816,-0.26520395,7.5869412,-0.04552684,5.6183777,-0.79693156,-0.44458184,-0.420428,-0.60492843,11.525416,-0.21587813,-1.0139182,-0.24860622,13.784705,0.3996439,12.203943,0.113969766
t310,-0.042119652,-0.23174432,0.029183209,0.8798261,0.3124449,5.4801207,-0.47713774,0.22649133,0.029379705,-0.079947524,7.0265927,18.350342,11.844823,-0.082439356,-0.20878465,11.207511,-0.20914064,-0.5512014,8.92264,11.297741,-0.09645664,-0.26375246,7.4704823,-0.04569552,5.6984844,-0.82222307,-0.42586806,-0.4102669,-0.6298827,11.820614,-0.21572211,-0.97480893,-0.25675955,13.909364,0.3690974,12.623329,0.11747951
t233,-0.034918174,-0.21902333,0.056572575,0.8777074,0.8119989,5.89615,-0.69875634,0.2096051,0.03816638,-0.07704367,4.4908037,13.651561,10.333211,-0.097426735,-0.16116408,10.038402,-0.2526277,-0.58593047,9.854218,8.349733,-0.087423004,-0.2827749,8.469092,-0.066745155,4.694548,-0.6137719,-0.4943657,-0.48827073,-0.45884338,9.412834,-0.22231679,-1.2193352,-0.21355739,13.383959,0.58473563,9.189202,0.10776807
t147,-0.025747998,-0.20530581,0.091852486,0.8757362,1.3668619,6.3027444,-0.931848,0.19111386,0.049396396,-0.06817972,2.0136726,9.068784,8.957979,-0.116856314,-0.115327634,9.586276,-0.28714645,-0.5904072,10.566463,5.693956,-0.077476114,-0.3039871,9.721406,-0.08712279,3.6109483,-0.3789932,-0.5534521,-0.5778455,-0.2824916,7.1780286,-0.23261578,-1.4082503,-0.16822314,13.043691,0.8132221,5.713216,0.106753126
t158,-0.035644814,-0.22365363,0.066849545,0.8515391,0.88563514,5.695374,-0.71670043,0.2095873,0.03953773,-0.070631735,4.21549,12.982825,10.004388,-0.09719539,-0.15145259,10.000291,-0.24742328,-0.56770355,9.772297,8.012879,-0.0877027,-0.27192536,8.580316,-0.07044174,4.5049424,-0.57535166,-0.49466145,-0.4870156,-0.42137837,8.819636,-0.2204475,-1.215653,-0.20744526,13.070585,0.6248926,8.574775,0.10748194
t182,-0.036192354,-0.22342172,0.064797714,0.8511123,0.8487998,5.6658635,-0.70411515,0.20939143,0.04116755,-0.07112242,4.415597,13.322646,10.131146,-0.095975555,-0.15589742,10.071267,-0.2461413,-0.5696397,9.74902,8.255124,-0.08821069,-0.27112597,8.507446,-0.068138264,4.599736,-0.5934738,-0.49643838,-0.48369384,-0.43358278,9.012264,-0.22208782,-1.2001594,-0.20823552,13.090472,0.6095603,8.749052,0.108743474
t185,-0.03312333,-0.2168874,0.07777666,0.8598153,1.0845007,5.869169,-0.79804385,0.20487708,0.04585051,-0.06960699,3.3057199,11.412304,9.529787,-0.10668639,-0.13609333,9.793557,-0.26285154,-0.5827213,10.09707,7.105215,-0.08547147,-0.28280002,8.974183,-0.07892901,4.0753465,-0.5018013,-0.51388687,-0.518358,-0.36474246,8.027555,-0.2248802,-1.305059,-0.19078124,12.984791,0.69825345,7.2917747,0.10554091
t186,-0.0367419,-0.2244004,0.06410415,0.8513384,0.8104027,5.6454496,-0.6894389,0.21073477,0.040668853,-0.07143101,4.6166334,13.683965,10.251765,-0.09399935,-0.159307,10.131452,-0.24011207,-0.569067,9.6824,8.450603,-0.08913689,-0.2696267,8.401439,-0.06663048,4.716379,-0.609143,-0.49073344,-0.47682178,-0.44583675,9.155066,-0.21994814,-1.1850444,-0.21299577,13.119355,0.59602046,9.026536,0.107941955
t204,-0.038038474,-0.22507232,0.0661678,0.84712523,0.8932676,5.7853456,-0.7286822,0.21003217,0.04096855,-0.07088342,3.991221,12.536052,9.986482,-0.096785665,-0.14662379,9.901018,-0.25764054,-0.5535537,9.612682,7.6771307,-0.08141528,-0.2749603,8.5799675,-0.071205996,4.308175,-0.5662916,-0.46976677,-0.48953524,-0.42387074,8.648355,-0.21292603,-1.2071894,-0.21510921,12.765393,0.6264459,8.573109,0.108939745
t205,-0.037860367,-0.22532582,0.06698835,0.8479589,0.90228605,5.7945714,-0.7318894,0.20994268,0.041190263,-0.07094225,3.9529486,12.481601,9.965875,-0.09753459,-0.14607921,9.895071,-0.2581738,-0.5545692,9.635079,7.6346865,-0.081380524,-0.27592632,8.597181,-0.07177585,4.2960343,-0.5634819,-0.47001866,-0.49103665,-0.42173195,8.620375,-0.21332021,-1.2116047,-0.21420284,12.777637,0.62923855,8.524766,0.108767286
t100,-0.022784581,-0.20172812,0.11327735,0.8568796,1.6419058,6.3086805,-1.058739,0.17280711,0.058693603,-0.058806434,0.852625,6.5907125,8.346741,-0.123185046,-0.091841094,9.677132,-0.30522338,-0.55825084,10.584372,4.205734,-0.06744686,-0.30539787,10.31947,-0.09503244,3.0422554,-0.24296339,-0.5866904,-0.6214329,-0.18920562,5.9113507,-0.22936115,-1.4302242,-0.14608528,12.500166,0.9233986,4.0650635,0.10457607
t55,-0.025762644,-0.15636376,0.23774964,0.8324009,2.7075686,6.8476186,-1.5640986,0.098758474,0.0939409,-0.04939727,-0.18638201,-0.036731035,6.4028816,-0.13124937,-0.05659515,10.394567,-0.40787104,-0.25327682,11.128873,-0.06746217,-0.032536965,-0.32492483,12.475183,-0.12520267,1.5803217,1.521065,-0.8226574,-0.84754795,3.238332,2.2679663,-0.2710583,-1.5361421,-0.055170886,11.906577,1.2555836,-0.019330764,0.0013089741
t38,-0.032482967,-0.12521769,0.25709602,0.79039276,2.7675524,6.5641003,-1.5641267,0.08190111,0.11148548,-0.04741622,-0.17072213,-0.18676631,6.2095146,-0.1201104,-0.056650292,10.888985,-0.38766944,-0.14770338,10.442985,-0.13760239,-0.021208715,-0.30224115,12.220237,-0.122242644,1.3866158,2.1127217,-0.8720674,-0.8544163,4.18312,1.4718772,-0.27666393,-1.4913592,-0.03373367,10.79066,1.2359369,-0.058747925,0.7058957
t40,-0.03256829,-0.12726432,0.25353125,0.7958139,2.7680454,6.5810857,-1.5622344,0.08591752,0.1117943,-0.048156198,-0.1677202,-0.16858952,6.216964,-0.12082958,-0.057923295,10.881026,-0.38818467,-0.16097976,10.516016,-0.13368289,-0.022714717,-0.30474064,12.200627,-0.123140514,1.4096429,2.0718079,-0.8664382,-0.85726404,4.0209866,1.5506345,-0.276602,-1.4921942,-0.036792334,10.85543,1.2356718,-0.055167302,0.641052
t41,-0.03209166,-0.12740968,0.252578,0.7952309,2.761215,6.5653386,-1.5583287,0.08551502,0.11142982,-0.048234865,-0.1692186,-0.165489,6.2250295,-0.12144852,-0.057600774,10.890709,-0.3903507,-0.16653043,10.49022,-0.1353341,-0.022520063,-0.30417675,12.208624,-0.12257581,1.4043843,2.0428028,-0.8643731,-0.85449976,4.010999,1.5803517,-0.2757872,-1.4894668,-0.03643362,10.846502,1.2355727,-0.054062445,0.58624136
t49,-0.026542187,-0.16474608,0.19673546,0.79812455,2.3286784,6.3196216,-1.3499537,0.10460232,0.10200999,-0.044117764,-0.0581071,0.4536705,7.0581326,-0.12187868,-0.064337194,10.696993,-0.33274022,-0.33768848,9.992334,-0.013239774,-0.031794358,-0.2913707,11.001634,-0.11048295,1.6773208,0.7751038,-0.7673332,-0.7643005,1.4334943,2.5621343,-0.25025243,-1.436461,-0.07501881,10.316039,1.1184627,0.78810775,0.036742948
t50,-0.031784654,-0.12572034,0.2579103,0.8005045,2.7999613,6.6435375,-1.5804002,0.08262369,0.11351947,-0.04929173,-0.17921974,-0.1841257,6.1409507,-0.12207049,-0.057879142,10.919984,-0.3895144,-0.1556867,10.583174,-0.14207788,-0.022050396,-0.3053867,12.301571,-0.12428607,1.4007378,2.1658523,-0.8691069,-0.8643567,4.159779,1.4980812,-0.27752817,-1.4988747,-0.0343551,10.983765,1.2469373,-0.060307577,0.7542201
t66,-0.02497386,-0.17935318,0.14958869,0.80440027,1.8824984,5.9587464,-1.1602402,0.13380098,0.08993043,-0.04253614,0.39440402,2.8096058,8.003713,-0.12125443,-0.06976374,10.628324,-0.3000165,-0.455093,9.391167,1.6363275,-0.0403396,-0.2770491,9.815657,-0.09754969,2.022542,-0.07034088,-0.66894937,-0.6628185,-0.0618975,3.6113222,-0.22053836,-1.4107872,-0.11019664,10.158212,0.97176206,2.4773438,0.08647222
t67,-0.026091387,-0.1736816,0.17545308,0.80510074,2.1781645,6.1932464,-1.2865855,0.11342942,0.09784133,-0.043013822,-0.023062335,1.2612045,7.3858123,-0.12149728,-0.06677567,10.659704,-0.31656498,-0.39744148,9.791383,0.42012563,-0.03563084,-0.2877116,10.536826,-0.10501609,1.8093163,0.25315663,-0.73304725,-0.7329283,0.45475766,2.9423666,-0.23995607,-1.4241507,-0.08894938,10.22181,1.0726422,1.3566797,0.05774393
t45,-0.033395316,-0.12071972,0.27150378,0.8068068,2.9152658,6.846421,-1.645206,0.07856223,0.11642255,-0.05186793,-0.20142543,-0.23821309,5.9877543,-0.12300934,-0.058331694,10.993441,-0.40317404,-0.11457182,10.813163,-0.16199608,-0.02089728,-0.30876425,12.783595,-0.12701896,1.3552893,2.4343867,-0.9032465,-0.89479095,4.8192697,1.356154,-0.28956562,-1.5294323,-0.025207696,11.273698,1.2860112,-0.08813994,1.1582756
t51,-0.033842877,-0.1312479,0.25993994,0.80937797,2.8444893,6.7569804,-1.6109865,0.08467829,0.11257725,-0.05105652,-0.18679878,-0.18576044,6.118341,-0.12302252,-0.059016813,10.8881035,-0.4012392,-0.15138742,10.837766,-0.14359134,-0.023330603,-0.31122348,12.57676,-0.12456158,1.4635179,2.1315787,-0.8793341,-0.87926877,4.322196,1.6141812,-0.28602985,-1.523957,-0.03307876,11.260412,1.2690418,-0.06723484,0.77913463
