,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
t89,8.477569,4.842764,1.7112659,3.8578289,-0.41538367,5.798157,7.9958177,2.8851013,7.600302,7.559207,2.967807,5.3538394,2.781298,4.403175,6.83229,2.7526107,4.4444423,4.202945,2.5948923,4.8458195,3.522797,2.8314786,3.5872295,3.635953,3.2095313,4.525543,5.855856,5.629952,2.4521477,4.95876,6.516788,5.541558,3.7453258,6.754148,4.679953,4.123179,4.626852
t110,8.560633,4.9160867,1.6294676,3.8657422,-0.4384694,5.7867956,7.9921436,2.817138,7.6570554,7.5759397,2.956736,5.362068,2.7047412,4.418138,6.8220334,2.7168057,4.4556937,4.1589375,2.5486243,4.781973,3.52566,2.837834,3.6093624,3.6435106,3.238267,4.507574,5.886485,5.590175,2.405357,5.011686,6.499437,5.5966687,3.7898982,6.795962,4.724511,4.065918,4.6467004
t168,9.00591,5.2312903,0.65567076,3.7286582,-0.76205575,5.8290863,8.157567,2.6163685,7.812112,7.8807273,3.1627948,5.8167195,2.3645713,4.6759686,6.560815,2.5168893,4.51366,3.9893947,2.6842797,4.4498925,3.184615,2.6063712,3.5194612,3.39567,3.2723358,4.4875307,5.919105,5.538177,2.039569,5.271542,6.3687534,5.6710773,3.9762383,6.57431,5.2455587,3.9328966,4.8757195
t316,8.924275,5.1630836,0.3929584,3.780808,-0.6629098,5.8188095,8.193649,2.6338987,7.748343,7.763196,3.1037767,5.679203,2.4275687,4.5663714,6.637379,2.581965,4.4634876,4.034943,2.572448,4.5368943,3.2968316,2.6944141,3.5581133,3.5009947,3.311836,4.5171113,5.8763204,5.567238,2.1426969,5.185414,6.468416,5.6671324,3.954515,6.647519,5.1183395,3.9732556,4.827206
t317,8.953313,5.1860666,0.43588167,3.7693481,-0.68314236,5.821937,8.1776905,2.614223,7.771699,7.788014,3.1186502,5.713415,2.404805,4.5944166,6.61687,2.5688298,4.4736586,4.0266733,2.5837433,4.5099225,3.2692108,2.6775184,3.5584223,3.4737208,3.3113482,4.512685,5.8887367,5.5510883,2.1141012,5.1947556,6.4451647,5.6811137,3.96054,6.6352096,5.1526546,3.961928,4.839011
t310,8.909767,5.1144156,0.32530203,3.7815037,-0.6559675,5.809979,8.213825,2.6726983,7.691183,7.7306895,3.0979326,5.6749115,2.4759417,4.547901,6.664957,2.610277,4.440055,4.056996,2.5773797,4.5717645,3.3136535,2.6953018,3.5520256,3.522577,3.312723,4.538494,5.8502946,5.6024613,2.169301,5.2045736,6.508827,5.644837,3.9331195,6.644238,5.115274,4.0019226,4.795688
t233,8.991214,5.2334833,0.55759263,3.7615159,-0.7242064,5.8296185,8.171879,2.5858452,7.820665,7.837063,3.13201,5.7842755,2.359679,4.6338205,6.592217,2.5274777,4.4992204,3.9878533,2.6239612,4.457232,3.221874,2.6474667,3.5539145,3.4358072,3.316101,4.4756203,5.917691,5.5195727,2.0625782,5.235428,6.4135127,5.702372,3.9927156,6.6125407,5.2217574,3.9256568,4.8802934
t147,8.67028,4.9835215,1.3817363,3.8267994,-0.52830863,5.7963915,8.057429,2.772244,7.6881166,7.665143,3.0218046,5.4870205,2.6309755,4.4946704,6.753705,2.6647449,4.4704585,4.118108,2.5993755,4.714741,3.4260347,2.7654836,3.5780172,3.570299,3.2446713,4.5014195,5.881274,5.5877204,2.3167074,5.0809073,6.4693236,5.6024213,3.831412,6.7215967,4.857385,4.047033,4.709598
t158,9.020753,5.225223,0.56385666,3.7321568,-0.75010896,5.8272223,8.16191,2.6025314,7.8001623,7.856507,3.1615305,5.813699,2.3672693,4.66526,6.567987,2.535646,4.49682,4.004406,2.6480699,4.452832,3.1930096,2.6176682,3.534882,3.40469,3.2926552,4.503652,5.9085054,5.5387516,2.0435817,5.2536664,6.3934727,5.6854963,3.9719281,6.5848103,5.2503214,3.9422262,4.863674
t182,8.996443,5.2113295,0.51358426,3.7603092,-0.71025264,5.8248773,8.172115,2.5894308,7.7915626,7.8139176,3.1323645,5.7695036,2.3788643,4.6201897,6.6007767,2.5556893,4.4786487,4.015313,2.5996816,4.472163,3.2365031,2.6579204,3.5623639,3.4485612,3.3244205,4.5046864,5.899588,5.533576,2.0745916,5.216515,6.4345355,5.7034125,3.9735618,6.619375,5.2125373,3.9478848,4.8532977
t185,8.997096,5.233444,0.6511524,3.7330084,-0.7610641,5.83231,8.1826935,2.6223645,7.809661,7.8820868,3.1588101,5.8024025,2.3626504,4.665932,6.5596986,2.5076396,4.5131097,3.9773915,2.6877387,4.4564843,3.189167,2.6099694,3.5114696,3.4043047,3.2709448,4.482532,5.9160314,5.5456095,2.0478885,5.277945,6.3769426,5.66222,3.9901025,6.574983,5.232058,3.926655,4.8887696
t186,8.998966,5.1972885,0.45633093,3.761821,-0.69224244,5.8204036,8.1444025,2.5766342,7.786864,7.788668,3.1314833,5.7567596,2.3914394,4.6224055,6.608699,2.5805364,4.4687715,4.0409756,2.5639374,4.482118,3.2463439,2.668032,3.5827277,3.448761,3.335533,4.5212574,5.895321,5.526346,2.0844924,5.185624,6.442272,5.7187815,3.9508862,6.6331935,5.201579,3.9642923,4.8295307
t204,8.96533,5.230556,0.6313583,3.7905538,-0.70397574,5.8312507,8.196482,2.591637,7.831135,7.821965,3.1037447,5.764558,2.365118,4.6067038,6.616323,2.5146825,4.5041947,3.9644883,2.622089,4.4770207,3.2431417,2.6723871,3.5605721,3.4614668,3.3298984,4.4391804,5.9242253,5.512769,2.0836709,5.2336583,6.4372263,5.701538,4.015316,6.6368656,5.2020316,3.9092069,4.8996205
t205,8.970689,5.2501364,0.584966,3.7999463,-0.70803386,5.8327885,8.175886,2.5523865,7.8564663,7.8241405,3.0963862,5.7759194,2.3443317,4.6005116,6.616842,2.5148149,4.504628,3.9641852,2.604065,4.4452696,3.2403612,2.6770608,3.584321,3.4659913,3.3575408,4.4302163,5.936387,5.482793,2.0647757,5.2270365,6.437946,5.7393203,4.0209007,6.6407633,5.2175326,3.899956,4.904917
t100,8.551734,4.887765,1.5924982,3.8469915,-0.45976868,5.792756,8.027242,2.8441896,7.6324525,7.6043086,2.9905667,5.399351,2.7325847,4.442374,6.8082232,2.7191133,4.4551134,4.1727753,2.5990841,4.8109093,3.4863212,2.8040166,3.5826502,3.610427,3.2202384,4.5120196,5.8608837,5.618025,2.4042096,5.0097623,6.4989276,5.5570483,3.7716715,6.7428465,4.739364,4.102755,4.655749
t55,7.2029557,4.4852524,3.3115017,3.9050329,0.1943907,6.061713,7.317488,3.435648,7.220103,6.9294147,2.7070458,5.1078324,3.2123282,3.6982832,6.7922554,3.0975566,4.287713,4.516185,2.663204,4.8077207,3.8880339,3.2812588,3.7147253,3.8738708,3.1011333,4.971691,5.95811,5.6315885,2.7891188,3.9766524,6.742117,5.400726,3.7228806,6.801191,4.017142,4.249868,4.400694
t38,7.2114096,4.5035844,3.3188987,3.8875668,0.17356019,6.0379305,7.3335266,3.4219036,7.2456098,6.929772,2.7186317,5.137002,3.1974628,3.7162032,6.7691956,3.0699606,4.3165436,4.537867,2.6449623,4.8270617,3.858913,3.2536201,3.7406745,3.8688126,3.0899286,4.9489474,5.9800496,5.6030765,2.7636151,3.9896834,6.754022,5.375024,3.7525592,6.81523,4.0207324,4.255901,4.4169188
t40,7.2281365,4.4633083,3.3596647,3.8656225,0.19266666,6.043462,7.2914753,3.4689796,7.2344537,6.8865705,2.710517,5.142593,3.2350755,3.6724803,6.7490587,3.0727985,4.323718,4.5620527,2.6333704,4.8464065,3.8574545,3.252455,3.758133,3.8788779,3.0737324,4.961397,5.998053,5.5902567,2.7613888,3.9361348,6.7666936,5.3594956,3.7622323,6.828541,3.9740856,4.261224,4.4078197
t41,7.219786,4.490467,3.3000584,3.9013648,0.18827744,6.0547013,7.326854,3.428301,7.2308755,6.9295783,2.7138624,5.116509,3.2059085,3.7071095,6.787485,3.0875413,4.297604,4.520022,2.6591399,4.8099136,3.8787742,3.2704885,3.7234614,3.875615,3.1008441,4.963085,5.9638357,5.624281,2.7801597,3.9890878,6.7454863,5.3938265,3.7307725,6.801472,4.0207624,4.24793,4.401545
t49,7.2758565,4.520751,3.2079349,3.890839,0.15593345,6.031271,7.369517,3.3826919,7.265835,6.9695554,2.732344,5.1327844,3.178398,3.7557032,6.7819386,3.0577965,4.313324,4.5050173,2.6431606,4.811827,3.8499715,3.2464786,3.7222507,3.8612046,3.1135545,4.9289713,5.9613504,5.6119494,2.7513504,4.039225,6.7305117,5.404837,3.747438,6.804233,4.066475,4.232279,4.4219904
t50,7.2189274,4.4951515,3.3363857,3.8747847,0.17984931,6.0318246,7.3165445,3.4415913,7.244329,6.910498,2.716367,5.1411347,3.2168293,3.7079604,6.7539763,3.0662715,4.3218794,4.5566387,2.638914,4.841816,3.8576272,3.2532642,3.7543397,3.8757272,3.0820904,4.955025,5.992892,5.592709,2.7589798,3.9678593,6.7634907,5.3635063,3.7591705,6.821409,4.0030694,4.256187,4.410948
t66,8.268073,4.9399257,1.5579139,3.8879704,-0.3249749,5.7968984,7.8778143,2.8368323,7.6424646,7.5047193,2.9076774,5.3107376,2.6844943,4.2966576,6.8218455,2.7346091,4.448976,4.163568,2.4746728,4.726809,3.5964243,2.9620156,3.6426923,3.691656,3.2555304,4.5468626,5.910954,5.564314,2.4340363,4.7862964,6.517038,5.6208816,3.8160686,6.841422,4.5917706,4.0465,4.622572
t67,7.3228335,4.5385685,3.1242898,3.8924184,0.1348514,6.023276,7.3985643,3.3531163,7.281541,6.996753,2.742274,5.137661,3.1524696,3.7830424,6.7870812,3.0443034,4.3180647,4.4848022,2.6380105,4.804192,3.8391426,3.234998,3.7156658,3.8545356,3.1231763,4.9105287,5.956061,5.613238,2.738408,4.080608,6.7187276,5.4187903,3.7471063,6.80168,4.0949783,4.221957,4.429007
t45,7.169429,4.44954,3.3506835,3.905943,0.22599089,6.077606,7.286595,3.4729297,7.189484,6.888009,2.710434,5.096219,3.2337642,3.6572638,6.7866325,3.117103,4.2809715,4.5313277,2.679065,4.8027663,3.9070587,3.3012424,3.7253964,3.892247,3.1064517,4.998008,5.964852,5.632676,2.8073642,3.941159,6.753647,5.3942895,3.7182631,6.783618,3.9741442,4.2514653,4.371785
t51,7.1697383,4.455092,3.3630626,3.881071,0.2105058,6.0559072,7.284658,3.4716854,7.2090163,6.893899,2.7093606,5.11691,3.2410498,3.6656194,6.7644258,3.0962656,4.2970495,4.5498066,2.656723,4.832433,3.8858848,3.2843568,3.739303,3.883995,3.097128,4.9836507,5.978546,5.6072097,2.7847354,3.9358401,6.7536182,5.378738,3.7417538,6.8056593,3.9794269,4.2471275,4.3864393
t83,8.3432865,5.0036206,1.3381131,3.8893983,-0.3597999,5.779586,7.9073367,2.7706761,7.6870666,7.546087,2.917299,5.3308053,2.610735,4.328194,6.8154607,2.6979039,4.4620156,4.1295137,2.4318876,4.694915,3.5811746,2.9574265,3.6485913,3.682382,3.2750297,4.5202894,5.919462,5.5447493,2.3903863,4.823687,6.4998584,5.650336,3.84153,6.858638,4.6366463,4.014826,4.6459785
t120,8.378444,4.985829,1.2762003,3.8781595,-0.3864381,5.7727365,7.9300237,2.7889814,7.677528,7.5733395,2.9363625,5.3533144,2.628153,4.3593087,6.8103213,2.6940248,4.4672275,4.1227307,2.452356,4.7147837,3.5537333,2.9304721,3.6240098,3.6577,3.2677414,4.511463,5.904539,5.562007,2.394043,4.8561797,6.4867334,5.638994,3.8265793,6.8356843,4.657756,4.028691,4.6503177
t122,8.523466,5.0497284,1.0051876,3.8645625,-0.45067686,5.785937,8.007635,2.7056258,7.7179427,7.6140056,2.974178,5.3949966,2.5530922,4.407822,6.784768,2.667144,4.462258,4.112467,2.4357512,4.6827645,3.511262,2.886715,3.6340199,3.6376994,3.2754087,4.506354,5.901701,5.5525694,2.3287413,4.9302936,6.4940567,5.647317,3.8583317,6.8236227,4.763362,4.012784,4.693384
t131,8.389722,5.009367,1.2245073,3.8785677,-0.390722,5.776931,7.9344616,2.7495036,7.692476,7.5762796,2.9418378,5.348371,2.5928314,4.359085,6.8353467,2.6935644,4.4667954,4.144384,2.4057052,4.7240977,3.5628471,2.943674,3.6412535,3.6629782,3.243639,4.4933205,5.9151025,5.560097,2.3651145,4.842849,6.4982915,5.61968,3.8191721,6.8628774,4.6627984,4.0312777,4.6437273
t208,8.757018,5.0737605,0.45859176,3.8515778,-0.5127448,5.8023086,8.125317,2.647967,7.733117,7.649389,3.020086,5.435536,2.5190315,4.453234,6.7286267,2.6524532,4.4449816,4.1020007,2.4545507,4.6807218,3.4480076,2.817389,3.6243258,3.611938,3.3149586,4.532488,5.862663,5.5600243,2.3107493,5.024225,6.505971,5.6633816,3.8852942,6.771012,4.867854,4.0234885,4.752553
t288,8.801494,5.0702705,0.39468712,3.8247023,-0.5464122,5.805881,8.164789,2.6619046,7.7051067,7.667525,3.0516508,5.4680185,2.517838,4.4779706,6.709891,2.6521025,4.4316754,4.1047854,2.4807477,4.6791887,3.419382,2.782845,3.5951371,3.5908728,3.3079526,4.55237,5.8393893,5.5897093,2.2909281,5.06231,6.51752,5.640211,3.8895018,6.7371316,4.9077363,4.0365877,4.760962
t318,8.788316,5.076882,0.3890082,3.8546686,-0.5212686,5.805818,8.1451235,2.6308305,7.7396393,7.6503263,3.025115,5.4399114,2.5137172,4.4580774,6.7184925,2.6532938,4.44067,4.104241,2.4491193,4.685576,3.4377792,2.8074949,3.6293995,3.6106021,3.326125,4.5376754,5.8555512,5.5583935,2.3116746,5.0393877,6.5095706,5.6704884,3.8868382,6.7641,4.887558,4.02752,4.7627687
t319,8.824368,5.08676,0.33970994,3.8229756,-0.55570877,5.8095946,8.179268,2.644545,7.7156167,7.675851,3.0577185,5.479096,2.500718,4.4873157,6.693597,2.6460955,4.4322333,4.098545,2.4821196,4.662028,3.4064498,2.7728999,3.5974417,3.582333,3.3196363,4.5548635,5.840991,5.583475,2.2807562,5.0772953,6.511902,5.655048,3.897337,6.728135,4.9277387,4.0298204,4.774515
t301,8.78093,5.07051,0.4118045,3.8513658,-0.520603,5.804123,8.141351,2.6422844,7.7321286,7.650727,3.0254898,5.4395165,2.5205874,4.4573884,6.723959,2.6539323,4.4410405,4.1050696,2.4545348,4.6896663,3.440628,2.8084733,3.623835,3.6107497,3.3181818,4.536833,5.854921,5.563963,2.3121421,5.0370398,6.510462,5.661291,3.8846262,6.764325,4.8819647,4.029503,4.7573524
t302,8.839455,5.0752606,0.33282855,3.8271997,-0.55915725,5.8107405,8.199633,2.6425276,7.7101383,7.6707516,3.0591176,5.473523,2.5101233,4.483921,6.6942577,2.6512103,4.4258075,4.104939,2.4773967,4.684309,3.4052653,2.7683184,3.5977588,3.5889263,3.3222709,4.5601163,5.828711,5.591536,2.292318,5.0877676,6.522389,5.6478276,3.8938947,6.725039,4.935055,4.0407457,4.7768674
t142,8.422567,5.03178,1.1588975,3.8880367,-0.38985372,5.774604,7.93985,2.7459364,7.701716,7.568033,2.927853,5.3470216,2.5803046,4.3553605,6.8061833,2.6850116,4.463972,4.111513,2.4232895,4.674257,3.5635967,2.9407449,3.6447065,3.6729598,3.2889175,4.5122647,5.9132953,5.542138,2.3759086,4.8626466,6.494317,5.6681576,3.851779,6.8529606,4.6805477,4.005698,4.662681
t97,8.317464,5.0394416,1.2838546,3.8903847,-0.34743425,5.7589035,7.874675,2.7480204,7.715843,7.579042,2.911942,5.3711643,2.5763361,4.321116,6.78254,2.654717,4.4873533,4.084875,2.4327173,4.6613264,3.5621443,2.9678285,3.6382632,3.6634707,3.3109515,4.5096426,5.938734,5.5159645,2.3678572,4.80169,6.460846,5.686248,3.8769798,6.8488374,4.612218,3.9776251,4.667819
t17,6.786249,4.3408585,3.5538332,3.9679286,0.32429424,6.2168164,7.1659408,3.5871885,7.039321,6.8094068,2.676014,4.9889936,3.3075922,3.5130198,6.8399286,3.2505739,4.177507,4.494746,2.7526243,4.7208548,4.0247674,3.4222674,3.6584444,3.920513,3.1324046,5.1085496,5.916488,5.7284923,2.932407,3.7968643,6.7512054,5.472112,3.6112838,6.7239823,3.8728435,4.275469,4.300938
t16,6.670114,4.313274,3.6330106,3.9884953,0.35726136,6.2301173,7.111414,3.6364014,6.9908705,6.7755604,2.6668146,4.9554415,3.3527288,3.4678469,6.8561854,3.2824807,4.1405787,4.5066357,2.7771227,4.7133994,4.0618706,3.4690142,3.647131,3.9280612,3.139101,5.149799,5.901769,5.7506332,2.961076,3.7378848,6.758698,5.480467,3.583024,6.709775,3.8335683,4.2834334,4.2828403
t19,6.6340833,4.452498,3.5611837,3.939164,0.25669718,6.065449,7.197328,3.531283,7.111155,6.861402,2.6623476,5.0313487,3.3044412,3.616184,6.8200645,3.1509326,4.2028604,4.552932,2.6974196,4.8120933,3.9661512,3.4023454,3.6899576,3.8883739,3.0858867,5.0507894,5.9386687,5.6634493,2.8352196,3.8334723,6.768489,5.4037094,3.6614366,6.804235,3.9510133,4.26157,4.368694
t20,6.5668745,4.3944306,3.6521907,3.9828048,0.3106748,6.1306105,7.1312866,3.5941188,7.0353436,6.808794,2.6477256,4.9695535,3.3522604,3.5416355,6.8569956,3.2135959,4.1469655,4.5478473,2.744538,4.7696424,4.032075,3.4683125,3.6666436,3.9155056,3.0973673,5.1107507,5.9130425,5.7181163,2.895814,3.7586231,6.778998,5.4317627,3.6022568,6.767634,3.8926287,4.2747455,4.3260045
t15,6.548627,4.4999523,3.5748086,3.9128606,0.21543188,6.00938,7.2328525,3.4898098,7.157215,6.901709,2.6647396,5.066627,3.2718277,3.6632993,6.799447,3.104047,4.2292304,4.557465,2.6595075,4.858021,3.9213622,3.3694577,3.6974437,3.8592265,3.0742607,5.011769,5.951929,5.6202464,2.7881541,3.865268,6.758688,5.3869486,3.7019868,6.8417115,3.9922235,4.2561636,4.4100766
t36,6.672055,4.4550714,3.4823754,3.9244015,0.23093213,6.0722995,7.254859,3.4821122,7.157953,6.894832,2.6840763,5.059595,3.2563062,3.6485512,6.812118,3.1265874,4.2392263,4.527412,2.6843352,4.8010616,3.9342415,3.3526351,3.698943,3.8892488,3.098582,5.01157,5.944892,5.6556916,2.81581,3.8971417,6.751688,5.408066,3.6814795,6.796106,3.9851863,4.245053,4.3733835
t37,6.6980114,4.503403,3.5355983,3.880071,0.21433407,6.0048685,7.2196536,3.5155683,7.1607485,6.899994,2.6725135,5.101777,3.272063,3.6486843,6.759294,3.1111777,4.2491813,4.568776,2.640531,4.8716598,3.897138,3.3431237,3.6984808,3.828895,3.0778246,5.0218134,5.96589,5.589939,2.7876186,3.8498733,6.7461967,5.3846126,3.7448914,6.857013,3.9642148,4.280664,4.4349937
t9,6.6259184,4.3360705,3.6422207,3.9854739,0.3453323,6.1984644,7.1176343,3.6260946,7.005439,6.7889476,2.665073,4.9611535,3.3530328,3.4887414,6.855115,3.2632866,4.143897,4.518783,2.7696044,4.7313156,4.0512347,3.4668355,3.6507533,3.9175816,3.1305306,5.140192,5.9021654,5.740049,2.942954,3.7445114,6.7608232,5.4679375,3.594853,6.725706,3.8485086,4.283292,4.301555
t7,6.530278,4.2494097,3.7076104,3.9904296,0.40765408,6.2786255,7.0805597,3.6882849,6.9514303,6.767973,2.688546,4.9393463,3.372003,3.4027207,6.857361,3.3388665,4.1276555,4.4830546,2.8183477,4.6839104,4.0864244,3.4795208,3.6184616,3.8946817,3.1783276,5.2002316,5.8772798,5.7760134,3.0142224,3.6983573,6.723946,5.5215235,3.5917292,6.660006,3.773356,4.3041787,4.2926006
t6,6.300811,4.1472306,3.8296638,4.0207553,0.48566985,6.3729362,7.012712,3.7717032,6.878536,6.733362,2.7159681,4.8922863,3.4235876,3.2975109,6.8807964,3.4275095,4.0838966,4.456828,2.8846624,4.63072,4.1423783,3.5240066,3.5717828,3.8658032,3.2452683,5.280158,5.8255677,5.8294015,3.0975578,3.6196477,6.683133,5.5883327,3.5710843,6.582866,3.6797597,4.3358736,4.2804894
t3,6.2414374,4.098655,3.8769667,4.0038643,0.5295454,6.3705864,7.0068173,3.805078,6.864004,6.742516,2.7359567,4.8908286,3.4515219,3.25802,6.878916,3.465117,4.0944886,4.453991,2.914145,4.609508,4.1546717,3.5245717,3.5867794,3.8539195,3.252925,5.3140006,5.8328657,5.843958,3.1330082,3.6102374,6.675991,5.5852513,3.5842414,6.5362706,3.6364033,4.323053,4.3023653
t4,6.2601466,4.142014,3.866553,3.9651287,0.4673126,6.312815,7.0184555,3.7789526,6.878537,6.7388983,2.6975162,4.9480834,3.3864558,3.2653954,6.829754,3.4365609,4.1122313,4.482944,2.8446357,4.6783814,4.0957503,3.4758346,3.60058,3.8350728,3.202274,5.2681203,5.879177,5.7777233,3.0964687,3.6138232,6.6902256,5.5378785,3.6035135,6.602892,3.6681154,4.331726,4.316326
