,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
t100,-0.790228,-0.4965867,0.039293576,8.821859,3.6937134,-0.77663535,14.300489,5.402805,0.012999745,9.97095,-0.0052837953,0.08452827,1.2911469,2.088945,-0.102835394,-0.60698974,-0.30999848,6.179841,2.278533,1.2834741,-0.0007685361,2.6763637,1.1555723,2.7628543,-0.6890305,0.367061,0.08913548,-0.13371189,-0.07498637,2.1133115,1.4193152,-0.11740006,2.5548086,-0.17067166,-0.24400097
t128,-0.80592585,-0.38143104,0.040638827,9.417795,6.0540695,-0.6709422,15.967876,3.3422031,0.055837333,11.931963,-0.0047415174,0.19346957,2.5501761,4.526463,-0.16729897,-0.6524726,-0.23532638,8.372031,1.5394104,-0.2119403,0.52061427,2.8542063,2.4149344,5.33958,-0.4671544,0.38643676,0.08442676,-0.17168948,-0.09490389,1.5147926,3.0657792,-0.29773292,3.8522751,-0.191102,-0.2721617
t192,-0.8054322,-0.39666778,0.041240875,9.509814,5.9456363,-0.6873054,16.012976,3.4269912,0.05427667,11.902671,-0.005310157,0.18423323,2.4552815,4.3831477,-0.1657327,-0.6621428,-0.25699556,8.3933,1.611532,-0.18638046,0.5511895,2.812564,2.4114301,5.2739205,-0.4602872,0.38736776,0.08360953,-0.16888341,-0.09557093,1.6927165,3.1321673,-0.28681508,3.7769473,-0.19854996,-0.2598589
t193,-0.80562603,-0.39806265,0.04114893,9.505818,5.93644,-0.689037,16.013405,3.4409893,0.05384086,11.890198,-0.005233826,0.18416373,2.4532695,4.3652053,-0.16543727,-0.6616258,-0.2567239,8.381542,1.6225541,-0.18540744,0.54594064,2.81324,2.3953028,5.254634,-0.4619971,0.3876967,0.08372371,-0.16870421,-0.09540414,1.6965443,3.1200485,-0.28567713,3.7720654,-0.19844513,-0.25914988
t184,-0.83972293,-0.38525143,0.042014662,9.727981,6.7195725,-0.67019653,16.785435,3.0183814,0.06378397,12.560248,-0.0056769615,0.22336616,2.879688,5.0638027,-0.18397245,-0.688357,-0.22954902,9.113547,1.4644727,-0.3336222,0.7104881,3.005101,2.7680075,6.0070353,-0.42005426,0.39857474,0.08160724,-0.17919464,-0.10750435,1.552459,3.624807,-0.33325717,4.241517,-0.20630404,-0.27048144
t332,-0.8935436,-0.22553031,0.04859591,10.334468,10.259065,-0.59820133,19.404974,-0.0012564317,0.13363062,15.006882,-0.004802623,0.4000551,4.850632,8.664452,-0.29024228,-0.75462705,-0.039458737,12.5026655,0.12834729,-1.2106197,1.8717684,3.648795,4.6691813,10.149253,-0.06792174,0.4651932,0.05913309,-0.219452,-0.15753554,0.39410537,6.1829123,-0.6234612,6.417613,-0.24703193,-0.30348483
t333,-0.8932746,-0.22494487,0.048491128,10.334433,10.260437,-0.5993483,19.412645,-0.0012632069,0.13366541,14.997915,-0.004721565,0.4006875,4.8593464,8.669129,-0.29061714,-0.7550339,-0.040072083,12.506608,0.13638653,-1.2137703,1.8712188,3.6492865,4.66676,10.143744,-0.067908876,0.4648486,0.059133198,-0.21945402,-0.15773846,0.39146656,6.1866465,-0.623666,6.4185796,-0.24691507,-0.30258036
t308,-0.8923281,-0.22616072,0.048567325,10.326712,10.275559,-0.59785366,19.39333,-0.0013888897,0.13376974,14.99337,-0.004928399,0.40053308,4.8593807,8.6881695,-0.29057392,-0.75458455,-0.040742952,12.506303,0.12940076,-1.2161006,1.8781011,3.6637888,4.6661053,10.143243,-0.06620295,0.46413264,0.058679793,-0.21997513,-0.15834105,0.36642137,6.188397,-0.6244142,6.4189515,-0.24662744,-0.30375934
t290,-0.8931959,-0.22565156,0.049229644,10.31958,10.309379,-0.5895629,19.371794,-0.0019628902,0.13479841,14.962137,-0.004131785,0.40277472,4.8625016,8.646414,-0.29020736,-0.752517,-0.04167289,12.498354,0.13062572,-1.229289,1.8795612,3.6350582,4.672844,10.14202,-0.059166912,0.46330297,0.059018083,-0.21900758,-0.15832739,0.38596243,6.161226,-0.6164076,6.415929,-0.24720241,-0.30404267
t304,-0.89138824,-0.22434607,0.04947302,10.324692,10.300555,-0.5890965,19.331745,-0.0017825123,0.13454832,14.963693,-0.004422748,0.40004072,4.858318,8.673662,-0.2907872,-0.7528781,-0.043412104,12.498169,0.112428695,-1.2194351,1.8866216,3.6403503,4.674111,10.144855,-0.05897705,0.46286422,0.058664054,-0.21880364,-0.15825278,0.36462364,6.176335,-0.6193046,6.4044404,-0.24668181,-0.3068948
t305,-0.8908757,-0.22451067,0.049591027,10.330153,10.310696,-0.59109914,19.349573,-0.0016657339,0.13395168,14.99107,-0.0045841276,0.39914465,4.864191,8.6807785,-0.29085204,-0.7532797,-0.040182497,12.509547,0.1228655,-1.2194223,1.8868784,3.6547313,4.670416,10.159503,-0.063184604,0.462532,0.05894364,-0.21938978,-0.1574994,0.36250606,6.1594563,-0.619875,6.4291253,-0.24685512,-0.30812958
t158,-0.8416435,-0.3210219,0.045912303,9.731403,7.8656335,-0.61388266,17.292154,1.7848847,0.09232666,13.125558,-0.004032217,0.28185025,3.5297236,6.2050195,-0.2201367,-0.689607,-0.15959094,10.124788,0.92538947,-0.6633056,1.112274,3.115234,3.4102435,7.3425393,-0.29361895,0.41494516,0.07299583,-0.18648644,-0.1235138,1.1035439,4.357781,-0.42695302,4.9104657,-0.21777137,-0.27754125
t119,-1.1377156,-0.72743267,0.03235919,8.185433,1.5549963,-0.95299655,13.428101,7.963917,2.1529799,8.790754,-0.00043026663,0.02413756,0.0010381873,-0.16381457,-0.016186502,-0.7084103,-0.44823727,2.969616,3.0728972,5.305935,-0.005683622,3.2788806,-0.07277586,-0.049336545,-1.0034931,0.47527555,0.13031785,-0.055525694,-0.0359056,2.2619166,-0.18801197,-0.028771216,1.5575888,-0.14555046,-0.1826398
t88,-1.2338506,-0.7608606,0.033468872,7.642225,1.2488357,-0.9562316,12.706382,8.0402775,2.67522,8.149705,0.16415471,0.029501785,0.0019910291,-0.2657406,0.0380276,-0.70603323,-0.41264838,2.140316,3.0206776,6.0252523,-0.00642226,3.435367,-0.101187214,-0.079696156,-1.0491248,0.49124414,0.12927975,-0.021910552,-0.031985722,2.0417094,-0.26665774,-0.035859484,1.2773004,-0.13144298,-0.19725868
t84,-1.0290183,-0.67167455,0.031818632,7.6437736,1.6305043,-0.87587565,12.602146,7.3186455,1.5749685,8.04668,-0.0014576047,0.033634145,0.119819336,-0.099313654,-0.025871204,-0.6396143,-0.40283495,2.9464636,2.8325763,4.498679,-0.0053128405,2.983909,-0.052775897,-0.035427984,-0.9389414,0.43465024,0.11148516,-0.056854136,-0.044705167,2.0974598,-0.15675437,-0.02875026,1.4642394,-0.13449787,-0.18944933
t81,-1.8374393,-0.9376673,0.042905856,6.9402742,0.6174158,-1.1575042,12.032863,8.261795,5.4573374,8.274279,1.3175324,0.07506977,0.010184212,-0.74057215,1.6460446,-0.86357766,-0.2695697,-0.025922107,3.1984806,9.523189,-0.006577166,4.2735333,-0.21511184,-0.19164912,-1.3579042,0.62645954,0.15157661,1.8773799,0.32821226,1.6189806,-0.3590561,-0.19404322,0.5151899,-0.114419706,-0.21531281
t71,-2.1564202,-1.0338391,0.053811662,6.4744644,0.4445513,-1.3011283,10.988236,7.796743,7.0110474,8.084598,2.1596189,0.11028913,0.011740688,-0.9786081,2.9012668,-0.9718363,-0.19004373,-0.30954063,2.879579,11.488966,-0.006313605,4.530371,-0.26501077,-0.24700549,-1.4905907,0.67276627,0.17220858,3.3639867,1.5157549,0.82123953,-0.40958467,-0.30624306,-0.021750608,-0.09722096,-0.1931168
t70,-1.4069213,-0.7498616,0.036319833,5.432102,0.4861703,-0.90026397,9.391976,6.89269,3.9684913,6.5519805,0.79698604,0.043811727,0.0061031296,-0.54969746,1.1221789,-0.62888724,-0.16179922,0.19710119,2.5888638,7.609129,-0.005277155,3.4684165,-0.16304253,-0.14300083,-1.1069493,0.48354396,0.10902986,1.3173435,-0.004710451,1.1270676,-0.25587487,-0.13043402,0.4455709,-0.09451067,-0.23503993
t85,-1.6313403,-0.82567096,0.041810744,5.424484,0.36311352,-1.0215045,9.519679,7.0445952,5.0798626,6.657071,1.3016015,0.062935635,0.0075046406,-0.7322992,1.66642,-0.715057,-0.14361922,-0.10251112,2.7416403,9.029895,-0.005891896,3.8383772,-0.19883986,-0.1815736,-1.2468355,0.5309651,0.12769793,2.2085307,0.44242215,0.897744,-0.32068828,-0.16876654,0.22099704,-0.08867896,-0.23368524
t93,-1.1130228,-0.6662519,0.030251762,5.789938,0.775355,-0.82089305,9.854122,6.8544536,2.8017652,6.3733435,0.41500825,0.022582155,0.0026321753,-0.3434057,0.35262433,-0.5605665,-0.23627256,1.2463824,2.669793,6.1376963,-0.0052857725,3.1670706,-0.11077394,-0.09345657,-0.97470754,0.41813418,0.10031318,0.34940174,-0.026745163,1.3490133,-0.23944195,-0.031332057,0.77972424,-0.100175545,-0.23126204
t135,-0.6196187,-0.45600933,0.03027299,6.275198,1.9310913,-0.63187844,10.650851,5.2397633,0.018337023,6.8545094,-0.0029042368,0.03231481,0.6729442,0.8394571,-0.06286225,-0.43982616,-0.24202734,3.8858092,2.1863692,1.9645697,-0.0016961112,2.191718,0.38022596,0.86548287,-0.7081602,0.295033,0.06780172,-0.08364856,-0.06555875,1.6903076,0.25855437,-0.0022354089,1.4918144,-0.11656992,-0.22502361
t136,-0.64256227,-0.47694936,0.029838966,6.2023363,1.7279224,-0.6496258,10.545594,5.469184,0.23937927,6.7214546,-0.0026451857,0.025380012,0.5493686,0.56965595,-0.055922493,-0.4465049,-0.25174746,3.6033888,2.2463775,2.2887154,-0.0021759255,2.23217,0.18655252,0.51319635,-0.73555154,0.30218092,0.07070727,-0.07651951,-0.06240176,1.7067479,0.06701745,0.05161099,1.4060448,-0.11488097,-0.21856134
t110,-0.5772469,-0.44512728,0.034103524,6.4585643,2.2888787,-0.61205536,10.696349,4.9888887,0.013061935,6.8720484,-0.004581425,0.038086068,0.8377106,1.2314473,-0.06974606,-0.4154304,-0.21250317,4.23042,2.0388045,1.5922917,-0.0013841324,2.0691786,0.6591865,1.2591265,-0.6663991,0.29687834,0.06560277,-0.09691992,-0.07014922,1.5321987,0.43409607,-0.0042499537,1.6293161,-0.11520942,-0.26747584
t111,-0.88368046,-0.5984339,0.029390655,6.027593,0.96469396,-0.7531764,10.070781,6.5670857,1.8210859,6.249698,0.030242987,0.0020153616,0.071260974,-0.18396068,-0.011207321,-0.50774443,-0.26482123,1.987444,2.4915252,4.865791,-0.0055780546,2.818076,-0.068049766,-0.05387647,-0.8846669,0.3639757,0.09005413,-0.024512995,-0.039372474,1.4996914,-0.22172515,0.25363913,1.053769,-0.098273136,-0.2338622
t148,-0.55105567,-0.33220315,0.04039263,6.708087,4.4673505,-0.49943247,12.008792,2.938851,0.061867233,8.357172,-0.0036730662,0.14586033,1.9597688,3.58997,-0.13184889,-0.440178,-0.12428379,6.1893067,1.1721088,-0.15408976,0.25955752,2.2360976,1.9298698,3.533193,-0.46027884,0.31989202,0.05852448,-0.116849095,-0.09834911,0.76411533,2.0746284,-0.15110014,2.9523897,-0.12644044,-0.29764712
t150,-0.5547353,-0.35987303,0.03936934,6.6909313,3.9592886,-0.5168577,11.747561,3.4937778,0.05080573,8.006447,-0.0041256594,0.12267547,1.6711595,3.0156832,-0.117204815,-0.4345274,-0.14960973,5.7340817,1.3988874,-0.0062767216,0.10281549,2.1774952,1.6746004,2.9244184,-0.5190455,0.3105075,0.060493153,-0.11192138,-0.09213896,0.98654646,1.6794975,-0.10599962,2.5986917,-0.12248143,-0.29812658
t151,-0.5595012,-0.41502556,0.03737746,6.600361,2.9970038,-0.5673703,11.266674,4.4334936,0.028946774,7.3814993,-0.00456535,0.07627306,1.1997542,1.9539045,-0.08938168,-0.42435828,-0.19840781,4.887261,1.8237792,0.8729699,-0.0010552094,2.119448,1.0808511,1.8584334,-0.61934453,0.30136797,0.06455402,-0.10454648,-0.080459446,1.3223617,0.97738516,-0.02791185,2.0221283,-0.116551265,-0.28805387
t66,-2.0638092,-0.9562168,0.05419016,5.3874245,0.25366133,-1.2176203,9.17038,6.8138795,6.9271083,6.9380946,2.1921997,0.11687849,0.011722691,-0.98982286,3.084785,-0.8877731,-0.101730846,-0.41257954,2.4265969,11.36695,-0.00527959,4.271398,-0.25734887,-0.2462247,-1.4132973,0.60804945,0.16199867,3.6826875,1.89087,0.1918641,-0.4097467,-0.32200944,-0.07068212,-0.07840292,-0.18992762
t44,-2.1383078,-0.96356565,0.05674191,5.058254,0.26379138,-1.2444082,8.297908,6.321405,7.3050804,6.6051044,2.5778558,0.13958992,0.015708534,-1.0445406,3.5594866,-0.91097873,-0.054984566,-0.51171434,2.2412794,11.873579,-0.0042641363,4.2503786,-0.27282298,-0.26121148,-1.4056337,0.61284703,0.16312777,4.1734996,2.4672568,0.02380118,-0.45060867,-0.37904507,-0.10045513,-0.07008914,-0.16438298
t36,-2.723932,-1.1620977,0.07367318,4.5122685,0.2789134,-1.5434667,7.2970457,5.63491,10.040058,6.391015,3.9683917,0.22477566,0.0183256,-1.3569797,5.550567,-1.1655979,0.11347738,-0.94436693,1.9009598,15.085429,-0.002645627,4.5270433,-0.37687957,-0.3371138,-1.5248816,0.73620486,0.21907064,6.348833,4.1050653,0.14006183,-0.6298103,-0.5592984,-0.20191406,-0.051272955,-0.07790045
t34,-1.1666917,-0.5310515,0.034522895,2.5290012,0.12794998,-0.7352569,4.545834,3.9291203,4.0849686,3.7814574,1.1881863,0.07922714,0.0114430655,-0.59153783,1.5902721,-0.4680816,0.7502877,-0.18988232,1.3013852,6.9878664,-0.001703267,2.5340278,-0.14466467,-0.12796009,-0.8280188,0.37677735,0.0711448,2.205472,1.0650661,0.021049188,-0.24909113,-0.21549979,0.15308863,-0.04711097,-0.14714578
t35,-2.7270923,-1.0982544,0.07399182,2.5661514,0.07626215,-1.5021797,4.1062965,3.6541247,10.851655,4.921936,4.582654,0.2785836,0.02154617,-1.3428084,6.557467,-1.1745083,1.1296128,-1.2114869,0.95249295,15.360962,-0.0006888266,4.0142646,-0.41852975,-0.3334516,-1.3199043,0.74753004,0.21839102,7.195161,5.004404,0.21778996,-0.6332885,-0.640443,-0.1970512,-0.024985055,0.55327135
t16,-3.4104054,-1.2106,0.1218119,1.3203917,-0.040992253,-1.7002728,-0.10137263,0.8817232,12.959338,4.793147,7.9495792,0.41261682,0.029628297,-1.6034058,9.983554,-1.5451741,1.7560247,-2.0281196,-0.077421255,19.033583,-0.013128421,3.3229573,-0.61342686,-0.41377774,-1.399207,1.0054646,0.2212187,10.300662,8.330595,0.41025943,-0.47892183,-0.987526,-0.28411376,-0.000770021,2.8136208
t17,-3.3497946,-1.189629,0.11894806,1.249342,-0.045793395,-1.6746899,-0.10406145,0.8543394,12.699723,4.679144,7.811976,0.40463012,0.028720202,-1.5752393,9.750419,-1.5132693,1.7814639,-1.9829924,-0.07859746,18.661139,-0.012934755,3.223545,-0.60412496,-0.4047152,-1.3725746,0.98955506,0.21520558,10.075509,8.159671,0.40444836,-0.47918338,-0.97533154,-0.2800753,-0.00030901714,2.743453
t22,-2.8940938,-1.0278622,0.10470848,1.0008152,-0.057162985,-1.4380014,-0.110938594,0.89440584,10.770694,4.435615,6.6095037,0.34807962,0.027576627,-1.3503271,8.2155905,-1.2890903,1.8360208,-1.6757659,-0.07673522,16.227488,-0.011907216,2.8080485,-0.5237319,-0.35077024,-1.2323138,0.8540274,0.18394329,8.6857605,6.908729,0.36323312,-0.3741051,-0.8613836,-0.23009607,-0.00045267586,2.2839937
t32,-1.3050237,-0.4721478,0.05371932,0.13590279,-0.14733575,-0.6116757,-0.14296062,0.91619503,4.2283278,3.1272912,2.4574876,0.14002688,0.021327497,-0.53783613,2.948234,-0.50663096,2.2224803,-0.58940375,-0.08450774,7.8991575,-0.007918142,1.3355013,-0.23461314,-0.14441657,-0.68256265,0.37929127,0.061929505,3.6999838,3.0024338,0.19957854,-0.061197907,-0.49070585,-0.10462627,-0.0005697522,0.2705709
t49,-1.5840199,-0.54498327,0.061961144,0.33606634,-0.15977822,-0.7595462,-0.12652741,0.89471275,5.3240404,3.216925,3.292404,0.1791862,0.02087627,-0.68549997,3.757961,-0.6501062,2.2234976,-0.7782653,-0.09207992,9.27724,-0.008276613,1.51146,-0.28392157,-0.1792024,-0.7863366,0.46481135,0.07988831,4.7181053,3.7394216,0.22235987,-0.13883016,-0.55666476,-0.08968792,0.015874015,0.6835414
t50,-1.7898074,-0.6318965,0.06848806,0.3704064,-0.15480657,-0.86873794,-0.13730478,0.965269,6.2243834,3.4947295,3.8083909,0.20385759,0.022810822,-0.7856552,4.4646773,-0.74840933,2.1880245,-0.9249651,-0.09303809,10.469338,-0.009280324,1.7533125,-0.32392976,-0.20760122,-0.86847013,0.5280473,0.096925594,5.365587,4.3703084,0.249119,-0.18091004,-0.6119201,-0.10465443,0.008189367,0.8904663
t21,-3.2097216,-1.1358052,0.1147672,1.1838512,-0.05590732,-1.5887096,-0.111686885,0.80730885,12.138338,4.6769476,7.4688163,0.38955936,0.028676791,-1.5078567,9.302922,-1.4456185,1.7905872,-1.8960785,-0.08186062,17.934048,-0.012938941,3.0577843,-0.5828946,-0.3894944,-1.3266809,0.94751906,0.20549393,9.722892,7.7693076,0.38944814,-0.4338078,-0.9380362,-0.26387426,0.023815082,2.6601737
t15,-3.4290853,-1.2153388,0.121789664,1.3938775,-0.03433857,-1.7262537,-0.088721074,0.83377177,13.074842,4.724724,7.925387,0.41458765,0.029286878,-1.6167167,10.027586,-1.5582187,1.6880493,-2.0300589,-0.070308454,19.020308,-0.012321978,3.3258703,-0.6087887,-0.41347802,-1.3991307,1.007561,0.22173467,10.366811,8.302008,0.39932463,-0.48069054,-0.98080903,-0.3132721,0.033469602,2.9015963
t25,-2.8338726,-1.0045087,0.10294792,1.135112,-0.07214658,-1.451974,-0.05862525,0.86874104,10.519184,4.152115,6.350507,0.34248275,0.024716048,-1.3442469,7.9499545,-1.2701149,1.8427335,-1.6151102,-0.073492885,15.710593,-0.010656402,2.8062537,-0.49205855,-0.33941653,-1.2231424,0.8198009,0.1772814,8.470938,6.74845,0.33972907,-0.3463705,-0.8330759,-0.272721,0.0578907,2.239377
t26,-3.0002058,-1.0587283,0.108441375,1.1730789,-0.064681396,-1.520851,-0.06865327,0.8729481,11.201932,4.273331,6.8238564,0.36199605,0.02575461,-1.4230285,8.464111,-1.3460069,1.8231624,-1.7300454,-0.07146579,16.616825,-0.01145694,2.9731321,-0.52428263,-0.36082545,-1.2784272,0.87161434,0.18983902,8.953266,7.1831436,0.3584381,-0.3988935,-0.87523,-0.28243166,0.08588152,2.3719249
t7,-2.2980673,-0.50058687,0.08635279,0.5660314,-0.38390133,-0.85838884,-0.08326832,0.1810245,5.959952,4.7461114,6.7586856,0.2903797,0.05918318,-1.2345868,5.5851417,-0.84876573,3.8880782,-1.188274,-0.18386881,11.661426,-0.014140057,2.9591699,-0.4423037,-0.28038737,-1.196341,0.62480694,0.09487993,4.6367426,3.9512408,0.31260824,-0.10691633,-0.91601646,-0.27203515,-0.0028157278,1.1324476
