"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95"
"t98",-0.0917013310863819,0.2986516457399,0.089294490648957,-0.0030072194092432,0.0630137573740274,-0.00324273013286886,0.10049504142184,-0.0035558388899457,-0.000133213859511643,0.00679484628744876,0.349558482102628,0.0264465744619985,0.00642983103633806,0.00275680324310927,-1.38498420300323e-05,8.41747807810503e-06,-0.00037739759165199,0.00056988331447295,-0.00057478621446398,0.00724635332394935,0.000121115037843781,0.0160099398729945,-0.00024862252827657,0.000201667993309209,-3.76794366000583e-06,0.000163642305496568,-5.30322913148664e-06,-0.000247151215822033,0.00125500543838241,3.9030890814039e-17,-0.000769297615538837,5.07967412851734e-05,-0.000991535993557471,0.000752675813276925,-0.0101154318106898,0.0427741883741462,6.24500451351651e-16,0.00474816432430455,-0.00374177915323621,-0.00122807455048092,7.40877128891991e-05,0.000201894447182478,9.0861467535637e-17,6.53525322878691e-17,-3.90746462963776e-16,3.80986071156033e-17,1.91048678619202e-06,3.21206595345173e-08,3.27567939616483e-06,8.14763849346211e-07,5.7993462949159e-17,3.77339927678778e-05,-1.54237428218973e-16,3.44535927199385e-05,2.09623575793843e-05,-1.38996116364728e-15,-0.494607325110891,-1.75384903187316e-15,-9.26829022377515e-17,-1.47507963110583e-15,8.71976881124115e-07,1.08822649684537e-06,4.83487684237892e-16,-3.54128986244629e-05,1.36785086836563e-17,4.55014372901033e-06,4.49526527043775e-08,-1.39528026048985e-16,-1.96390753708173e-16,1.84187228252336e-16,-3.43131877765478e-16,2.56707789131002e-16,-1.50402844462799e-06,1.2564861803014e-05,-5.05229641851275e-06,2.37277645448453e-16,-1.5315788939917e-07,-6.31640749836727e-16,5.70290342727375e-16,1.57414748764434e-06,1.93345260407094e-16,-7.29871349990086e-17,2.08166817117217e-17,-5.34178426356162e-17,4.53473958757172e-16,-1.34343327770625e-06,-3.50414142147315e-16,-2.0122792321331e-16,2.7439956716247e-16,7.18170053826451e-17,8.2581528959201e-16,-0.70710678118527,3.65899152296527e-15,1.9224521274781e-15,8.10983225019157e-17
"t102",-0.0917013310863734,0.298651645739836,0.0892944906489299,-0.00300721940924216,0.0630137573740015,-0.00324273013286751,0.10049504142179,-0.00355583888994395,-0.000133213859511567,0.00679484628744407,0.349558482102369,0.0264465744619773,0.00642983103633278,0.00275680324310666,-1.38498420299664e-05,8.41747807817962e-06,-0.000377397591651539,0.000569883314472277,-0.000574786214463304,0.00724635332393977,0.000121115037843586,0.0160099398729713,-0.00024862252827604,0.000201667993308746,-3.76794366006546e-06,0.000163642305496176,-5.30322913162704e-06,-0.000247151215821557,0.0012550054383798,-2.86233253873858e-17,-0.000769297615537335,5.07967412850157e-05,-0.000991535993554827,0.00075267581327471,-0.0101154318106586,0.0427741883740136,1.00353753085258e-15,0.00474816432428883,-0.00374177915322307,-0.00122807455047671,7.40877128885039e-05,0.000201894447181833,5.21855732709389e-18,3.97677610045148e-17,-4.30645102911242e-16,-3.31527234296008e-17,1.91048678632733e-06,3.21206594620926e-08,3.27567939611279e-06,8.14763849424057e-07,-4.45651869570439e-18,3.7733992767348e-05,-1.2114298136031e-16,3.44535927196145e-05,2.09623575793995e-05,-1.36695888421767e-15,-0.494607325107496,-1.414715259901e-15,-1.41279364972894e-16,-1.49262937399953e-15,8.7197688077717e-07,1.08822649716456e-06,3.72410939617359e-16,-3.54128986239778e-05,1.54190719925551e-16,4.55014372849685e-06,4.49526525586608e-08,-1.28469641645765e-16,-1.85117178740494e-16,2.32885432329925e-17,2.2064818768847e-16,2.13773091310687e-16,-1.50402844471126e-06,1.2564861803099e-05,-5.05229641813718e-06,-2.43132337179874e-17,-1.53157888984137e-07,-5.86465506814126e-16,-2.64111649217469e-16,1.57414748760965e-06,-1.48818128163217e-16,1.01230601592256e-16,-2.98372437868011e-16,2.20407153150574e-17,-6.03033847329908e-16,-1.34343327807054e-06,8.46545056276682e-16,2.6324428747948e-16,-1.76514711738495e-16,2.37043609034082e-17,-9.55586493947543e-16,0.707106781187824,-3.58602954487493e-15,-1.6241332130651e-15,-3.12250225675825e-17
"t67",-0.0913722403988279,0.296134468761551,0.0882066991164481,-0.0029682272074314,0.0619590147818677,-0.00318338058015295,0.098435982868772,-0.00348029916007189,-0.000130037901484503,0.00659134357280212,0.33853014652143,0.0255397342360151,0.00619954689109275,0.00264166670443665,-1.32558129797428e-05,8.03038743122514e-06,-0.000359469916543778,0.000539497538525174,-0.000542491322430663,0.00680069139174467,0.000113311223546175,0.0149134418861459,-0.000229194988780455,0.000185468934662217,-3.43155879228819e-06,0.000148612551191689,-4.74804586097583e-06,-0.000221211174856171,0.0011152670730615,-1.43305384875415e-17,-0.000678475643011513,4.45181033980255e-05,-0.000835417648823791,0.00061998350295814,-0.00815735843425214,0.034349239806437,6.31439345255558e-16,0.00370576595002657,-0.00282000489976686,-0.000911444872452405,5.40108203752844e-05,0.000147167851513201,-1.838192544383e-16,-8.42984061815272e-17,6.27969898303604e-16,-2.02655640575458e-16,1.02953126961819e-06,1.68357962792264e-08,1.63298621130847e-06,3.55660426631845e-07,1.30606261202839e-16,2.39948429375195e-06,6.46198909173678e-17,-6.58989270082254e-07,-3.6793503272823e-06,1.35929887750791e-15,0.505285727104533,1.49216503089864e-15,3.78561144482249e-16,1.54485246714933e-15,1.95026903027987e-05,5.75084055033648e-06,-3.33914774108401e-16,-0.000120397640000339,3.21987312068187e-16,1.36964049137021e-05,1.08044581878519e-07,-1.9843731373821e-17,7.58459349819972e-19,-4.65571691213701e-17,-1.2594220047362e-16,-1.90221266501771e-16,-2.47425984686162e-06,1.95535269101824e-05,-7.8028454386864e-06,1.12702815829868e-16,-2.33491224572828e-07,0.707106781186548,8.86010015355154e-15,2.23414811544032e-06,3.37440648439881e-15,6.3774127038313e-16,-7.85829734617494e-16,-9.37336474836325e-16,-2.07886345765228e-16,-1.80669150394441e-06,-2.98372437868011e-16,-1.62196645003831e-16,-3.9584414680769e-16,-4.33635790061476e-16,-1.44883858918996e-16,-1.12661130753019e-12,-6.66796627942098e-17,-5.7301960079544e-17,1.96891114523368e-16
"t68",-0.0913722403988279,0.296134468761551,0.0882066991164481,-0.00296822720743138,0.0619590147818677,-0.00318338058015296,0.098435982868772,-0.00348029916007189,-0.000130037901484479,0.00659134357280211,0.33853014652143,0.0255397342360151,0.00619954689109273,0.00264166670443666,-1.32558129797705e-05,8.0303874312633e-06,-0.000359469916543806,0.000539497538525227,-0.000542491322430623,0.00680069139174462,0.000113311223546195,0.014913441886146,-0.000229194988780552,0.000185468934662356,-3.43155879231822e-06,0.000148612551191626,-4.74804586098428e-06,-0.00022121117485636,0.00111526707306151,-4.20861141165929e-17,-0.000678475643011475,4.45181033980108e-05,-0.00083541764882385,0.000619983502958133,-0.00815735843425219,0.034349239806437,5.68989300120393e-16,0.00370576595002659,-0.00282000489976694,-0.000911444872452316,5.40108203751248e-05,0.000147167851513205,5.52574797170676e-17,1.02513859697052e-16,5.05671893247239e-16,-1.15766267269182e-17,1.02953126977084e-06,1.68357963737688e-08,1.63298621114194e-06,3.55660426672177e-07,-8.17161742113876e-18,2.39948429370035e-06,2.33549252396742e-16,-6.58989270387565e-07,-3.67935032741847e-06,1.32041086292745e-15,0.505285727104535,1.75237348190585e-15,-2.67687141146352e-16,1.56995966260119e-15,1.95026903031525e-05,5.75084055051689e-06,-6.53537578456518e-16,-0.000120397640000291,-3.96188214403845e-16,1.36964049133946e-05,1.08044581448308e-07,8.07702211235981e-17,5.21175461153246e-16,-1.83600384335217e-16,2.53094778133189e-16,-2.83896340303026e-16,-2.4742598474306e-06,1.95535269104322e-05,-7.8028454383967e-06,-5.1797758790495e-16,-2.33491226570362e-07,-0.707106781186547,-9.19576914615305e-15,2.23414811349743e-06,-3.44652568418536e-15,-4.75869886031044e-16,6.34908792207511e-16,9.84737456820678e-16,4.82533809141377e-16,-1.80669150390278e-06,9.19403442267708e-17,2.69749500514394e-16,2.63351103113359e-16,3.1663221763715e-16,1.46550599336562e-16,-1.12660024064436e-12,1.81386188207162e-16,-1.9260993103482e-16,-1.12757025938492e-17
"t19",-0.149410888600959,-0.101996106751093,0.0136756854341447,-0.000581626532320443,0.0607994370618056,0.000408126111327676,-1.81226824886915e-05,7.65136759872849e-05,0.146793088921086,0.000483082911725965,0.00282357781991541,-0.00258257896083846,-0.000823485079372219,-0.0226556796110933,0.000127675358385641,0.00272679961635298,-0.400887833917761,0.000781483414593224,-0.00087637991397976,0.0155380950975399,0.220970409859737,-3.74028887799652e-05,-0.000115182543050121,9.54614386856111e-05,-1.76184579028587e-06,7.53173774980243e-05,-2.26904321220535e-06,-0.000105800557944945,0.00455106311073869,1.56668740037762e-17,-0.000223318668285274,0.00173460135659341,-0.000125575017616352,0.00150746947292429,0.00036940487203671,-0.00102383696660734,6.08887940067859e-16,-6.76944898085688e-05,-0.00200685276130308,-0.0023707045595501,0.0356135954075116,0.848383514404665,-1.9926013041579e-16,1.73987872819285e-18,-1.34484437475102e-15,-2.10507911207904e-16,-7.12609045256142e-05,-7.75611219931368e-06,0.000100989835915416,7.47426790096773e-06,-2.25991784391986e-16,8.73297863771591e-05,-4.76401356893793e-17,6.87487848095776e-05,3.21841269479463e-05,-1.92127426714755e-16,-4.64922602127511e-05,1.27309134156456e-16,8.7451159999496e-17,-2.57359834543953e-16,2.46812638727729e-05,8.01814908631127e-06,-1.24258348213912e-16,-0.00673160872080369,-1.63517072452419e-16,1.68551335511351e-05,1.4652563137818e-07,8.12058963806008e-17,-2.00847596847081e-17,1.1631185114158e-17,-7.9683000336293e-17,-2.6455457337734e-16,-3.32681894539381e-06,0.000957677188007593,-1.02436262928492e-05,-1.47993596544271e-16,-3.06352594636912e-07,5.93215720194674e-18,2.04263689296269e-16,2.84797807170029e-06,-7.51230348987132e-17,1.7530193876375e-17,6.50521303491303e-17,-3.721588463331e-18,1.72112800289984e-17,-7.67224340540405e-05,1.8474805019153e-16,1.59594559789866e-16,-3.14897087426812e-17,-3.54623894933087e-18,-7.01966768553378e-17,-9.76188411388328e-16,-4.90457459353597e-18,2.92630403536442e-18,-1.47451495458029e-17
"t30",-0.150705524053489,-0.104127888626935,0.0140976570731578,-0.000600813986488847,0.0634458828129186,0.000427730381703913,-1.91099789433178e-05,8.08551880860872e-05,0.156289064232203,0.000523862818385105,0.00307724112502623,-0.00283925420779685,-0.000909829925088581,-0.0255389410136144,0.000144492015347497,0.00312030934562132,-0.461296785564062,0.000919392180882612,-0.00104290894945141,0.0189063657657698,0.272350417092813,-4.69623459227794e-05,-0.000151735551212857,0.000127238062934314,-2.47308787801307e-06,0.000107438305857327,-3.54320144610377e-06,-0.000165557873636623,0.00750693558594513,8.09127661000394e-17,-0.000391986110742878,0.00322535982898328,-0.000418167172850033,0.0120832571011715,-0.00481472407515584,0.00838589478892624,-3.27645896525119e-16,0.000137913213545261,0.00171949910718513,0.00148488787818077,-0.0156717969358265,-0.372551434052515,9.63239900746831e-17,-6.25044220939324e-17,6.40329803069939e-16,-1.63867349495436e-16,-1.79575212108703e-05,-2.07506644161364e-06,2.93963859592725e-05,2.5021817884391e-06,-2.46525625902719e-16,3.8858549840604e-05,5.30942187772956e-16,3.13503846899059e-05,1.51861075804703e-05,-0.707106781186547,-2.37436037293873e-05,-2.94205326400826e-15,-1.01983126047058e-15,3.17298305626479e-16,1.38197983553289e-05,4.60785069004641e-06,-1.78667970297445e-16,-0.00395975381133188,-4.24071913027822e-16,1.00108840411203e-05,8.91424123926343e-08,3.27945360257223e-16,-6.27725965934479e-16,-5.75470948874806e-16,6.435781425964e-16,4.97735971176602e-17,-2.182468781412e-06,0.000639698680832699,-6.86089278149134e-06,2.2804837445517e-16,-2.06160079373793e-07,9.62712793868311e-17,-2.12937306676153e-16,1.97428561031152e-06,3.81549156004488e-16,-2.31770237225405e-16,-1.93421667571414e-16,-3.74629422209257e-17,-1.61404073799158e-16,-5.46574868210258e-05,7.06899816460549e-17,-3.70797142990043e-17,-1.24216834363818e-16,-1.26408444347158e-16,-3.35682750325198e-17,-8.20497375028231e-16,4.67209587785348e-17,5.62875259608488e-17,-7.54604712049911e-17
"t31",-0.150705524053489,-0.104127888626935,0.0140976570731579,-0.00060081398648887,0.0634458828129187,0.000427730381703915,-1.91099789432652e-05,8.08551880860921e-05,0.156289064232203,0.000523862818385107,0.00307724112502624,-0.00283925420779679,-0.000909829925088593,-0.0255389410136144,0.000144492015347508,0.00312030934562131,-0.461296785564062,0.000919392180882633,-0.00104290894945147,0.0189063657657697,0.272350417092813,-4.69623459226371e-05,-0.000151735551212875,0.000127238062934277,-2.47308787802434e-06,0.000107438305857552,-3.54320144617378e-06,-0.000165557873636625,0.00750693558594505,-1.06437369304137e-16,-0.0003919861107429,0.00322535982898334,-0.000418167172849996,0.0120832571011717,-0.00481472407515564,0.00838589478892632,-3.57569876485719e-16,0.000137913213545093,0.00171949910718538,0.00148488787818076,-0.0156717969358264,-0.372551434052515,1.47111344831763e-16,1.35405011472783e-16,5.10659223240673e-16,2.22247818816491e-16,-1.79575212117256e-05,-2.07506644164964e-06,2.93963859588266e-05,2.50218178887739e-06,2.07971923924409e-16,3.88585498400021e-05,-3.58968535327238e-16,3.13503846910831e-05,1.51861075802946e-05,0.707106781186547,-2.37436037332324e-05,2.86786093966526e-15,9.92286895215563e-16,-1.04724332646332e-16,1.38197983558068e-05,4.60785069053213e-06,1.43367181005573e-16,-0.00395975381133149,5.95511811147325e-16,1.00108840409844e-05,8.91424130275431e-08,-5.11227119426032e-16,6.05662433460831e-16,5.1968167720915e-16,-3.74650308435992e-16,2.87647554902312e-16,-2.18246878120991e-06,0.000639698680832641,-6.86089278120988e-06,-1.42084694704225e-16,-2.06160079268625e-07,-7.81768126623517e-17,1.7054500173197e-16,1.97428561030111e-06,-2.39698748322591e-16,1.84077200097305e-16,-3.77302356024956e-17,6.9005686071587e-17,2.4929176805013e-16,-5.46574868209183e-05,2.16840434497101e-17,1.65882932390282e-16,-3.40113843335298e-17,2.79819036652384e-17,4.59536489528519e-18,-8.55004133782605e-16,4.4552456969029e-17,-1.95681168434327e-16,-6.78710559975926e-17
"t37",-0.148357556063584,-0.100065623457177,0.0132589038170632,-0.000562319174419579,0.0578796879357517,0.0003856254279242,-1.69233723447926e-05,7.11332802210085e-05,0.134162893980182,0.000418191625690058,0.00239900131064423,-0.00211212974183849,-0.00065659482683806,-0.0156488235396377,8.47939242010209e-05,0.00156995506522403,-0.209269116213932,0.000163454605296971,5.07974974962252e-05,-0.0175051907882836,-0.62535206057492,0.00171266597932419,-0.000424190959627621,0.000314773730087423,-4.61940339354936e-06,0.000191124313052378,-5.36775341449919e-06,-0.000250195856626123,0.0107677104974171,1.76347823081098e-17,-0.000537333127338745,0.00427936406128965,-0.000471632458419699,0.0124434108921661,-0.00448927171077821,0.00764522858196656,3.24176449573166e-17,0.000103676129063387,0.000818560076976822,0.000453634962897975,-0.000627879606332088,-0.0142325204647511,-4.30660552115867e-18,7.63192772237608e-17,-2.10009960810442e-16,-3.17593115289288e-16,-4.31875566935308e-05,-4.80344178264335e-06,6.45617581199812e-05,5.05249470864042e-06,-1.14046147745159e-16,6.6882099915609e-05,-4.98633600383951e-15,5.32537884068899e-05,2.53311686226532e-05,1.16524933857492e-16,-3.79892184549234e-05,-6.76945869743604e-15,3.89020823750525e-14,0.707106781186548,2.10768485062966e-05,6.93327181733837e-06,2.89927070718257e-16,-0.00588630721301083,-5.21145939577653e-16,1.4806916687171e-05,1.30206311847042e-07,-5.55291875364432e-16,-1.09759393086823e-15,-2.48726318275444e-16,1.04577447562377e-16,-4.64357876015448e-16,-3.06332420122683e-06,0.000889212054590815,-9.52308432572956e-06,9.87979229677416e-17,-2.85422138437529e-07,-8.65201744196686e-17,-1.81387023456825e-16,2.68927845181038e-06,-1.59135825164013e-16,5.04857047551981e-17,-2.94469310047063e-16,4.69132673628372e-17,-6.77411220750919e-17,-7.3324770477049e-05,1.04083408558608e-17,-9.70360944374526e-17,1.03104337391559e-16,-1.90570493579346e-16,-1.06813643500117e-16,-1.10694672168536e-15,7.96010554138062e-17,8.27810165035594e-17,4.55364912443912e-17
"t38",-0.148357556063584,-0.100065623457177,0.0132589038170632,-0.000562319174419585,0.0578796879357517,0.000385625427924186,-1.69233723447905e-05,7.11332802209579e-05,0.134162893980182,0.000418191625690037,0.00239900131064424,-0.00211212974183851,-0.000656594826838066,-0.0156488235396377,8.47939242010357e-05,0.00156995506522407,-0.209269116213932,0.000163454605296988,5.0797497496269e-05,-0.0175051907882836,-0.625352060574919,0.00171266597932419,-0.00042419095962754,0.000314773730087412,-4.61940339364564e-06,0.000191124313052289,-5.36775341454271e-06,-0.000250195856626132,0.010767710497417,3.15125701156834e-17,-0.000537333127338773,0.00427936406128965,-0.000471632458419856,0.0124434108921658,-0.00448927171077809,0.00764522858196664,2.47414935761192e-16,0.000103676129063495,0.000818560076976778,0.000453634962897816,-0.000627879606332234,-0.0142325204647516,-2.74517809233441e-17,1.67802647129468e-16,3.23742768704172e-16,2.88067632564175e-16,-4.31875566935871e-05,-4.80344178248923e-06,6.45617581198311e-05,5.05249470855563e-06,9.41206694884984e-17,6.68820999158695e-05,4.93692272326137e-15,5.32537884069645e-05,2.5331168623399e-05,-8.46331008980174e-17,-3.798921845061e-05,6.80995666902503e-15,-3.88727103184932e-14,-0.707106781186548,2.10768485034559e-05,6.93327181654907e-06,-4.11768575487353e-16,-0.00588630721301142,5.43974274503339e-16,1.48069166871392e-05,1.30206312027453e-07,3.19008756231661e-16,1.08815764754311e-15,3.02915745143706e-16,-3.13057232497705e-16,4.06473308732506e-16,-3.06332420127366e-06,0.000889212054590676,-9.52308432581282e-06,-6.9334728930448e-17,-2.85422138496076e-07,7.43754214722711e-17,2.03938428644523e-16,2.68927845186416e-06,2.47448736298918e-17,4.69400248379916e-17,3.16803874800264e-16,-1.90062203575766e-17,8.83839804282633e-17,-7.33247704770464e-05,8.67361737988404e-17,3.71556084510782e-16,1.44737730809993e-16,1.13873483723363e-16,5.27809649534547e-17,-1.09827274754183e-15,-3.31559533466531e-17,1.66047762660448e-16,-6.8738417735581e-17
"t35",-0.155682264787922,-0.113566007234718,0.0162212847503063,-0.000700250906111318,0.079484531271017,0.000555656750839571,-2.63355366325875e-05,0.000114031447288828,0.241996794160839,0.00117711811097129,0.00820430650567847,-0.0123426392357026,-0.00692991398421997,0.0541428025138425,-0.000221435833735392,-0.00225803116392006,0.235594047021041,-6.85387467098736e-05,-4.08690461949478e-05,0.0032600720407574,0.0579151460753426,4.74324859572536e-06,-6.47443085621622e-05,5.60349268615831e-05,-1.22422749860109e-06,5.48300947435729e-05,-2.12892580611282e-06,-9.98941344899596e-05,0.00515448681165759,9.24144216460803e-16,-0.000369171831732996,0.553870146642061,-0.000241752117884245,0.135625306644392,-0.000567003614413315,0.00129749821132157,6.60062282609175e-16,3.04347799781951e-05,0.000282888206743657,0.00016262348832023,-0.000222491157031018,-0.00503091946119148,2.68333526370593e-17,1.79226509607044e-17,5.17814957579077e-16,-3.50175690407887e-16,-1.91015381637918e-05,-2.13553783618629e-06,2.89347252940136e-05,2.30002684961769e-06,-9.65211557105256e-16,3.18280072097307e-05,-2.17535238015781e-15,2.54677042944907e-05,1.2202220363577e-05,-1.2148375119255e-15,-1.86457914987583e-05,-1.93219636832769e-14,0.707106781186547,-3.96164744353966e-14,1.06179149087192e-05,3.52219952973881e-06,-1.12496345740233e-15,-0.00301427258763699,1.24860952939453e-15,7.60846165843336e-06,6.75057033952542e-08,-5.02276172466329e-17,-1.03098297881451e-15,-6.4679832415053e-16,7.10439893357694e-17,-1.2542834807752e-15,-1.6399028654121e-06,0.000480206768271477,-5.14974489112261e-06,2.22207235250904e-16,-1.54716020445665e-07,-2.46083748610903e-16,3.79037079500932e-16,1.48103081835244e-06,-3.42171058831753e-17,1.33455123037599e-16,-4.30211422042248e-16,8.37964035271511e-17,1.89111568465499e-16,-4.10320625113259e-05,-1.14491749414469e-16,6.06719535722888e-16,-1.7254318995959e-16,3.31583391304401e-16,5.98504622023295e-18,-5.29350146918492e-16,1.14320193901068e-16,-1.43545814099026e-17,6.20163642661709e-17
