,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
t227,-2.9708922,2.6544254,10.453561,6.632207,0.12400589,2.0956311,4.95115,5.306023,3.675751,4.5052133,5.6238747,6.058876,5.877063,2.4184675,6.094432,5.167284,4.758382,3.9398143,3.747077,5.074988,5.6185765,5.926686,6.2514844,3.90716,4.323358,3.953308,4.489962,5.0676675,5.69529,3.871763,3.9528122,5.88348,4.824285,5.5551524,4.109064,3.1664264,6.0857615,4.9425516,3.8999763,3.3723679
t223,-2.9774482,2.6930306,10.4613695,6.6548023,0.20464799,2.0912294,4.986498,5.263002,3.639562,4.5313516,5.605252,5.9967275,5.9348836,2.4654632,6.063715,5.129237,4.7055163,3.906066,3.727279,5.0152407,5.5863204,5.9383907,6.2373447,3.8709779,4.2938724,4.014669,4.4556766,5.0184546,5.707285,3.8903913,3.9618387,5.8281116,4.7726526,5.5851793,4.12816,3.1843545,6.1252365,4.936616,3.8676586,3.3505273
t247,-3.0335538,2.6892645,10.501589,6.68042,0.19824748,2.0367393,5.004691,5.2131166,3.5865357,4.570597,5.5805492,5.9757714,5.9554873,2.4780557,6.0401597,5.101288,4.6687737,3.8502836,3.686695,4.9845953,5.5377336,5.9614387,6.1939454,3.85534,4.302384,4.0435376,4.4674745,4.9999695,5.7247667,3.915384,3.9781113,5.7998037,4.7668214,5.6371355,4.105693,3.164227,6.1188865,4.891972,3.813042,3.3097548
t248,-3.1818824,2.724207,10.587946,6.8128886,0.35400778,1.8934314,5.094742,4.9653893,3.3722475,4.743578,5.4795685,5.795793,6.080174,2.6193643,5.9461455,4.9855385,4.4815,3.6200285,3.5551686,4.781566,5.345892,6.0894604,6.066455,3.7790523,4.3059945,4.2235737,4.4676723,4.891441,5.773892,4.006597,4.0513606,5.6142797,4.6874533,5.836437,4.0278587,3.100738,6.132261,4.7616696,3.5714447,3.1511462
t122,-2.927223,2.6655524,10.420687,6.6324916,0.17927106,2.1401532,4.9513826,5.30982,3.6838698,4.4879827,5.638924,6.0387034,5.8817983,2.4400663,6.0997686,5.177399,4.747691,3.9508045,3.7637742,5.060102,5.631492,5.9289865,6.2789645,3.9134023,4.3126698,3.9686716,4.4781322,5.0697627,5.687627,3.8644733,3.9518874,5.875615,4.8152657,5.5411396,4.1222486,3.1780047,6.097936,4.9765697,3.9096549,3.3939846
t201,-1.1729679,3.303939,9.232978,7.835065,5.947985,4.941822,5.422989,4.5260577,3.2833292,3.690837,6.2745075,5.3616786,6.0250025,4.510086,6.180388,5.486311,4.5171995,3.9513063,4.6327763,4.676199,6.186573,5.588904,7.02587,3.884922,4.2063637,4.5860586,3.8295453,4.834275,5.3815002,3.7178357,4.4696627,5.63337,4.211951,5.5638494,4.2737703,3.3886514,6.834577,5.702033,3.6090035,4.440281
t204,-1.1684198,3.3290968,9.253385,7.8765163,5.9615097,5.002564,5.4294767,4.5264525,3.2780085,3.6751087,6.264491,5.360887,6.0438204,4.51339,6.1921735,5.536541,4.488,3.9407938,4.6805396,4.6787047,6.2079754,5.5448394,7.014148,3.8990793,4.198771,4.5931296,3.8304384,4.8457465,5.36911,3.7063293,4.473396,5.6479874,4.206623,5.5659537,4.257379,3.411039,6.8625484,5.6832285,3.5898168,4.4471054
t350,-0.696866,4.11605,9.483012,9.590685,5.91734,8.871733,5.599267,4.3437023,3.5259993,3.5138664,5.1269956,6.0478907,6.483312,4.1938796,6.94293,6.721107,3.4301362,3.7947235,6.487949,5.607626,6.769666,4.6562214,6.3823915,5.0352993,3.6786785,4.292166,4.128108,5.378353,4.9085736,3.2744021,4.8343225,5.7605424,4.4790053,5.126907,3.759372,4.2275915,7.2562814,5.073571,3.2804458,4.2403326
t351,-0.6893652,4.1249695,9.475281,9.597774,5.937701,8.841295,5.585607,4.3294983,3.5398047,3.5073755,5.1718183,6.073945,6.4935985,4.1890407,6.945085,6.7403827,3.4250205,3.7744236,6.493586,5.6307664,6.7801642,4.6562357,6.4011045,5.0491343,3.649644,4.292562,4.1515694,5.3855567,4.915523,3.2720587,4.846028,5.764347,4.498024,5.0990663,3.7714047,4.2424293,7.2437596,5.0581827,3.288603,4.2205644
t294,-0.70028335,4.114666,9.479155,9.596472,5.9401374,8.84275,5.5795054,4.3320365,3.5352302,3.5050006,5.1784835,6.0722747,6.486943,4.200758,6.9352317,6.733888,3.4375741,3.7787282,6.492516,5.620754,6.7799034,4.66022,6.406365,5.0374284,3.6531277,4.3033295,4.144094,5.3812466,4.9252014,3.2767615,4.845475,5.767982,4.4964104,5.1019506,3.7764993,4.2416415,7.237781,5.062115,3.2925084,4.21856
t404,-0.68285227,4.143874,9.488831,9.622104,5.917345,8.956627,5.640196,4.317874,3.5251012,3.4855146,4.9779277,6.0597696,6.496436,4.181343,6.9649534,6.743031,3.3913274,3.7679358,6.526808,5.640608,6.772522,4.6264296,6.3394413,5.090631,3.649411,4.2716146,4.098603,5.3919654,4.8854923,3.259056,4.8490357,5.7613935,4.5055485,5.120457,3.7467647,4.256179,7.2735853,5.0498476,3.258542,4.2802534
t405,-0.6874483,4.121151,9.455991,9.634639,5.9211392,8.927337,5.577173,4.3478675,3.5584493,3.506248,5.0686946,6.056004,6.484235,4.1909122,6.962438,6.7664886,3.422638,3.7946482,6.531153,5.6248674,6.812918,4.587735,6.3496156,5.054038,3.657223,4.3334355,4.0759344,5.4165735,4.926347,3.2420676,4.868282,5.7397757,4.4915943,5.1045623,3.761511,4.269915,7.2733226,5.066026,3.263851,4.2920027
t400,-0.6810758,4.1399226,9.471707,9.64881,5.916196,8.986085,5.6050267,4.329003,3.5476148,3.4872136,4.993206,6.059825,6.4922266,4.1840644,6.973809,6.768872,3.3945735,3.7780762,6.551642,5.641909,6.804076,4.584929,6.3246474,5.090135,3.6454022,4.3073797,4.073063,5.4144607,4.9015136,3.2403562,4.867539,5.7467675,4.5063257,5.1094265,3.7477887,4.278104,7.283245,5.0519123,3.2503715,4.30531
t385,-0.70448554,4.1171103,9.466248,9.666996,5.9385915,8.969803,5.5602818,4.3301134,3.5638335,3.4729095,5.053516,6.0786343,6.478993,4.215923,6.9559393,6.7870064,3.4265804,3.779939,6.5670047,5.636367,6.835881,4.5656624,6.3422337,5.0618224,3.6258385,4.3507175,4.049349,5.425543,4.943514,3.2371554,4.8905287,5.750419,4.5224595,5.08239,3.7706995,4.3079906,7.2637067,5.0492964,3.259943,4.3111176
t338,-0.6953787,4.1052995,9.457242,9.612656,5.8946686,8.9254675,5.5582366,4.374429,3.542163,3.5253253,5.089623,6.0185046,6.4701066,4.193381,6.9581695,6.7378144,3.4363754,3.8277276,6.5071583,5.5894537,6.799091,4.588332,6.3342967,5.021484,3.697124,4.3467555,4.0681653,5.4084115,4.9233828,3.2447367,4.8516965,5.7297807,4.458713,5.142042,3.7496514,4.2441673,7.288721,5.0920696,3.257319,4.3027797
t339,-0.69074327,4.1291337,9.476648,9.629883,5.877648,8.99739,5.595534,4.350783,3.5162294,3.4863636,4.9799128,6.0105247,6.4736357,4.1880617,6.9808016,6.739402,3.3980258,3.8117185,6.5324454,5.6080494,6.790747,4.5514097,6.2756605,5.048244,3.6852586,4.3676586,4.005402,5.4179997,4.887736,3.2283976,4.8616014,5.7299547,4.483378,5.158097,3.7226918,4.272237,7.319629,5.0743427,3.219543,4.3693833
t394,-0.68825996,4.13274,9.462041,9.6915,5.9401636,9.016222,5.546713,4.325605,3.5820208,3.4777462,5.0517874,6.090906,6.4907064,4.201393,6.969714,6.808084,3.405507,3.771533,6.59258,5.655613,6.850665,4.558114,6.3453817,5.1001744,3.6152346,4.3273525,4.091363,5.43199,4.9340367,3.231857,4.8924637,5.74828,4.527615,5.071012,3.7655103,4.3118844,7.2658834,5.040628,3.2598417,4.2842317
t395,-0.67824215,4.134421,9.447028,9.672146,5.9175954,8.984143,5.548446,4.342213,3.5692115,3.4903402,5.085481,6.0603647,6.4877253,4.184926,6.983367,6.7979507,3.399346,3.789324,6.5713325,5.643579,6.8385906,4.53049,6.313547,5.0718384,3.6371295,4.3647957,4.049129,5.442226,4.921818,3.2177732,4.8906155,5.727823,4.5078483,5.092059,3.7522428,4.303776,7.293303,5.0546036,3.241943,4.3262477
t381,-0.68999124,4.1181946,9.45109,9.654124,5.8970604,8.9826145,5.5466647,4.363289,3.5564885,3.5003073,5.0477366,6.031369,6.472884,4.19418,6.9780083,6.7744255,3.4164283,3.817171,6.550221,5.6132727,6.8328433,4.5292535,6.2944174,5.0430126,3.6716383,4.3782716,4.0100245,5.4373536,4.923747,3.2187526,4.8809266,5.7210755,4.4851213,5.1241794,3.743007,4.289736,7.304852,5.0748672,3.2350903,4.361379
t382,-0.68101853,4.127938,9.45055,9.655124,5.9100213,8.970493,5.54997,4.3517942,3.5636716,3.5024042,5.082668,6.048891,6.4840636,4.185342,6.9778266,6.7810636,3.4079692,3.8004005,6.552198,5.629464,6.828636,4.5494194,6.319345,5.062299,3.656959,4.3605323,4.0518365,5.4321055,4.919819,3.2257512,4.878,5.728431,4.4929357,5.108191,3.7498202,4.285063,7.2922745,5.0651064,3.246755,4.3221717
t310,-0.70132947,4.105127,9.455158,9.6574955,5.946073,8.925896,5.5220823,4.347866,3.578478,3.5084064,5.152334,6.0813074,6.4806066,4.2109494,6.942708,6.7825375,3.447337,3.7919276,6.554137,5.6235943,6.835368,4.603451,6.394152,5.043215,3.6421838,4.3431406,4.112856,5.4123683,4.9580636,3.2532008,4.8737526,5.7509704,4.499495,5.074134,3.7845228,4.2752,7.2423615,5.0637007,3.288699,4.250818
t388,-0.75268453,4.047601,9.463973,9.620776,5.9551916,8.874486,5.5142775,4.370968,3.560097,3.5126407,5.169476,6.0624337,6.445789,4.264004,6.8896646,6.7367334,3.5256038,3.8216028,6.514838,5.563284,6.8208265,4.644085,6.442894,4.968315,3.676586,4.3634715,4.0931935,5.3873353,5.00902,3.2800097,4.8639026,5.7633977,4.4770694,5.095345,3.8141577,4.2544937,7.211526,5.093866,3.3145435,4.2239003
t389,-0.73975724,4.0639334,9.457969,9.648891,5.9218454,8.947356,5.544074,4.3772697,3.5613384,3.4992578,5.051003,6.0347624,6.443243,4.2517385,6.924111,6.754282,3.492944,3.8334954,6.5459604,5.568397,6.8369308,4.583617,6.357093,4.9954534,3.6858485,4.3896174,4.026746,5.4169507,4.9853787,3.2452056,4.880472,5.7388835,4.4765906,5.1178393,3.78205,4.28246,7.2615495,5.09406,3.2694926,4.3148217
t295,-0.7330338,4.0711865,9.464305,9.614918,5.9406366,8.870839,5.5191693,4.3641243,3.5505617,3.5096085,5.189999,6.056472,6.456938,4.239915,6.9133396,6.739448,3.4913177,3.815821,6.507959,5.5803237,6.81367,4.622164,6.4093432,4.979007,3.6722376,4.3697453,4.0800705,5.3950725,4.979055,3.2683704,4.8630986,5.7559233,4.480938,5.103445,3.7939768,4.2577553,7.2338943,5.086073,3.2954552,4.2503753
t157,-1.1795161,3.3131366,9.239509,7.8582153,5.9659953,4.945814,5.4257946,4.5286117,3.2820375,3.6813765,6.2906494,5.3412237,6.0405817,4.530442,6.175834,5.5174966,4.4948454,3.9507554,4.660139,4.6497254,6.194269,5.559566,7.024525,3.8756654,4.210438,4.589789,3.825911,4.854051,5.380631,3.7257776,4.4674425,5.631345,4.2041287,5.5633664,4.2745442,3.4075856,6.8545566,5.702556,3.5873346,4.4490957
t210,-1.1877593,3.3463836,9.28036,7.9110665,5.984563,4.988245,5.431078,4.531915,3.260314,3.6498594,6.292061,5.3153234,6.075347,4.554991,6.177068,5.5891495,4.4508777,3.933335,4.7166085,4.6442723,6.2276516,5.494655,7.015313,3.8823671,4.211935,4.6095886,3.8207023,4.8739996,5.3547316,3.7192512,4.4602675,5.650557,4.183084,5.578111,4.2552695,3.4453669,6.905742,5.680517,3.5481226,4.471497
t211,-1.1716816,3.3332386,9.278737,7.882091,5.936961,5.001147,5.4120555,4.5127683,3.2554402,3.6669445,6.230198,5.3497458,6.0294814,4.5082626,6.1956673,5.5505943,4.4951415,3.9413078,4.700682,4.718774,6.2186384,5.525653,7.036233,3.930652,4.209388,4.5872602,3.8197942,4.8054886,5.340258,3.7131035,4.4704776,5.6417565,4.193592,5.5793996,4.2521453,3.3885188,6.855699,5.692619,3.6211934,4.4654536
t200,-1.1817553,3.3529158,9.286943,7.923932,5.973257,5.046326,5.4261465,4.524478,3.2491128,3.6469162,6.256594,5.3398633,6.0697207,4.5405035,6.186235,5.613987,4.448911,3.9326446,4.73856,4.6838465,6.2350245,5.4736495,7.0165634,3.9118612,4.207664,4.604774,3.8194103,4.857605,5.3405075,3.7081053,4.4635096,5.6526017,4.1822486,5.5793304,4.2484856,3.4402175,6.9041824,5.6753135,3.5630083,4.474579
t193,-1.1956726,3.3780382,9.28574,7.94279,5.9967303,5.046556,5.424898,4.519291,3.2453368,3.6234214,6.2923098,5.30824,6.088017,4.5713835,6.190239,5.621264,4.40343,3.930921,4.761669,4.617256,6.2564254,5.4487877,7.0032897,3.8914294,4.2188272,4.603571,3.8066704,4.9100256,5.3350244,3.725559,4.4648533,5.652785,4.16161,5.58669,4.238986,3.4778771,6.9371243,5.670115,3.5189204,4.488308
t262,-1.160235,3.4120543,9.319322,7.9859247,5.9421287,5.1972365,5.399927,4.480405,3.2222428,3.6155,6.2008862,5.3958387,6.033444,4.4760537,6.2644606,5.6217012,4.4218936,3.9224277,4.8167315,4.7260103,6.2884536,5.4556417,6.9958243,3.9677336,4.196254,4.562807,3.8014672,4.8511295,5.30471,3.6779625,4.498762,5.6797023,4.166028,5.600534,4.184947,3.424655,6.90285,5.635127,3.5846846,4.481697
t269,-0.74896026,4.038764,9.460077,9.479969,5.9134336,8.621156,5.569035,4.3957405,3.5013063,3.5404992,5.256806,5.9951177,6.4349904,4.241963,6.8884225,6.6482563,3.530586,3.8517518,6.356757,5.5183077,6.751145,4.6625743,6.414369,4.887094,3.7410567,4.378727,4.050264,5.366379,4.976937,3.288477,4.828003,5.7457776,4.4300923,5.1706505,3.7943106,4.1963406,7.2406,5.129719,3.3003325,4.2776785
t270,-1.1753511,3.3997197,9.300658,7.968871,5.962988,5.1748314,5.410207,4.49547,3.2362933,3.6182952,6.229913,5.362616,6.0535893,4.506959,6.2385073,5.610725,4.4129195,3.9266028,4.7919874,4.6933613,6.2751617,5.4635572,6.9937663,3.9413345,4.2052646,4.5752406,3.8021655,4.8746095,5.3228583,3.698265,4.4884195,5.6708026,4.165017,5.5949907,4.204471,3.4467354,6.916608,5.6473413,3.5615077,4.4803457
t216,-1.1700121,3.393944,9.291057,7.9684258,5.977744,5.1701965,5.424383,4.5078197,3.2485287,3.6260614,6.2417035,5.369109,6.0646067,4.509451,6.232313,5.6185184,4.414205,3.924116,4.7851825,4.6827693,6.2660565,5.464536,6.9845505,3.9291286,4.1958585,4.584779,3.8130436,4.8858676,5.3380327,3.688909,4.487669,5.675889,4.1759768,5.585047,4.210178,3.4561303,6.9202724,5.641668,3.5488944,4.4700403
t329,-0.73553383,4.058674,9.465272,9.513412,5.919595,8.66194,5.5708823,4.381103,3.5148787,3.5340364,5.2269297,6.0157294,6.448952,4.231046,6.9012575,6.675384,3.5059106,3.8344717,6.391527,5.5449004,6.762248,4.6630106,6.4141893,4.919702,3.7199848,4.3513904,4.0810566,5.370184,4.964055,3.2856143,4.831647,5.7515078,4.4451737,5.151342,3.788929,4.2069774,7.239731,5.112819,3.299442,4.2559476
t330,-0.75204796,4.032825,9.462236,9.457281,5.906723,8.60194,5.5860353,4.402119,3.4872098,3.5482647,5.263575,5.981901,6.431159,4.241615,6.8826866,6.6258473,3.537447,3.8594255,6.334531,5.50481,6.733478,4.677055,6.4168196,4.8715167,3.7576249,4.3729286,4.0512576,5.357218,4.9734216,3.2952075,4.8173375,5.745682,4.417766,5.187185,3.793024,4.1797657,7.2414575,5.1390324,3.302396,4.277879
t231,-1.1578671,3.3559453,9.2609215,7.924313,5.984783,5.0853662,5.443675,4.529728,3.280861,3.6620827,6.260392,5.3664603,6.0630603,4.5114894,6.2104354,5.584783,4.455347,3.929971,4.73061,4.672397,6.226382,5.5064087,6.9891686,3.9062252,4.183527,4.597227,3.835951,4.8721066,5.3708525,3.685949,4.4834805,5.668121,4.2057533,5.561582,4.238396,3.439202,6.8909473,5.6557765,3.562479,4.445474
t130,-1.1916214,3.301101,9.215282,7.8532147,5.991121,4.8615584,5.4296894,4.5348306,3.3003786,3.6876857,6.346406,5.311531,6.0498524,4.561098,6.159513,5.5067,4.4845567,3.962874,4.6501985,4.5788393,6.1798654,5.56414,7.0274568,3.8316042,4.220171,4.587888,3.8228242,4.890801,5.4045734,3.7534952,4.4655066,5.6142197,4.2049313,5.5527787,4.294515,3.4216495,6.8594017,5.7233253,3.561924,4.447471
t137,-1.1582761,3.352295,9.255811,7.921885,6.0058336,5.013057,5.4597845,4.545393,3.2988415,3.6670015,6.2940283,5.3664865,6.0835724,4.519884,6.2013035,5.5919595,4.4493313,3.9258037,4.7140465,4.6334076,6.219281,5.507319,6.979085,3.8781633,4.176979,4.6123815,3.8459587,4.8952456,5.3889704,3.6852558,4.481009,5.675649,4.218281,5.5533953,4.2440386,3.4576554,6.9053216,5.651573,3.5359066,4.434013
t138,-1.2004937,3.2064037,9.123805,7.7396417,5.9685936,4.6575375,5.4161386,4.5359244,3.3426778,3.7560296,6.396347,5.298203,5.991633,4.569453,6.1137576,5.3650556,4.5748405,4.0140586,4.5259995,4.5606875,6.0926867,5.684177,7.077514,3.7768443,4.241791,4.558322,3.8238275,4.859567,5.4631553,3.8095195,4.461004,5.5461607,4.233605,5.52107,4.370484,3.3483233,6.762649,5.8097177,3.6280947,4.4236727
t119,-1.1966248,3.249452,9.173276,7.789361,5.973057,4.76254,5.418293,4.5337996,3.318041,3.7240343,6.362915,5.310679,6.015662,4.5604343,6.1362853,5.428977,4.5379605,3.9895554,4.5821333,4.5820456,6.1341143,5.632945,7.0561013,3.8081644,4.2314286,4.569851,3.8220077,4.865931,5.432841,3.780034,4.4619036,5.5786185,4.2197757,5.5384674,4.3331866,3.377157,6.8038745,5.7680154,3.6030395,4.4344416
t173,-1.1887484,3.3408313,9.260635,7.896707,5.980073,4.96066,5.4235034,4.5233502,3.2699013,3.6563678,6.302222,5.317954,6.058787,4.548004,6.1837626,5.5572176,4.456064,3.9436631,4.703104,4.6209292,6.2204394,5.516539,7.017538,3.8742023,4.2167645,4.5928154,3.8153162,4.879524,5.3651423,3.732453,4.4681287,5.6396556,4.1856513,5.5744543,4.2589393,3.4346168,6.889484,5.692255,3.5578656,4.4656897
t174,-1.2106035,3.3544865,9.271265,7.891804,5.98281,4.879132,5.4115553,4.5152884,3.26077,3.636054,6.339135,5.2637696,6.0677614,4.579944,6.1790204,5.541788,4.431058,3.9435568,4.697831,4.5569115,6.2373514,5.5091085,7.0241666,3.8530557,4.238719,4.594403,3.7979696,4.9044933,5.348964,3.7650335,4.4619355,5.63385,4.1628237,5.591443,4.254843,3.451564,6.9106407,5.7024803,3.5337522,4.485011
t134,-1.2011272,3.2128246,9.13384,7.7465935,5.96814,4.6727347,5.414986,4.5351305,3.3382561,3.7509534,6.3915653,5.299443,5.994917,4.568242,6.1170573,5.374832,4.5695577,4.0105605,4.534502,4.562511,6.099248,5.6771297,7.075045,3.780915,4.241006,4.559053,3.8225436,4.860122,5.458318,3.8060238,4.4606857,5.550604,4.23114,5.52446,4.3646913,3.3519347,6.768599,5.8035703,3.6244764,4.4252377
t107,-1.2028862,3.080111,8.985121,7.5890727,5.9666057,4.3146567,5.411008,4.5369787,3.429944,3.8557913,6.4955006,5.268392,5.934577,4.5999093,6.0595007,5.17325,4.6826925,4.088549,4.360303,4.506093,5.9740343,5.8341956,7.1435294,3.6854231,4.255872,4.527652,3.8274224,4.833618,5.5519276,3.8997993,4.468737,5.465667,4.28542,5.4637365,4.475509,3.265722,6.6522617,5.9358344,3.7008123,4.384512
t108,-1.2038171,3.1378982,9.055131,7.658085,5.9661484,4.479509,5.410862,4.536595,3.3869724,3.8090556,6.4481606,5.2825804,5.960377,4.5856295,6.0833697,5.2635956,4.634025,4.054032,4.4371576,4.5304174,6.0289454,5.76665,7.113825,3.7269673,4.250592,4.540122,3.8244643,4.8450184,5.511046,3.8578432,4.4634213,5.501635,4.2608743,5.491416,4.427053,3.3026273,6.702054,5.876539,3.667136,4.402229
t73,-1.1916775,3.0399935,8.80479,7.55749,5.9607534,4.150834,5.4477677,4.555833,3.4668949,3.8879197,6.5415177,5.2405252,5.89334,4.5988917,6.030123,5.0727577,4.6992083,4.1043315,4.296425,4.492646,5.918887,5.8549824,7.144005,3.671533,4.2779903,4.5312896,3.8575313,4.848846,5.580088,3.9219398,4.4719386,5.417859,4.293538,5.4338474,4.5203905,3.248942,6.6001744,5.989351,3.732402,4.3918962
t100,-1.2097563,2.9941046,9.061067,7.454994,6.011982,4.09253,5.349217,4.4974627,3.4882398,3.927969,6.560236,5.2777395,5.939878,4.65167,6.0502915,5.0881014,4.7888646,4.156068,4.254301,4.4625506,5.926626,5.98296,7.2273583,3.5944786,4.228974,4.492027,3.7779121,4.7732134,5.6114645,3.9816148,4.4821973,5.4550605,4.334347,5.443769,4.5276003,3.1972628,6.6164565,6.019609,3.733502,4.3283324
t101,-1.2123708,2.983802,9.11307,7.435639,6.0212855,4.073399,5.331648,4.4877,3.4947417,3.937618,6.5668855,5.28315,5.9466066,4.661733,6.052435,5.084726,4.8065124,4.1668687,4.242525,4.456115,5.92501,6.008043,7.242759,3.5798316,4.2206306,4.4850287,3.7645357,4.7599616,5.6188855,3.994624,4.4843044,5.459565,4.342501,5.4436975,4.5314527,3.186805,6.616966,6.028836,3.735413,4.3171496
t121,-1.1977348,3.0173132,9.112971,7.46021,5.9893036,4.0704865,5.3613954,4.480187,3.4801347,3.9062872,6.5521164,5.2643175,5.915297,4.631084,6.0747585,5.1132107,4.780312,4.153475,4.266604,4.4918766,5.959993,5.996891,7.213568,3.6100848,4.2513447,4.5224047,3.7946737,4.784576,5.5873404,3.9649117,4.5004106,5.4778366,4.3051124,5.4778094,4.5162582,3.218668,6.643304,6.002833,3.7352324,4.3527784
t139,-1.230469,2.9224224,9.342152,7.324626,6.0635715,3.9481049,5.2339487,4.425232,3.532901,3.9954636,6.605761,5.314566,5.9828672,4.717028,6.0666766,5.0662527,4.914568,4.2339644,4.1691194,4.4222713,5.9173927,6.141079,7.3300395,3.5008934,4.173212,4.4476876,3.6857815,4.680736,5.6623263,4.074567,4.497421,5.489167,4.3854003,5.447791,4.5547276,3.1247237,6.6213784,6.0833282,3.748961,4.257595
t235,-1.3213918,2.6657677,10.250295,6.8477573,6.192708,3.430534,4.766795,4.061937,3.7139895,4.264253,6.7822123,5.4658575,6.156538,4.9710717,6.1693163,5.059279,5.4518313,4.5754066,3.8325608,4.315195,5.9185934,6.6932955,7.7164583,3.1842103,3.9301274,4.3199725,3.293698,4.2760773,5.8559284,4.475317,4.5908003,5.699638,4.5380225,5.519536,4.6623363,2.8458471,6.705867,6.3303165,3.8164082,4.0257053
t250,-1.3846093,2.5969803,10.502447,6.7026815,6.207278,3.2802165,4.594086,3.910402,3.7889588,4.362042,6.832595,5.5384784,6.2528467,5.074157,6.2308702,5.108083,5.623525,4.677214,3.7379737,4.3003497,5.9043083,6.867971,7.817139,3.0911665,3.809508,4.2896423,3.1397228,4.118366,5.9292855,4.6197476,4.650209,5.8081317,4.5579424,5.5963535,4.728703,2.752989,6.799003,6.4346213,3.8191571,3.9488237
t290,-1.4483058,2.6508145,10.62607,6.6506376,6.228036,3.2395828,4.5393357,3.8687837,3.7986047,4.3799295,6.786424,5.5712028,6.3080196,5.110264,6.2620144,5.1227207,5.697788,4.6950855,3.7237294,4.2800145,5.8425703,6.965138,7.8355265,3.0619903,3.7601588,4.2740703,3.0972073,4.076248,5.9419465,4.663548,4.670339,5.789113,4.5164104,5.635673,4.7919164,2.7285178,6.846144,6.47474,3.75938,3.8855288
t348,-1.4957368,2.667268,10.639111,6.678494,6.283251,3.246424,4.5370674,3.8786042,3.8188396,4.405968,6.7655964,5.620114,6.3693867,5.152044,6.312113,5.1046815,5.6852903,4.6690044,3.7516358,4.2261353,5.801799,7.0088706,7.807555,3.0229244,3.7107992,4.2547765,3.0728023,4.0749917,5.9725323,4.6412253,4.707968,5.7712283,4.48709,5.6899195,4.839116,2.7072082,6.9032245,6.5195007,3.722887,3.8363054
t349,-1.5385647,2.6405282,10.594749,6.6675863,6.3251657,3.2143419,4.51334,3.8600075,3.8675017,4.4595923,6.7728953,5.6718497,6.4172125,5.2066746,6.361477,5.0741944,5.683991,4.673229,3.7471855,4.1847677,5.784075,7.0178313,7.8107924,2.9735138,3.6575546,4.254798,3.047962,4.0496235,6.0279346,4.6635756,4.7362914,5.7800136,4.4863353,5.7373557,4.883027,2.6612391,6.952252,6.573324,3.7102938,3.7959971
t274,-1.362308,2.6262047,10.444067,6.7336802,6.195055,3.3159895,4.636676,3.9475675,3.7607098,4.3269095,6.812406,5.5093217,6.2150383,5.0386477,6.205541,5.094003,5.58393,4.6440887,3.7695296,4.311288,5.908933,6.817508,7.785062,3.125618,3.849175,4.2995324,3.1841838,4.158446,5.8987894,4.587216,4.628979,5.773322,4.5463223,5.5686817,4.7052727,2.7855723,6.764514,6.3986936,3.8181205,3.9722004
t304,-1.5314088,2.639077,10.650419,6.627312,6.3205686,3.192339,4.4855533,3.828631,3.8667462,4.4563336,6.777172,5.6627507,6.406461,5.1980395,6.3540106,5.0940804,5.7328153,4.6990213,3.7191749,4.187237,5.788298,7.0351505,7.8379717,2.9799078,3.6688478,4.25138,3.0249274,4.0227413,6.0225983,4.696208,4.73829,5.796135,4.490374,5.7299776,4.8771334,2.6617005,6.942153,6.564149,3.7117174,3.8072588
t305,-1.4125909,2.6407926,10.542044,6.6670575,6.2123995,3.249938,4.562664,3.8802698,3.7883327,4.364275,6.7999806,5.5494075,6.269806,5.089406,6.242898,5.111134,5.6594176,4.6565394,3.75999,4.29149,5.8708076,6.8966317,7.797499,3.0878556,3.7895007,4.2844443,3.117368,4.0898104,5.926201,4.653027,4.6596203,5.7953815,4.51942,5.615975,4.7562313,2.7511418,6.8175855,6.4519653,3.785518,3.9193523
t342,-1.5186156,2.6796346,10.637706,6.6701803,6.3058,3.2321165,4.520882,3.866855,3.8325067,4.424033,6.749868,5.6437874,6.39086,5.1755314,6.3359303,5.0966706,5.6965137,4.6588473,3.7618163,4.2024407,5.781275,7.0202446,7.797647,3.00444,3.687071,4.248255,3.0543077,4.059995,5.993226,4.6517053,4.7253656,5.762897,4.467234,5.7149467,4.862161,2.692742,6.926436,6.542969,3.7026336,3.814004
t383,-1.4921398,2.6823554,10.637896,6.6690555,6.280965,3.2383306,4.5269785,3.8666158,3.8147671,4.4026074,6.757089,5.6164646,6.363932,5.1482267,6.3098187,5.1111665,5.694832,4.6542954,3.7655795,4.225588,5.7980757,7.002136,7.7930884,3.02996,3.716202,4.252593,3.0625281,4.063654,5.9702682,4.650679,4.710807,5.771829,4.474137,5.6892204,4.835102,2.7135453,6.898927,6.5152416,3.7178526,3.8387032
t384,-1.5224887,2.6627643,10.648043,6.6542974,6.3095746,3.2152877,4.504082,3.8495347,3.848784,4.442475,6.7624245,5.6548834,6.400858,5.1905303,6.345303,5.103429,5.712419,4.6775365,3.7438076,4.199249,5.784806,7.028402,7.8156185,2.9887378,3.6747396,4.2455063,3.0355277,4.042444,6.009461,4.6683207,4.734488,5.7825212,4.47622,5.723162,4.866827,2.6755219,6.9364314,6.557219,3.7074676,3.8116086
