"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89","V_90","V_91","V_92","V_93","V_94","V_95","V_96","V_97"
"t108",0.069916351996487,-0.155259641609419,-0.00624211568055977,-0.00226872327805619,0.014235294941322,0.0138758805105537,0.0666154334743313,0.154963954831556,9.4947636943007e-05,-0.00408454926542428,0.0121509135187653,-0.000267054098479391,-2.56374457973246e-06,-0.000400946926385319,-0.531410807202548,-0.0967100895802619,-0.0038048729614175,0.00453657511130573,0.00241345471510515,-0.00164497438640666,-0.00747272220277452,0.0390313362421376,-0.146451849161168,-2.42660926075278e-13,-0.000777884517905341,9.88254120899892e-05,-5.33442597438804e-05,-1.12130085501982e-05,3.38200767587216e-07,2.184359960073e-06,-0.000776814908928481,-0.00888670050997309,0.0110431897193817,-0.00493442076772715,-0.133366322572988,0.00121007043980606,-0.000378386756998819,-0.000205167047680237,0.0021922881761037,0.000242724450791987,0.314191136266353,-0.0132507201873152,-0.00297111332737845,1.27012157353625e-05,0.000308376560376023,-2.35806033638409e-17,-1.12708053498414e-06,-0.000155889349854398,-4.332265225249e-06,0.00216274194707744,9.41484642440346e-09,1.23495607084124e-06,9.9068625392572e-06,5.48740958467714e-06,8.42616027674128e-06,-2.06898267395014e-17,-0.000333162404122078,7.72053711821502e-17,-2.09190788494382e-16,-0.000237197595410416,-3.20574717422575e-05,-0.000630542377544866,-2.23667737492619e-07,8.29863478524551e-06,3.91920385519095e-17,8.5771244322597e-05,-7.93299449787922e-06,-2.0491026279934e-07,1.44415729375069e-16,7.64314960444972e-05,1.89084858881472e-16,3.07495150696224e-09,-1.86175398307099e-07,-1.0915418753985e-16,5.35064030075387e-17,2.08166817117217e-16,4.27303766008681e-06,-1.24737559611845e-16,-5.2835820616682e-17,-4.3217037339581e-07,3.18812634584323e-17,0.000101011399863122,8.06505238027396e-17,-4.42284821398908e-06,4.6991245144297e-18,-5.03069808033274e-17,3.85387350614659e-17,-2.77555756156289e-17,-2.30067701001424e-16,5.55111512312578e-17,1.81278603239576e-16,2.11342562561455e-16,-7.27055731261078e-17,-2.62756396501862e-16,-1.42291171203804e-16,-3.37101482654119e-17,0.707106781186547
"t109",0.069916351996487,-0.155259641609419,-0.00624211568055977,-0.00226872327805621,0.014235294941322,0.0138758805105537,0.0666154334743312,0.154963954831555,9.4947636943016e-05,-0.0040845492654243,0.0121509135187653,-0.000267054098479415,-2.5637445797095e-06,-0.000400946926385279,-0.531410807202548,-0.096710089580262,-0.00380487296141751,0.00453657511130575,0.00241345471510515,-0.00164497438640662,-0.00747272220277447,0.0390313362421376,-0.146451849161168,-2.42572021497134e-13,-0.000777884517905374,9.88254120901227e-05,-5.33442597438535e-05,-1.12130085501844e-05,3.38200767475828e-07,2.18435996020172e-06,-0.000776814908928547,-0.00888670050997273,0.0110431897193818,-0.00493442076772718,-0.133366322572988,0.00121007043980576,-0.000378386756998805,-0.000205167047680251,0.00219228817610372,0.000242724450792042,0.314191136266353,-0.0132507201873152,-0.00297111332737861,1.27012157348018e-05,0.000308376560375939,-3.1182667966288e-17,-1.12708053456607e-06,-0.000155889349854429,-4.33226522541727e-06,0.00216274194707727,9.41484639346304e-09,1.23495607083637e-06,9.90686253916863e-06,5.48740958439611e-06,8.42616027687225e-06,-9.10241378420502e-17,-0.000333162404122014,1.08002738884477e-17,-9.12297627806611e-17,-0.000237197595410128,-3.20574717421968e-05,-0.00063054237754461,-2.23667737662026e-07,8.29863478511416e-06,-1.53579073357631e-16,8.57712443226282e-05,-7.93299449775367e-06,-2.04910263014446e-07,-1.27502175484295e-16,7.64314960443168e-05,-1.25767452008319e-16,3.07495171859851e-09,-1.8617539822367e-07,7.17853781834872e-17,-6.44549263941164e-17,2.77555756156289e-17,4.27303765999356e-06,1.44192891839177e-17,6.48690624962012e-17,-4.3217037345826e-07,-1.27713295507083e-16,0.000101011399863217,-1.30234875164526e-17,-4.42284821403072e-06,-2.6540865256258e-17,-8.67361737988404e-18,1.21799384098636e-16,6.93889390390723e-17,-2.76905234852798e-16,-2.77555756156289e-16,-6.67001176513082e-16,-7.66450068250253e-17,-6.05893113169668e-17,5.07948717809459e-17,2.91384367160649e-16,1.46678074512251e-16,-0.707106781186548
"t24",0.0692992366543571,-0.152128908380453,-0.00609140328170553,-0.0021893485160112,0.0137010618113708,0.0132026269420933,0.0623641951009713,0.144659005445539,8.40269155213421e-05,-0.00360296665022068,0.0106126872744308,-0.000226767887348571,-2.1562060167143e-06,-0.000323798391483434,-0.386798716316272,-0.064416396688528,-0.00236930620538666,0.00282212423698919,0.00149235330417414,-0.000850808535368228,-0.00275093992516908,0.0137741062082864,-0.0490393294003455,-6.6378976967818e-14,-0.000181204787210398,1.30189394571272e-05,-4.43497141028705e-06,-4.06495862925044e-07,9.06516295285287e-09,-5.20692287580738e-08,0.000193978934752492,0.00304969921867625,-0.00385492095162699,0.00218672329039914,0.0629934212910207,-0.000700100646749233,0.000245327366210352,0.000213037194537179,-0.00294557517513658,-0.000368031844605946,-0.879257012221316,0.0377034497671963,0.00868103772463387,-4.59288763820599e-05,-0.00176832052442896,-1.83089407543372e-16,1.00954870814159e-05,0.00177202440616247,6.94140188539976e-05,-0.0387463174539182,-1.75935963503069e-07,-3.4070990033788e-05,0.000334614975962463,0.000177974123452337,0.000179427808972774,3.71286911280264e-16,-0.00316230743338941,-1.43215820243416e-16,-1.41987015705512e-15,-0.00134614307629607,-0.000152260119419131,-0.00274431825099286,-8.44591745172618e-07,3.07032688921287e-05,1.49103463102022e-16,0.00031595116976479,-2.54718285504724e-05,-6.51411537436891e-07,-4.9439619065339e-17,0.00023195420287765,-1.43982048506075e-16,9.18119147808732e-09,-5.55424298491399e-07,-2.08081058879103e-17,-4.90128535779479e-17,-1.78676518025611e-16,1.1437603286988e-05,6.79687988406291e-17,6.66585937671678e-17,-1.0828206231106e-06,2.0948214875891e-16,0.000252446447997234,-3.47400589161519e-17,-1.05065942119925e-05,3.01753728004176e-18,-9.10729824887824e-17,-2.29996082331144e-16,1.45716771982052e-16,-5.36680075380325e-17,9.71445146547012e-17,-3.01191363516473e-16,-8.7682024666283e-18,-1.31693690781753e-17,1.02782365951626e-16,7.45648298525715e-17,2.34278448758649e-17,1.80098002656253e-16
"t104",0.0723284619297462,-0.168485447919128,-0.00689740988594798,-0.0026437370817991,0.0168117160808836,0.0174431886930666,0.0927371372745032,0.220108250623759,0.000239995842056464,-0.0109312151920681,0.0399132955207528,-0.00323116295897317,0.00095053195355132,0.000917568588975432,0.196627828663799,0.00774595676838005,-0.000103988827336155,0.000129613444830366,8.66381366651849e-05,-0.000285616571947932,-0.00209308870699176,0.0112495545664923,-0.0435637266280461,-8.02208234736146e-14,-0.00026787235016185,3.82679177063661e-05,-2.17791203110775e-05,-4.81901527673093e-06,1.46884941798541e-07,1.005670364872e-06,-0.000553543040262638,-0.563023946494108,-0.035527904766756,-0.00211516756727017,-0.0684018498823233,0.000962036466533043,-0.000415776491055316,0.000101073694850668,-0.000225820770046162,-8.80432545022347e-06,0.00722331812974048,-0.000270538856389469,-4.71211054321064e-05,-5.53541028940076e-07,-0.000122808127564421,-3.92789986054436e-16,1.79913360546233e-06,0.000548279071914211,8.34268770180167e-05,-0.180627300061413,6.08927845548319e-05,2.02739274857096e-05,-2.99817933065996e-05,-1.55407906165805e-05,-1.09988477484449e-05,-1.4751935848454e-16,-0.0188138944896247,-5.84304679229252e-16,-5.76347536567558e-15,-0.00599157256004269,-9.06659516436295e-06,-0.000194569632238022,-7.67319820813328e-08,2.88363669884815e-06,-5.14989195133276e-17,2.988410450482e-05,-2.97988749417072e-06,-7.73497797470699e-08,1.21864324187371e-16,2.94970454770381e-05,3.12250225675825e-17,1.19565082032196e-09,-7.24189568531528e-08,-6.80335043208364e-17,-2.78738211404846e-16,8.78203759713259e-17,1.74305704730996e-06,5.48533266769311e-17,-5.9076664257005e-17,-1.81232785655258e-07,1.40330286601733e-17,4.2404241970126e-05,1.48488639720098e-16,-1.89607952157632e-06,-2.0961129980903e-16,3.16153353496773e-16,-1.26468677644518e-16,-3.45209971719385e-16,-1.02722734832139e-15,-1.35308431126191e-16,-3.74727375865302e-16,1.03833081439915e-15,-2.26937834716271e-16,-1.1928256776414e-15,0.707106781186547,5.80443781903441e-16,1.2879937457051e-16
"t105",0.0723284619297462,-0.168485447919128,-0.00689740988594799,-0.00264373708179911,0.0168117160808836,0.0174431886930666,0.0927371372745032,0.220108250623759,0.00023999584205644,-0.0109312151920681,0.0399132955207527,-0.00323116295897314,0.000950531953551317,0.000917568588975454,0.196627828663799,0.00774595676838004,-0.00010398882733615,0.000129613444830354,8.66381366651904e-05,-0.000285616571947919,-0.00209308870699183,0.0112495545664924,-0.0435637266280461,-8.02876103274397e-14,-0.000267872350161869,3.82679177063774e-05,-2.17791203110868e-05,-4.81901527678817e-06,1.46884941806342e-07,1.00567036483335e-06,-0.000553543040262665,-0.563023946494107,-0.0355279047667561,-0.00211516756727017,-0.0684018498823234,0.000962036466533059,-0.000415776491055371,0.000101073694850658,-0.000225820770046109,-8.80432545025817e-06,0.0072233181297404,-0.000270538856389103,-4.7121105432089e-05,-5.53541028805957e-07,-0.000122808127564525,2.10827996176268e-17,1.79913360563581e-06,0.000548279071914197,8.34268770185482e-05,-0.180627300061413,6.08927845545279e-05,2.02739274857371e-05,-2.99817933065785e-05,-1.5540790616482e-05,-1.09988477484219e-05,-1.18684076162399e-17,-0.0188138944896249,-2.17784859120617e-16,-5.52408361974424e-15,-0.00599157256004243,-9.06659516427356e-06,-0.000194569632238152,-7.67319820147797e-08,2.88363669861864e-06,-1.72381119904375e-17,2.98841045048429e-05,-2.97988749431568e-06,-7.73497798858477e-08,-1.55366171317173e-16,2.94970454770911e-05,-6.00648003556969e-17,1.19565073640471e-09,-7.24189566842545e-08,-1.53155839181933e-17,1.0983977416323e-16,1.17310675062932e-16,1.74305704737071e-06,7.10540122843907e-17,8.75304652210751e-17,-1.81232785491543e-07,-1.52500424657137e-16,4.24042419703047e-05,1.76244795844268e-16,-1.89607952150606e-06,1.78958536097303e-16,-4.54280710271426e-16,2.61836494193906e-17,4.60569082871842e-16,9.24228141935268e-16,-2.60208521396521e-18,-4.10424732394388e-16,-7.34569470816969e-16,1.71166481230237e-16,1.09264539690374e-15,-0.707106781186547,-3.63258431857969e-16,-3.49989638855497e-16
"t31",0.0717620646531904,-0.165476062724731,-0.0067499795350309,-0.00256197756764066,0.0162542225332053,0.0166965078095503,0.0875269762056015,0.207227391662658,0.000215868155310048,-0.00980514566808318,0.0355039594580383,-0.00280723127864244,0.000819265980258077,0.00076489577216242,0.150860932545243,0.00555210983835545,-7.09051651448609e-05,8.83130310656494e-05,5.8772649473868e-05,-0.000170970500002888,-0.00101480392551008,0.00532621416884542,-0.0200410049476583,-3.27517960668766e-14,-0.000103244929632362,1.19863257806089e-05,-6.0807700929266e-06,-1.1891945977914e-06,3.52938190674908e-08,2.06925543231155e-07,-3.14982104030483e-05,0.00132357010088585,0.000214862364440535,0.000135990459287822,0.0056154714087212,-0.000140355716906415,7.77339927502028e-05,-4.09201566569919e-05,0.000127087154278821,5.70203506775578e-06,-0.00862044526217299,0.000327609561743695,5.83922296891114e-05,8.1859243061048e-07,0.000253085089358445,2.20254359296164e-16,-4.80068908064357e-06,-0.0016398305228875,-0.000286244912048599,0.643926407540862,-0.000220071542966751,-8.16443950159875e-05,0.000209487700141699,0.000110058057732138,9.46817241057076e-05,8.29457629538842e-16,0.678502064458815,1.1996135072412e-14,-7.63888523317792e-14,-0.0797430665029701,-7.35154568469507e-05,-0.00129845543352772,-3.8870203478493e-07,1.40857070312547e-05,5.80965514063915e-16,0.000144854358448685,-1.15028476452398e-05,-2.93969637894451e-07,2.40909722726279e-16,0.000104421554134326,3.29380620001096e-16,4.13090974447916e-09,-2.49897030517388e-07,1.28587994103889e-16,3.90535551865491e-16,9.49761103097302e-17,5.14846028092356e-06,-2.18451209287323e-16,2.54484213018539e-17,-4.89360078583054e-07,-8.79813743624598e-17,0.000114112513034191,-1.72168258116552e-16,-4.7739440171557e-06,5.89833928080642e-17,-2.8796409701215e-16,-8.37435234466968e-17,-2.0122792321331e-16,-1.19966970385521e-16,2.4459601011273e-16,-2.29525599915181e-16,-2.92580370378103e-18,-3.20074246439053e-16,2.37575801045886e-17,-2.48394771508891e-16,3.49681527887158e-17,6.19974598687386e-17
"t41",0.0721567186289611,-0.167572430536109,-0.00685267205132364,-0.00261891334439924,0.0166424281064519,0.0172163205159892,0.0911527832305195,0.216190734008234,0.000232636628865551,-0.010587689020403,0.0385674078827332,-0.00310155527890661,0.000910377874516081,0.00087075306000786,0.18250132475555,0.00706472962967308,-9.36668914278765e-05,0.000116727002883525,7.79398634930477e-05,-0.000249350809535256,-0.00174273153126774,0.00931842789410328,-0.0358626575873444,-6.3892576125657e-14,-0.000212432502570166,2.90690375257915e-05,-1.61508324612699e-05,-3.48074425402748e-06,1.05481718067874e-07,6.97578710519688e-07,-0.000244048095300007,0.242513641197878,0.0234457092471198,-0.00304193595084792,-0.0830966099744651,0.000908820800326833,-0.000364485038434356,7.31158786573035e-05,-0.000149396132876051,-5.57180401095612e-06,0.00341830804734153,-0.00012673208248532,-2.17111558446778e-05,-2.19454386850787e-07,-3.00278237742561e-05,-1.83074186682541e-16,1.5917361623327e-07,3.18748796437592e-06,-8.95861635171976e-06,0.025642089519475,-9.41881375443622e-06,-5.31539453241588e-06,3.2850899245007e-05,1.74856742184127e-05,1.79995516191692e-05,-2.44521241745462e-16,-0.106053179731906,-1.86943248063408e-15,8.60516342854073e-13,0.8867332922355,-4.04813054798613e-05,-0.00064108566226385,-1.85754865362074e-07,6.74666174140222e-06,1.67169070228556e-16,6.94252493540796e-05,-5.73428423107506e-06,-1.47128099830043e-07,-1.51246203061728e-16,5.33071893332019e-05,-3.41740524767431e-16,2.12454172570514e-09,-1.28572054628632e-07,-1.84755003512921e-16,-1.26866179338928e-16,1.86482773667507e-16,2.79704208858123e-06,-1.08820441915309e-16,1.13257984041826e-16,-2.75693176124241e-07,1.19329343500217e-16,6.43802973758611e-05,8.77845210908156e-17,-2.77296936308791e-06,3.38232689241724e-17,2.6476217052096e-16,-2.6348932005931e-16,5.64652491430451e-16,-9.97194948143543e-17,-6.07153216591882e-17,-4.19044139665647e-16,-9.69590928493507e-17,-5.73857304983115e-17,-2.32520708416672e-16,1.28585593561959e-16,-2.94183749768874e-16,9.96066592626981e-17
"t65",0.0723976767987523,-0.168851987917588,-0.00691534565467349,-0.00265365138259097,0.016879266675631,0.0175333583663691,0.0933633031438916,0.221654968488254,0.000242846303538457,-0.0110641146900025,0.040432079769513,-0.00328059750259419,0.000965791710153781,0.000935082724730473,0.201693463850349,0.0079809789930018,-0.000107441672902057,0.000133922145044793,8.95382769234615e-05,-0.00029668274390395,-0.00218110308829048,0.0117219855350833,-0.045385362760448,-8.28464358747227e-14,-0.000278044150902489,3.93198519522104e-05,-2.21900884790543e-05,-4.85438274981523e-06,1.47551310358956e-07,9.91558098293219e-07,-0.000372093323163157,0.380409270371187,0.0368427860211253,-0.00491707190754258,-0.135492806831044,0.00152916116040822,-0.000625934479416754,0.000140375463224251,-0.000312126554483041,-1.21999911498845e-05,0.01045495629872,-0.000392255426178881,-6.85137636126585e-05,-8.24931542570408e-07,-0.000194817304433037,-1.93347289851835e-16,3.04853589239861e-06,0.000961929502890774,0.000153435217709236,-0.336971546589682,0.000114194217929303,3.97190216687319e-05,-7.99425573849781e-05,-4.1848951795993e-05,-3.48032292811464e-05,2.07219052930547e-17,0.0971030435310513,1.66683447442198e-15,-2.47470808978989e-13,-0.255517835739486,3.71412650597991e-06,2.82088338881666e-07,-2.60796313284692e-08,1.07842203238523e-06,-1.7860805775161e-15,1.13847680705295e-05,-1.65850023285049e-06,-4.38375262214706e-08,-1.81102420386547e-15,1.80146626604332e-05,-8.50773444749375e-16,7.47215707602548e-10,-4.53089212625369e-08,3.10243382118786e-15,1.97922382520839e-15,5.59459163024245e-15,1.23276080060146e-06,0.707106781186547,-1.03061660830618e-14,-1.3556255746693e-07,7.63922708802575e-16,3.17801486354171e-05,9.39652833152182e-17,-1.4732162573047e-06,-3.96331227742138e-16,-1.73472347597681e-18,-3.82934121270043e-17,-3.07913416985883e-16,1.26851654180804e-16,-5.23886489744996e-16,2.3014901616436e-16,-5.8705158893198e-17,1.17901594136785e-16,-3.56363701568829e-17,2.67748156294963e-16,1.29979540836151e-16,-2.31055988565987e-17
"t66",0.0723976767987523,-0.168851987917588,-0.00691534565467349,-0.00265365138259097,0.016879266675631,0.0175333583663691,0.0933633031438916,0.221654968488254,0.000242846303538424,-0.0110641146900025,0.040432079769513,-0.00328059750259422,0.000965791710153793,0.000935082724730491,0.201693463850349,0.00798097899300181,-0.000107441672902088,0.000133922145044786,8.95382769234741e-05,-0.000296682743903912,-0.00218110308829043,0.0117219855350833,-0.0453853627604479,-8.2970197552712e-14,-0.000278044150902479,3.93198519522613e-05,-2.21900884789924e-05,-4.85438274984342e-06,1.47551310423699e-07,9.91558098370003e-07,-0.000372093323163195,0.380409270371188,0.0368427860211254,-0.00491707190754257,-0.135492806831044,0.00152916116040811,-0.000625934479416742,0.000140375463224239,-0.000312126554483047,-1.219999114993e-05,0.01045495629872,-0.000392255426178852,-6.85137636126807e-05,-8.24931542480699e-07,-0.00019481730443309,-6.55281306758865e-17,3.04853589246621e-06,0.000961929502890762,0.000153435217709327,-0.336971546589683,0.000114194217929805,3.97190216686197e-05,-7.99425573842915e-05,-4.18489517961087e-05,-3.48032292812496e-05,3.06260173489243e-17,0.0971030435310511,1.54438247484473e-15,-2.48040665640872e-13,-0.255517835739486,3.71412650599818e-06,2.8208833850169e-07,-2.60796308394838e-08,1.07842203239174e-06,1.53954695626226e-15,1.13847680705152e-05,-1.6585002328807e-06,-4.38375261880772e-08,2.22001236838132e-15,1.8014662660495e-05,7.20127082964872e-16,7.4721591815461e-10,-4.53089210404753e-08,-3.17879520871477e-15,-2.07482493816871e-15,-5.53333420749702e-15,1.23276080315469e-06,-0.707106781186547,1.03159464172864e-14,-1.35562557191868e-07,-9.50851447199692e-16,3.17801486350689e-05,-3.3711350031617e-16,-1.47321625706314e-06,3.40926247421691e-16,-1.00830802041152e-16,2.61813748351937e-16,1.41813644161104e-16,-2.78734826018867e-16,2.59341159658533e-16,-1.71873149393265e-16,7.66032688810536e-17,1.01855398156269e-16,2.3046072428895e-17,-1.54873851301787e-16,4.32433637461573e-17,-4.7391728909275e-17
"t33",0.0719291667080984,-0.166362674149653,-0.00679339350908872,-0.00258602117450446,0.0164181171020796,0.0169157216061692,0.0890536862870602,0.211000547746351,0.000222892704940863,-0.0101328698132035,0.0367858020576091,-0.00293008920400357,0.000857267739516572,0.000808902060956889,0.163912043097538,0.00617231648059842,-8.01991330268287e-05,9.99142090405102e-05,6.65956565871022e-05,-0.000202654666193174,-0.00130497003172425,0.00691533058125749,-0.0263283012335559,-4.52200126302427e-14,-0.000146225596087367,1.8647654336198e-05,-9.9896129187216e-06,-2.07471686942268e-06,6.2391714001378e-08,3.9541196527528e-07,-0.00011046134726222,0.0978078134051655,0.00938189827462281,-0.00106225558094943,-0.027683492860334,0.000248710736159384,-8.51780871515496e-05,-2.24113078276834e-07,3.06275362326994e-05,1.81692777205186e-06,-0.00480332983000069,0.00018395743194894,3.31807028274699e-05,5.04631471369336e-07,0.000176087246425327,4.17231613184347e-16,-3.61564131095811e-06,-0.00127708097672406,-0.000232107195139668,0.528132967504762,-0.000181240620093075,-6.95047052462517e-05,0.000220116654640697,0.000116412940783134,0.000111811374940412,-4.37283697665511e-16,-0.713247914788796,-1.24371130911106e-14,-2.70215317129239e-13,-0.276905658854241,-4.04102445536209e-05,-0.000783598209955937,-2.57733103011674e-07,9.4401038328117e-06,-4.25159663842857e-16,9.72965637092687e-05,-8.21490752224869e-06,-2.10771239165033e-07,-1.9971004017183e-16,7.62033890525375e-05,-3.51715184754298e-16,3.03262100761342e-09,-1.83511563444771e-07,2.34813971880756e-17,-1.95473834668016e-16,-2.53703308361608e-16,3.92401672515236e-06,9.38188134011873e-17,9.51651181252914e-17,-3.80893240963312e-07,3.28033345214254e-16,8.88893889155811e-05,-1.96180901030004e-17,-3.77671477962138e-06,-9.72024761808842e-17,-5.72458747072346e-17,1.61185266452959e-16,2.25514051876985e-17,-4.36933475511658e-17,4.85722573273506e-17,1.53089346754953e-16,3.39871465239042e-17,-2.27381285607735e-16,4.60785923306339e-19,-1.18278001632877e-16,6.69204049154292e-18,-9.46215985150771e-17
