,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t255,1.7888362,10.157024,9.69146,1.853071,5.059133,2.0943658,3.6965096,5.504555,4.7873893,5.4135556,3.8411329,4.9087763,1.4066246,5.118335,3.6993904,4.802384,5.035758,4.799749,4.7858343,4.0871773,3.319772,5.2207294,5.0473676,4.960374,6.5494833,5.2842636,4.745718,5.111657,7.2306805,5.4756403,3.8416955,6.074439,5.7462845,4.279379,4.73173,4.8202925,5.0269623,5.207176,5.7346683,6.4105244,5.5623674,3.5812254,5.386107,3.6949582,6.02434,4.9247355
t226,1.8118453,10.162526,9.584953,1.8740673,5.0514736,2.1155052,3.6478755,5.4406395,4.7251687,5.3877263,3.842744,4.8708367,1.3646702,5.1470942,3.769068,4.830457,4.9843235,4.817721,4.7540584,4.139188,3.3769646,5.208411,5.0583305,4.949096,6.5536923,5.3128757,4.7187357,5.121135,7.197931,5.4823003,3.789234,6.0940027,5.7309995,4.3058085,4.72354,4.8104186,5.0253067,5.2222514,5.6812315,6.4447083,5.579886,3.6396577,5.4470987,3.6677537,6.011135,4.9259696
t199,1.7446088,10.035714,9.527591,1.9562451,5.028532,2.1036572,3.7099974,5.475294,4.794793,5.377069,3.8125346,4.900453,1.3826222,5.16295,3.7812202,4.850035,4.8877063,4.894603,4.7073708,4.1223626,3.3564234,5.2240863,5.0636497,4.8847656,6.559211,5.3220816,4.7020783,5.1322117,7.209337,5.497099,3.899186,6.077271,5.7655272,4.3127017,4.7175636,4.843625,5.0370317,5.2351527,5.582901,6.4290648,5.5728636,3.7140317,5.525108,3.7216733,5.9855084,4.9462256
t200,1.7520648,9.980328,9.447444,2.01525,5.0296507,2.1168118,3.7095976,5.434147,4.75966,5.380459,3.8104708,4.8958116,1.3695751,5.1635904,3.824823,4.848532,4.8518825,4.9011087,4.6773734,4.145077,3.3857996,5.2254043,5.0686803,4.8630543,6.554624,5.3471727,4.670395,5.1344905,7.197623,5.5189033,3.8727732,6.0661845,5.7793865,4.3157997,4.712331,4.8492365,5.0451937,5.248745,5.544472,6.454286,5.560119,3.7546923,5.556272,3.7252269,5.9671326,4.947272
t205,1.7211609,10.006326,9.485301,1.9818732,5.013928,2.1067832,3.717516,5.467184,4.8075795,5.3594136,3.7885044,4.9024725,1.3702035,5.1812224,3.815226,4.8782406,4.832493,4.9361215,4.672017,4.1358476,3.361866,5.2233167,5.0735016,4.846501,6.562652,5.342151,4.6843615,5.1325483,7.1944213,5.50757,3.92971,6.082243,5.773677,4.32665,4.7022834,4.850418,5.046445,5.2590737,5.526414,6.4218044,5.5859613,3.7648685,5.5763974,3.73088,5.973381,4.9625993
t261,1.7425108,10.097283,9.629633,1.8971392,5.0347147,2.0844471,3.700942,5.5424733,4.8571243,5.3917575,3.8031614,4.919412,1.4025372,5.14495,3.735853,4.8343625,4.921918,4.886875,4.7350144,4.0962653,3.3225236,5.217188,5.064842,4.902711,6.557804,5.3009005,4.727252,5.1184416,7.215232,5.4827332,3.9542317,6.080751,5.7529836,4.299786,4.7179,4.839797,5.0354977,5.231279,5.622571,6.400943,5.5710807,3.6659646,5.4879575,3.722726,6.0109453,4.9562297
t426,1.7382902,10.37274,10.211104,1.559402,5.0826373,1.9704478,3.7025812,5.883802,5.1396794,5.5293975,3.7637486,5.000947,1.5563505,4.989641,3.3902063,4.6869674,5.2037,4.8069015,4.924386,3.9063957,3.0922866,5.176595,5.074925,5.013189,6.538248,5.145837,4.8942113,5.0185275,7.2874427,5.403099,4.1561766,6.071983,5.6970596,4.1968102,4.7171197,4.8304915,5.046491,5.1961923,5.956256,6.247834,5.5174885,3.3149748,5.170372,3.7592301,6.1723843,4.9936256
t462,1.7198714,10.367415,10.17404,1.5871384,5.071035,1.9516984,3.6732275,5.9015384,5.1736,5.526332,3.7305353,5.028823,1.5573871,4.9942565,3.4215047,4.694244,5.1645665,4.84174,4.8993096,3.9076922,3.0828722,5.166738,5.092409,4.9831147,6.540887,5.1607738,4.885328,5.0142612,7.2626066,5.403217,4.192778,6.0818014,5.6901193,4.207756,4.702384,4.837376,5.052032,5.2205515,5.916587,6.21783,5.5220685,3.3474636,5.206351,3.7695892,6.1769443,5.0261497
t463,1.7163472,10.372184,10.162799,1.5976572,5.067198,1.9398351,3.6539085,5.913771,5.189189,5.530404,3.7153938,5.0407667,1.5598335,4.9904633,3.4343565,4.691846,5.1601763,4.850526,4.8915563,3.907138,3.0744529,5.1558766,5.105245,4.9740767,6.541151,5.1657443,4.885252,5.007781,7.247469,5.401286,4.2015076,6.0885334,5.6806026,4.2114196,4.691714,4.8380704,5.0561748,5.233442,5.9109674,6.2006536,5.5213957,3.3567936,5.213802,3.7711134,6.1857996,5.041736
t385,1.7077427,10.326995,10.08948,1.6406054,5.058875,1.9601933,3.667346,5.870476,5.1614285,5.5043316,3.718847,5.0315285,1.5373816,5.0188046,3.4786985,4.7193017,5.0943804,4.879931,4.8630095,3.9320436,3.1087244,5.171687,5.095885,4.9531674,6.5450106,5.1883097,4.8589272,5.0274243,7.244902,5.41484,4.2049704,6.0855126,5.6984434,4.22598,4.6976647,4.8430276,5.052448,5.234958,5.8421326,6.2261763,5.5323033,3.4117937,5.2740655,3.7717366,6.155114,5.03512
t386,1.7125503,10.341927,10.120647,1.6207279,5.063485,1.957826,3.6702564,5.8816833,5.165572,5.511964,3.7245712,5.0288844,1.5441462,5.0100875,3.4575405,4.71039,5.119768,4.865166,4.877153,3.9231486,3.1000516,5.1704555,5.093774,4.965494,6.5436335,5.1781697,4.8689346,5.0230956,7.2517724,5.41032,4.2000294,6.084187,5.6955004,4.21916,4.699872,4.840431,5.0516024,5.2289996,5.8684173,6.224419,5.5289006,3.3877556,5.2483363,3.7701864,6.162818,5.0306854
t285,1.7117522,10.325691,10.080686,1.6417775,5.060057,1.9631177,3.667821,5.863463,5.1523876,5.5044017,3.7230713,5.027378,1.535648,5.018929,3.4796965,4.718895,5.0963964,4.8741937,4.8633256,3.9348524,3.112154,5.171453,5.0952477,4.955571,6.544586,5.1883106,4.8577952,5.028212,7.245744,5.4157987,4.1939697,6.0848594,5.698442,4.2260065,4.6985803,4.8421025,5.052365,5.2331157,5.842049,6.2308307,5.5314417,3.411109,5.271987,3.7694862,6.153917,5.031449
t238,1.7512658,10.040296,9.545451,1.9550802,5.036504,2.0990996,3.70692,5.4879575,4.808594,5.3948164,3.8123293,4.9116926,1.3927627,5.1469545,3.7730596,4.8290033,4.900779,4.876958,4.712832,4.1150894,3.35214,5.222439,5.063969,4.8905516,6.554455,5.320272,4.6999264,5.128048,7.211582,5.5014434,3.9153998,6.0670533,5.767843,4.302475,4.7202935,4.8455706,5.03851,5.2324185,5.595994,6.430895,5.5544186,3.6990304,5.508373,3.7262235,5.990337,4.9482174
t203,1.7455032,9.95295,9.438699,2.028794,5.029257,2.1179922,3.7232418,5.4257855,4.7545104,5.384531,3.812304,4.9004936,1.3736149,5.163242,3.8306358,4.8435616,4.845073,4.9001026,4.6643453,4.1455526,3.392151,5.231647,5.068104,4.850643,6.5533724,5.351651,4.6592965,5.1406274,7.2031155,5.5275135,3.8706307,6.055338,5.791615,4.315063,4.7160244,4.858638,5.046994,5.2459955,5.5385275,6.4646673,5.549502,3.7676883,5.5589533,3.7381256,5.9552364,4.9459085
t201,1.7476875,10.119871,9.645462,1.8864138,5.0369573,2.079209,3.6867285,5.558317,4.873749,5.397024,3.7973852,4.9249244,1.4053276,5.13803,3.732408,4.8284726,4.9234343,4.8851357,4.7404766,4.094234,3.3151908,5.2093587,5.069641,4.908689,6.5566044,5.298955,4.732491,5.1140122,7.2096925,5.4800396,3.9697733,6.0834565,5.744698,4.2980523,4.7151923,4.837106,5.0361166,5.2330604,5.6237664,6.392466,5.5686784,3.6585114,5.4846625,3.71883,6.021456,4.962303
t153,1.767134,9.881579,9.329254,2.103245,5.0400267,2.1240828,3.7209625,5.3795023,4.6974034,5.4017363,3.8354785,4.897159,1.3762541,5.1516185,3.8511999,4.817401,4.8637156,4.8609853,4.658111,4.153356,3.4156225,5.236243,5.0665774,4.8544984,6.5476084,5.3562055,4.642515,5.1515217,7.2104764,5.5390453,3.7897353,6.0371146,5.8008714,4.3117127,4.7283425,4.865506,5.045626,5.2319727,5.558186,6.496005,5.5180974,3.7644124,5.533065,3.741991,5.940914,4.929361
t150,1.8647149,9.767722,9.02152,2.3128345,5.081093,2.1801953,3.663351,5.249647,4.5491757,5.4542017,3.8538592,4.8766494,1.3318529,5.1124086,3.9790132,4.7556524,4.8594394,4.7782836,4.5950413,4.2312045,3.5397117,5.2446456,5.0665536,4.8278575,6.5149865,5.4391484,4.5259876,5.133753,7.1715007,5.6214294,3.6058316,5.984504,5.8484035,4.287919,4.7219753,4.8627954,5.0713735,5.2721386,5.5543437,6.6146765,5.436511,3.8079607,5.535992,3.7265084,5.8880353,4.9164104
t310,1.2829839,10.683185,10.591609,0.32735723,4.881169,2.3871663,4.880945,4.9744153,4.218048,4.6532993,4.181322,4.446677,1.038065,5.8636236,3.3621812,5.7584,5.5968018,4.941175,4.667461,4.10483,3.6471817,5.9073777,4.569899,4.641822,6.679365,5.108077,4.716984,5.220917,7.768512,5.3383846,3.5266373,6.3378515,6.14483,4.480946,4.895074,4.76363,4.9146733,5.119286,6.239254,6.4938717,6.552875,3.5459898,5.3864183,3.60635,5.441387,4.592425
t315,1.0057489,10.986979,10.824889,-0.16323745,4.6726117,2.565053,5.0782247,4.8578396,4.1515923,4.2480254,4.2413244,4.282331,0.808937,5.9472585,3.1314473,6.101999,5.865449,4.794188,4.8720555,4.0115633,3.9593198,6.119106,4.307941,4.753091,6.869713,4.9125857,4.8959603,5.2706103,8.143916,5.0384436,3.2768054,6.5679235,6.1910763,4.4506907,4.915971,4.4735265,4.631592,4.830976,6.284591,6.4221816,6.682021,3.4865463,5.204529,3.3973498,5.458969,4.5460143
t316,1.0394481,10.959567,10.819199,-0.14309256,4.69757,2.55828,5.068218,4.8518467,4.1380715,4.282322,4.2363625,4.290734,0.83777463,5.9451346,3.1396046,6.0659037,5.850724,4.8288345,4.8430953,4.0209265,3.922998,6.0989733,4.337961,4.7404895,6.850099,4.933838,4.8808894,5.276468,8.110361,5.076218,3.305151,6.5461926,6.2073007,4.4637475,4.9064617,4.5090446,4.6690755,4.869133,6.2849727,6.432051,6.6704464,3.4751709,5.227494,3.4133842,5.4641204,4.5452867
t364,1.2180729,10.754216,10.6530485,0.20819551,4.8339705,2.434939,4.932611,4.934316,4.1874647,4.557241,4.2001305,4.402701,0.98719925,5.8934364,3.3002996,5.838369,5.661545,4.918397,4.7108755,4.0845976,3.7119231,5.9600377,4.5120287,4.66629,6.7249737,5.0628195,4.7609897,5.237128,7.855806,5.275503,3.4693952,6.3935184,6.1711855,4.48497,4.897052,4.704621,4.8511767,5.0569906,6.2576485,6.47926,6.589266,3.524224,5.347513,3.551899,5.4461136,4.5731125
t365,1.015758,10.951143,10.834862,-0.166258,4.665114,2.554643,5.094673,4.8403544,4.1275253,4.2702537,4.259385,4.275619,0.80681366,5.9686265,3.140145,6.067591,5.8749857,4.821857,4.8703194,3.99167,3.9235687,6.123803,4.3167863,4.7709093,6.8678174,4.91707,4.911311,5.272559,8.1250105,5.072081,3.2933545,6.5535064,6.2136316,4.4517045,4.916984,4.508978,4.6388316,4.841463,6.304335,6.4007797,6.6846147,3.4660583,5.204868,3.392329,5.4575696,4.5379653
t346,1.212347,10.709052,10.676869,0.23422642,4.807467,2.4480062,4.9603677,4.9056177,4.1561575,4.5770535,4.2254224,4.37894,0.96049815,5.9256964,3.2923305,5.8112445,5.6871076,4.954379,4.717479,4.0511193,3.6680188,5.980101,4.491981,4.6829443,6.7339,5.0746036,4.7876616,5.267454,7.8428655,5.3184834,3.4696093,6.3769298,6.202107,4.4739985,4.8764462,4.738108,4.854828,5.0647655,6.270841,6.444186,6.614048,3.4926133,5.327347,3.5401416,5.440571,4.5862
t347,1.2156812,10.740926,10.662238,0.2091801,4.8240085,2.4378881,4.943813,4.924977,4.17712,4.5601335,4.2097254,4.3942437,0.9770226,5.9054193,3.2980783,5.8310003,5.672032,4.929748,4.7139072,4.0718493,3.6995075,5.9679213,4.5041914,4.6728406,6.7280717,5.066511,4.770742,5.2463984,7.854248,5.2877374,3.4696796,6.3880267,6.1808915,4.480206,4.8906856,4.7145495,4.8520684,5.0588055,6.263023,6.4657454,6.598448,3.5136964,5.3398724,3.5479705,5.4433627,4.5777893
t410,1.0787799,10.910689,10.808975,-0.056261458,4.7270756,2.5493867,5.041793,4.8442283,4.12979,4.3461466,4.2204657,4.3123093,0.8705321,5.934501,3.1562839,6.006789,5.8143563,4.8763885,4.805941,4.0363154,3.8680847,6.059758,4.3885303,4.7215734,6.816239,4.983669,4.856749,5.292715,8.056459,5.133832,3.3538356,6.500972,6.228514,4.479167,4.8852506,4.559147,4.7155404,4.9196167,6.266624,6.439415,6.6391497,3.4567225,5.2666283,3.4344099,5.4742928,4.5570335
t411,0.99403024,11.017784,10.860012,-0.16883218,4.708242,2.5701647,5.04724,4.83385,4.146143,4.2275205,4.212992,4.294205,0.8338271,5.9154925,3.1264062,6.118516,5.8503103,4.8545437,4.838916,4.0511703,3.95859,6.096914,4.339767,4.7123914,6.838777,4.962531,4.8506517,5.312453,8.1695175,5.068376,3.3098073,6.555807,6.2284603,4.48028,4.8819427,4.4847965,4.6601276,4.8548884,6.2530656,6.478396,6.6572566,3.453245,5.2488074,3.4175112,5.472162,4.557798
t395,0.970454,11.008526,10.896417,-0.19231151,4.6734962,2.600742,5.104636,4.786547,4.084431,4.2144203,4.2266283,4.25351,0.7995315,5.962894,3.0883505,6.1087127,5.9077826,4.877868,4.8641376,4.0268397,3.9493139,6.1271043,4.3282013,4.738788,6.850806,4.9595275,4.9019656,5.332636,8.183953,5.074812,3.3159466,6.5499988,6.270189,4.5003433,4.8625317,4.496109,4.631336,4.828617,6.2685223,6.4385266,6.6558547,3.410174,5.230915,3.3647873,5.5026526,4.5446315
t412,1.0609666,10.979179,10.867959,-0.13612537,4.728567,2.6178482,5.05879,4.793791,4.093267,4.2860527,4.1880064,4.286178,0.86937726,5.9254446,3.081128,6.0628357,5.8478003,4.890337,4.8040752,4.0597763,3.9249299,6.060489,4.374689,4.7008834,6.8331027,4.980765,4.8652925,5.3430324,8.108301,5.083598,3.3196099,6.5390463,6.277033,4.507865,4.8453617,4.502474,4.705927,4.9065866,6.236715,6.453973,6.6255355,3.4076831,5.2690387,3.3958364,5.5192723,4.561974
t436,1.0241543,10.959948,10.867045,-0.11210062,4.7000127,2.5775652,5.0681024,4.805997,4.106503,4.2861667,4.2197247,4.2877216,0.83478355,5.942599,3.1205392,6.050428,5.854968,4.890657,4.8306575,4.03232,3.9044588,6.086522,4.368176,4.729436,6.8283057,4.985441,4.8767014,5.3247085,8.123645,5.1136475,3.345839,6.5142384,6.2611227,4.4888325,4.867519,4.530156,4.6777477,4.881025,6.259391,6.4424424,6.641772,3.421435,5.2566156,3.4011245,5.488541,4.554458
t437,1.0064788,10.973447,10.882428,-0.11433987,4.683607,2.5877435,5.075943,4.792201,4.1003036,4.279029,4.2223825,4.279586,0.81673425,5.943168,3.1106086,6.060273,5.8650866,4.892936,4.846157,4.0265594,3.9197333,6.0983315,4.3598475,4.7370324,6.837408,4.9846845,4.8892903,5.3338656,8.138211,5.0980186,3.3405316,6.5162916,6.2755413,4.4836893,4.86344,4.512127,4.6619554,4.8666573,6.258175,6.4411845,6.647058,3.4054248,5.245597,3.387747,5.4887567,4.5541763
t344,1.191087,10.7602,10.687801,0.17167002,4.802168,2.4502316,4.9693637,4.90889,4.1647773,4.5291567,4.2203274,4.376421,0.95266443,5.919314,3.2783415,5.854249,5.7019587,4.9183483,4.7349887,4.0581017,3.7197075,5.9913287,4.480078,4.688114,6.74601,5.0459,4.7912498,5.250371,7.8840947,5.266868,3.4492025,6.4082437,6.1898794,4.478653,4.8954654,4.6951513,4.8268766,5.0338187,6.275333,6.452819,6.611189,3.503723,5.3214445,3.5260572,5.444765,4.5688715
t345,0.9901781,10.94599,10.836116,-0.21234374,4.6274233,2.550533,5.122449,4.844641,4.128579,4.2390966,4.2916856,4.257685,0.77434564,5.989785,3.141353,6.089414,5.905686,4.797263,4.9035144,3.9546406,3.9461918,6.1543922,4.2822657,4.809875,6.90152,4.8806863,4.945813,5.2526574,8.154591,5.0439615,3.2597864,6.58667,6.2031956,4.4317837,4.9417605,4.485469,4.6018863,4.8060536,6.3334537,6.3646865,6.710997,3.4747999,5.170476,3.3692503,5.443103,4.5277987
t444,0.972039,10.937706,10.869849,-0.20359208,4.629436,2.5227191,5.147634,4.8117,4.0892415,4.2404947,4.3041296,4.2373066,0.7616344,6.021162,3.1677809,6.053913,5.9256287,4.8476787,4.9144278,3.9624236,3.8932447,6.17261,4.2964673,4.8021126,6.880671,4.896866,4.952813,5.2684383,8.163598,5.106632,3.311424,6.549294,6.2412925,4.4566145,4.9213166,4.5467596,4.598752,4.8002825,6.351424,6.3706307,6.7133846,3.4395003,5.1659727,3.3628507,5.449352,4.509677
t445,0.9639123,10.937701,10.882667,-0.21753511,4.6314907,2.5148106,5.1528816,4.800307,4.079243,4.2370234,4.3026924,4.2347174,0.7631161,6.029817,3.170331,6.0534835,5.930942,4.859024,4.916524,3.9638946,3.8885014,6.184449,4.298321,4.799126,6.8786616,4.901249,4.9532695,5.278155,8.175381,5.1136484,3.3138614,6.5490203,6.2542953,4.460744,4.915945,4.556263,4.6018124,4.7993217,6.361443,6.369605,6.7119737,3.426994,5.1667337,3.3620641,5.4535747,4.5089235
t415,0.9789235,10.920459,10.914721,-0.20093746,4.64416,2.5240617,5.1527157,4.764274,4.0477753,4.253948,4.29109,4.23234,0.7788189,6.0296173,3.1619422,6.025794,5.931955,4.901086,4.8940854,3.970918,3.86219,6.1636405,4.330598,4.7910438,6.8583317,4.94099,4.948409,5.317148,8.167959,5.1432595,3.3439572,6.52238,6.2938704,4.489635,4.879784,4.581061,4.624364,4.823812,6.3478374,6.369221,6.679041,3.3878853,5.196281,3.350365,5.484054,4.516708
t336,1.2449481,10.696408,10.645283,0.2592993,4.8314576,2.4273596,4.935983,4.9257035,4.170108,4.605455,4.216193,4.399378,0.9858538,5.9139156,3.3191411,5.788445,5.6537437,4.9655805,4.6926827,4.061439,3.6547418,5.953264,4.5211706,4.6682034,6.711385,5.1011524,4.7656927,5.2577252,7.811105,5.331918,3.497835,6.351924,6.18973,4.4745,4.8708167,4.755654,4.8880153,5.096252,6.2588377,6.452671,6.5986056,3.5057905,5.348777,3.565682,5.4380383,4.5971785
t367,1.168338,10.7826185,10.711145,0.11960336,4.7853055,2.4608753,4.988669,4.8987236,4.157181,4.4903054,4.2276683,4.3625097,0.9343368,5.9293747,3.2611406,5.880038,5.729849,4.9091544,4.75172,4.0492706,3.7424245,6.009559,4.46075,4.69866,6.760349,5.0300074,4.8070083,5.252088,7.920179,5.2446465,3.4323974,6.4251165,6.195105,4.4772286,4.898708,4.6758823,4.803459,5.0097,6.283013,6.4452,6.622008,3.4977708,5.3070655,3.5090334,5.4453297,4.5626693
t368,0.9558172,10.936458,10.856514,-0.23425548,4.5933185,2.5273213,5.161837,4.823973,4.10189,4.224958,4.3218102,4.231458,0.7363601,6.027891,3.1609132,6.0799103,5.9412923,4.8138957,4.939306,3.9290705,3.9293618,6.194073,4.2662873,4.837967,6.9141026,4.869941,4.983801,5.252807,8.179636,5.0622888,3.2683768,6.5818872,6.224262,4.4310036,4.943735,4.507244,4.570474,4.7746334,6.366549,6.3366094,6.7293005,3.4542415,5.142043,3.3415015,5.4394245,4.5112753
t322,1.2336417,10.715232,10.645348,0.2546536,4.833921,2.4307148,4.931838,4.9310646,4.1781554,4.5941596,4.209624,4.40139,0.98894095,5.905344,3.313038,5.8049,5.6521897,4.946567,4.6992006,4.0743136,3.6719453,5.955505,4.5193915,4.66641,6.717231,5.084315,4.762766,5.247733,7.82322,5.31391,3.4859426,6.369105,6.1815896,4.4810085,4.883102,4.739525,4.872209,5.0807877,6.25926,6.468122,6.595243,3.5167944,5.3496017,3.560026,5.4407053,4.5844307
t323,1.0108155,10.931016,10.860269,-0.16121897,4.651491,2.5720282,5.1122456,4.8096457,4.0982075,4.2841554,4.2588267,4.2677336,0.79740506,5.9850764,3.119618,6.0486293,5.8890624,4.8520503,4.867689,3.9781399,3.9055905,6.125426,4.3265734,4.783784,6.864658,4.9385834,4.93049,5.297915,8.11847,5.0919557,3.307124,6.5375557,6.246771,4.4598665,4.9001994,4.527799,4.6395187,4.8465014,6.3009963,6.3792777,6.672074,3.432612,5.215651,3.373047,5.473452,4.5408106
t304,0.97938097,10.92219,10.872044,-0.19184749,4.6200323,2.5422053,5.1495833,4.8028426,4.082574,4.26296,4.296758,4.242286,0.7609115,6.022723,3.1462061,6.044992,5.9236717,4.848842,4.906938,3.9504972,3.893181,6.1662683,4.3011956,4.8132234,6.881458,4.9097805,4.9638743,5.2808757,8.14349,5.1021495,3.3067625,6.542552,6.249359,4.4526687,4.9160833,4.5444202,4.603493,4.809329,6.3415775,6.352099,6.7004147,3.4298124,5.1777396,3.3537648,5.4591885,4.519768
t182,1.8105013,9.835432,9.2698,2.1482844,5.0525084,2.2056975,3.7903721,5.223846,4.525836,5.393059,3.8550975,4.8370476,1.3041688,5.1735396,3.9363832,4.844502,4.904359,4.818254,4.592766,4.2326326,3.537895,5.2852745,5.0338073,4.803726,6.5281024,5.433057,4.5314193,5.1344256,7.197368,5.611308,3.6184402,6.0115275,5.874694,4.303617,4.7189527,4.859591,5.071839,5.2841744,5.5931287,6.6052394,5.5399747,3.8116386,5.5437655,3.7262669,5.858439,4.9045777
t183,1.8120564,9.819414,9.23768,2.1766138,5.0546274,2.1924267,3.7652276,5.2431827,4.548277,5.4064565,3.851031,4.8516345,1.3182313,5.159535,3.9354763,4.8239045,4.8894806,4.8180237,4.5979,4.223918,3.5235264,5.2720437,5.04452,4.811407,6.5280404,5.42725,4.541017,5.137871,7.193865,5.607261,3.6371953,6.0073214,5.8635545,4.3016834,4.7198625,4.8633986,5.0695744,5.275999,5.579142,6.5947876,5.516362,3.8101132,5.5423245,3.7316043,5.8722363,4.9106607
t207,1.3116716,10.657423,10.5321455,0.4615446,4.9025927,2.3612173,4.833358,5.0066586,4.241252,4.7176957,4.1748924,4.468389,1.0690247,5.846334,3.4045868,5.719399,5.541189,4.9419894,4.6513743,4.1236486,3.6260402,5.879072,4.6050677,4.6388135,6.664189,5.124077,4.700772,5.199681,7.7167373,5.3540597,3.5496147,6.319327,6.124765,4.4857874,4.8968573,4.7875004,4.934477,5.141191,6.2301054,6.516524,6.525014,3.5773287,5.404422,3.622731,5.4456534,4.5912113
t387,1.0280349,10.880687,10.796237,-0.11091776,4.635903,2.501101,5.1145024,4.8628592,4.132237,4.3291807,4.301745,4.276489,0.78576016,6.003015,3.198248,6.0069184,5.8712206,4.8075857,4.891639,3.947022,3.8692412,6.14022,4.3130393,4.816068,6.873403,4.900622,4.9449472,5.2329803,8.073675,5.10845,3.3087497,6.526227,6.188979,4.423357,4.94969,4.558241,4.62925,4.8386745,6.3453946,6.3520303,6.7045174,3.489864,5.1802797,3.3919222,5.4290605,4.5246296
t388,0.98241675,10.905491,10.827024,-0.16881002,4.592794,2.5245008,5.146508,4.847439,4.123263,4.27985,4.319379,4.252713,0.7418894,6.0203776,3.1692529,6.0454807,5.912491,4.7940555,4.9268217,3.9198756,3.9068837,6.173005,4.277,4.846339,6.904217,4.87699,4.9816484,5.2372923,8.123928,5.0775375,3.27926,6.555116,6.1960254,4.4122124,4.957616,4.522845,4.5827584,4.7947054,6.3543806,6.3275185,6.7243485,3.4798393,5.1517916,3.357935,5.4265404,4.5187664
t262,1.3070527,10.663681,10.536526,0.45950544,4.9010715,2.3598204,4.8383675,5.0083613,4.24041,4.719628,4.1800976,4.464903,1.0684339,5.8530445,3.404358,5.724772,5.5406446,4.941703,4.6521153,4.1237583,3.6268632,5.884314,4.602545,4.6387763,6.665995,5.120311,4.7029977,5.19631,7.7161183,5.350379,3.5494602,6.3224387,6.1254883,4.488538,4.900222,4.788597,4.9322333,5.139378,6.236976,6.5185757,6.532133,3.5802503,5.4028134,3.6215467,5.440953,4.585653
t263,1.311913,10.658226,10.528039,0.472259,4.9031906,2.3573227,4.830684,5.0115204,4.2440014,4.7253895,4.17697,4.4690313,1.0715036,5.8475504,3.409117,5.7179294,5.5355954,4.940721,4.6515117,4.1248317,3.6248353,5.879037,4.6071324,4.640057,6.664206,5.1228914,4.7013617,5.1952977,7.7117505,5.352708,3.551575,6.319439,6.122394,4.4870186,4.8991003,4.789675,4.9341946,5.1412544,6.2329946,6.519093,6.525,3.5821264,5.404456,3.6230273,5.444576,4.588189
t175,1.8238087,9.799996,9.200387,2.208358,5.0621467,2.18922,3.7465463,5.2432294,4.5461717,5.42082,3.852684,4.8585243,1.3229233,5.1459107,3.9451635,4.805089,4.8864064,4.8047714,4.598766,4.2254114,3.5267336,5.2639823,5.0503674,4.8181825,6.5243444,5.4297805,4.537761,5.137416,7.1889577,5.611329,3.6266007,5.9997425,5.859181,4.29691,4.720899,4.8636312,5.06969,5.2737007,5.577389,6.600399,5.4952893,3.8070831,5.5352497,3.73079,5.87761,4.9115896
