,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
t241,-0.07331675,2.019874,4.592467,0.45496157,-0.014507108,0.029588835,-0.018860994,2.9965034,-0.2521078,-0.32400087,-0.041406516,0.17396195,0.015259662,0.2102526,-0.60747755,3.4771767,4.857151,-0.13674223,-0.18898548,0.23498474,-0.14849998,-0.14741625,-0.26441708,-0.09729103,0.008520767,-0.036164876,3.4694746,-0.04760204,-0.3681813,0.027262788,1.2622169,3.507515,2.5629964,-0.12171728,2.474531,-0.13328014,0.0472282,-0.091813564,3.845642,0.2612727,4.4557276,3.1265152,0.039742187,5.334146,-0.1666447,-0.10626404
t242,-0.05760188,1.8930137,4.163341,0.08638339,0.20706174,0.020538507,-0.027702788,2.7732399,-0.35657597,-0.39957976,-0.26290548,0.19367777,0.011664625,0.318678,-0.75193286,2.2368941,4.671837,-0.14742117,-0.21360826,0.3146204,-0.13342443,-0.15854512,-0.3832093,-0.1388726,0.003621473,-0.035816297,5.3078237,-0.13875958,-0.5727647,0.015290305,0.6325228,2.8250523,4.474821,-0.2010486,0.6857509,-0.13288872,0.043313425,-0.11192695,3.666281,0.24563631,3.0766482,2.4603772,0.054854315,4.5331087,-0.810373,-0.10541471
t225,-0.05549409,1.9572828,3.9423587,-0.005520493,0.5269084,0.016432308,-0.03542698,2.684617,-0.39144894,-0.43740138,-0.35408825,0.1993519,0.00993873,0.3480911,-0.794424,1.8128324,4.450064,-0.15643828,-0.25096878,0.3550415,-0.13067938,-0.15231282,-0.44099003,-0.15471399,0.003148311,-0.03616899,6.0043797,-0.17944501,-0.6620279,0.010126331,0.2964551,2.7397287,5.474775,-0.233346,0.096786715,-0.13364285,0.046031438,-0.12029954,3.6491196,0.24261703,2.6028125,2.2411835,0.06029706,4.1615777,-1.0894064,-0.10963895
t204,-0.0062639294,2.0059893,4.041333,-0.020690989,1.3975723,0.014663948,-0.036179196,2.7451792,-0.40947294,-0.49700195,-0.49494323,0.20674174,0.00911344,0.40697563,-0.83374625,1.6024121,3.9951675,-0.16335063,-0.34670007,0.40666425,-0.11757345,-0.14532347,-0.5276603,-0.18250172,0.0030022713,-0.038387563,7.431288,-0.2721826,-0.81682086,0.06750354,0.14368625,2.6532476,7.097902,-0.2970465,-0.01993776,-0.14802793,0.049958374,-0.12892565,3.7498276,0.25085005,2.003179,2.2742424,0.06308774,3.6046684,-1.5888343,-0.13537095
t172,0.6172216,1.8973252,4.0750465,-0.036903545,2.248137,0.015841184,-0.026192652,2.7297113,-0.40222004,-0.5316437,-0.61044633,0.20852569,0.007828624,0.43681717,-0.85166246,1.4338677,3.2337158,-0.17565285,-0.4155685,0.4414883,-0.102868624,-0.13812141,-0.5766287,-0.20772314,0.0033170378,-0.03673102,8.444044,-0.3406255,-0.937859,0.9394127,0.13556634,2.3649423,8.258275,-0.3365788,-0.03194903,-0.15417708,0.05488577,-0.14203301,3.5584395,0.24677312,1.3872142,2.3538427,0.065721825,2.9268126,-1.9786528,-0.1529665
t215,-0.027981006,1.9898747,3.7041016,-0.029319383,1.0951325,0.014479957,-0.020312145,2.4939826,-0.39494455,-0.45868814,-0.43840808,0.19282791,0.008596282,0.37693095,-0.8076846,1.4661226,3.7719002,-0.15767185,-0.30283812,0.3723983,-0.114457,-0.14263277,-0.46464232,-0.16435795,0.003751487,-0.030493563,6.5775495,-0.24297737,-0.728714,0.003599746,0.19450991,2.3502903,6.265424,-0.27050626,-0.009588691,-0.12964332,0.048503287,-0.12417869,3.3379874,0.23249254,1.8879666,2.1763082,0.06105759,3.5014942,-1.3877782,-0.11482516
t216,-0.021163393,1.9933463,3.739217,-0.030954385,1.2069807,0.014538703,-0.020058827,2.521574,-0.3964242,-0.46463466,-0.45665556,0.19414735,0.008618529,0.383561,-0.8125011,1.4532479,3.7199428,-0.15978149,-0.31468153,0.37871647,-0.11325733,-0.14148614,-0.4765702,-0.16857861,0.0037076906,-0.03106143,6.7772727,-0.25426972,-0.74929494,0.0020029303,0.18989648,2.3594973,6.481624,-0.2792339,-0.012334941,-0.13226065,0.04902443,-0.12597777,3.367739,0.2344665,1.8228472,2.2003458,0.061576255,3.443982,-1.4532926,-0.11839207
t176,0.51925766,1.9074934,4.00999,-0.04032639,2.098292,0.014971765,-0.022566909,2.694084,-0.40248492,-0.51924855,-0.5936402,0.20762716,0.008235511,0.4315588,-0.8489733,1.4066085,3.2814095,-0.17492001,-0.40244165,0.43215334,-0.10278048,-0.1380507,-0.55987823,-0.20199305,0.0035264082,-0.034720447,8.231024,-0.32964495,-0.9109577,0.79605687,0.15666161,2.3380828,8.056253,-0.3317605,-0.028733848,-0.15125063,0.053831115,-0.14009383,3.5148675,0.24675263,1.4094911,2.3265884,0.06585253,2.9807715,-1.9231888,-0.14719255
t295,-0.078226745,2.27899,4.448252,0.5942302,-0.014943248,0.032067973,0.016159378,2.9844239,-0.19958045,-0.2833927,0.28075367,0.16716126,0.02028144,0.1748145,-0.5568391,3.7973902,4.3868537,-0.1618341,-0.19188301,0.19872904,-0.16274442,-0.113326296,-0.22857256,-0.07658763,0.014407547,-0.028013363,2.7516162,-0.036055453,-0.27438205,0.028212959,1.2358444,3.8340433,2.04556,-0.10934279,3.2796838,-0.10935351,0.050616913,-0.10156893,3.4917254,0.26501003,4.903475,3.4436052,0.03358717,5.4395075,-0.030704327,-0.094529524
t378,-0.07236817,2.1881938,4.440685,0.5434679,-0.01679248,0.030337133,-0.0055506206,3.054494,-0.22129467,-0.29332733,0.12584868,0.17810632,0.01809544,0.17894527,-0.57089007,3.625292,4.6442294,-0.15500501,-0.19247107,0.20144391,-0.15340483,-0.12282699,-0.24256277,-0.08031117,0.013493214,-0.030420382,2.9531252,-0.036181036,-0.30092227,0.027399385,1.2246078,3.7794614,2.206454,-0.11463545,3.0654435,-0.11113768,0.048771072,-0.09898052,3.555042,0.26989493,4.8050156,3.2435102,0.03545854,5.329435,-0.06672589,-0.094801396
t438,-0.07560507,2.2337914,4.5155187,0.6300364,-0.015292087,0.032029968,-0.0013367926,3.0672503,-0.2029001,-0.28589115,0.20645517,0.17687173,0.019699343,0.17497043,-0.56023055,3.762542,4.5897307,-0.15975466,-0.19676949,0.20384154,-0.15731733,-0.11367989,-0.23639588,-0.07573062,0.0152757,-0.026796658,2.858677,-0.033287544,-0.2784376,0.028229428,1.2557924,3.9047315,2.0914567,-0.114813186,3.2642133,-0.10635953,0.050966036,-0.103485465,3.5539138,0.27166995,4.9611707,3.3507597,0.035160348,5.399229,-0.022824466,-0.096414074
t439,-0.07545042,2.2292116,4.5100927,0.6268027,-0.015399728,0.032144092,-0.0014979836,3.0629032,-0.20286337,-0.28585687,0.20646337,0.17618021,0.019778859,0.17544304,-0.5609849,3.7601864,4.5901623,-0.15986376,-0.19659589,0.20391352,-0.15749793,-0.11305582,-0.23675402,-0.07570958,0.015353089,-0.026578162,2.85263,-0.032996744,-0.27768797,0.028192464,1.2532291,3.9068866,2.085142,-0.115350485,3.269508,-0.10640961,0.05104888,-0.10352894,3.5584354,0.2712275,4.954584,3.3491228,0.035122573,5.3920693,-0.022292292,-0.09630681
t394,-0.07656245,2.228586,4.4889975,0.61012834,-0.014746186,0.03214132,-0.0009207123,3.0303676,-0.20231621,-0.2831397,0.19114915,0.1762669,0.020081513,0.17651461,-0.55843055,3.7664998,4.588564,-0.1585212,-0.19468994,0.20378205,-0.15797395,-0.114722125,-0.23557478,-0.07546372,0.015274609,-0.026228668,2.8404052,-0.032225605,-0.27712485,0.02832843,1.2308655,3.896658,2.1100786,-0.113824196,3.2731993,-0.10498092,0.051139876,-0.1027631,3.549324,0.270963,4.928323,3.3548188,0.03505391,5.388139,-0.024433915,-0.09624976
t273,-0.057137135,2.0669963,4.203786,0.14186879,-0.00062771473,0.022455722,-0.01822398,2.8614624,-0.31312647,-0.34957358,-0.15333499,0.18393904,0.01446187,0.26252457,-0.67466104,2.4429798,4.5926056,-0.1456857,-0.19902791,0.26129493,-0.14137162,-0.1515026,-0.32605836,-0.11511844,0.0059088483,-0.035897333,4.431407,-0.09269121,-0.48179927,0.018783243,0.93151844,3.0375526,3.567504,-0.16306674,1.3538908,-0.13063815,0.042201985,-0.1058813,3.5324376,0.2476857,3.5427444,2.6596978,0.049616642,4.863432,-0.5495654,-0.0938333
t251,-0.058684647,2.0856729,4.196847,0.23623253,-0.0041105733,0.024449246,-0.01245442,2.8446133,-0.29805756,-0.33282346,-0.119793385,0.1783657,0.014094399,0.24938299,-0.66246825,2.652432,4.531871,-0.14581467,-0.19746904,0.2556783,-0.13932826,-0.15051319,-0.30612686,-0.113021344,0.0064380704,-0.03570494,4.215373,-0.084976085,-0.4571575,0.020348156,1.0406991,3.1141639,3.2463899,-0.14839822,1.6082575,-0.12991446,0.04251123,-0.10493017,3.517423,0.24647646,3.69488,2.744536,0.04799414,4.9303665,-0.4509618,-0.09500351
t142,1.7980379,1.7565697,4.252806,-0.0596482,3.700588,0.02596063,-0.019848762,2.7827532,-0.35977837,-0.64173234,-0.8168377,0.20037341,0.008127817,0.4798716,-0.8457725,1.1694683,2.2271333,-0.20080128,-0.5485043,0.49455598,-0.07967545,-0.15708587,-0.64660114,-0.2550507,0.0043424163,-0.03184438,9.928951,-0.42631394,-1.1595105,2.2556612,0.123102546,1.8871007,9.819771,-0.4032878,-0.032402784,-0.16417098,0.06568068,-0.17017555,3.1554444,0.24386571,0.63812214,2.4326496,0.06898943,1.9721156,-2.5526638,-0.18873592
t157,1.0028038,1.7467588,3.8664954,-0.049761068,2.8789363,0.022398794,-0.013735014,2.5419211,-0.35986823,-0.5529781,-0.68323547,0.18906586,0.0069488008,0.43629485,-0.8192523,1.275608,2.4599435,-0.18441272,-0.45227808,0.4453219,-0.091407135,-0.13971113,-0.5831959,-0.2232479,0.0036470531,-0.032664865,8.685435,-0.37326315,-1.0010245,1.3981787,0.20290978,1.9196006,8.564522,-0.34177038,-0.030348599,-0.14622979,0.0610651,-0.15215997,3.1741595,0.22825271,0.8708983,2.4966905,0.06560646,2.2459447,-2.139953,-0.15952723
t254,-0.062951684,1.8725485,3.278951,-0.03608379,0.87811786,0.020200973,0.01313052,1.8579307,-0.3314514,-0.3613554,-0.33169726,0.1681953,0.008139088,0.3294454,-0.72806865,1.6945546,3.4656892,-0.14485298,-0.21422778,0.32474098,-0.11409163,-0.14816234,-0.3833061,-0.15442467,0.0025685083,-0.027264565,5.4453025,-0.19478223,-0.59828675,0.010285845,0.3371974,2.1030116,4.9590726,-0.1852754,0.18105288,-0.10790867,0.048329,-0.12058307,3.1532516,0.20728514,1.9686822,2.4415476,0.057994094,3.5561287,-0.9968754,-0.092408985
t255,-0.06284862,1.8744587,3.362837,-0.030502299,0.72158563,0.021988338,0.06506547,1.8928267,-0.31608015,-0.34380645,-0.28479624,0.16685118,0.009384587,0.31578538,-0.70414746,1.9216192,3.55068,-0.13873369,-0.19725828,0.30728358,-0.11450064,-0.15146431,-0.35655114,-0.14748213,0.002851381,-0.027238688,5.126944,-0.17857613,-0.55297536,0.012453947,0.47006083,2.1591125,4.4628215,-0.169112,0.45167056,-0.10800167,0.046472862,-0.11617922,3.182285,0.20754239,2.1874568,2.5395179,0.05533481,3.711867,-0.86454165,-0.08992542
t226,-0.06170427,1.8718934,3.2663546,-0.036242507,0.94183904,0.01917211,-0.0022452457,1.8801398,-0.33558482,-0.36760294,-0.34798166,0.16910475,0.007006887,0.33602327,-0.7355955,1.6211584,3.4280097,-0.14610472,-0.22551312,0.33017597,-0.11425503,-0.14622088,-0.3931617,-0.15647602,0.0027042497,-0.027394846,5.555842,-0.19968155,-0.6097771,0.00920867,0.3084564,2.0976143,5.130334,-0.18991825,0.106062956,-0.10814054,0.04891462,-0.12108441,3.1438541,0.20671906,1.9048816,2.388575,0.058872677,3.490727,-1.0428609,-0.093659066
t199,-0.03458169,2.0643027,3.487315,-0.03581724,1.3654579,0.023746395,-0.019343786,2.5414293,-0.38903782,-0.46414942,-0.43415982,0.17498259,0.0019994327,0.37879106,-0.8180773,1.4581226,3.633374,-0.17213173,-0.31041244,0.35471103,-0.108608924,-0.14845458,-0.49127138,-0.16991116,0.0019999724,-0.036303986,6.4473724,-0.2588827,-0.7363799,0.0069800215,0.47563156,2.7393434,6.0942607,-0.268213,-0.020483755,-0.114727795,0.053541865,-0.1250873,3.1631768,0.23342831,1.8180677,2.2288191,0.05779253,3.4912918,-1.3066299,-0.1219259
t200,-0.026224678,2.0711563,3.529216,-0.036253143,1.4965822,0.023788087,-0.019599486,2.5685387,-0.3908273,-0.47426593,-0.45288265,0.17609102,0.0021686256,0.38700023,-0.8254675,1.4486935,3.557711,-0.17560506,-0.32504052,0.36218038,-0.107653864,-0.14938506,-0.50601923,-0.17348383,0.001806448,-0.03675217,6.676148,-0.27150717,-0.7614913,0.0052206893,0.45907545,2.739041,6.3383646,-0.27870396,-0.023079189,-0.117701,0.05403638,-0.12684204,3.2164013,0.2368092,1.7334634,2.2544754,0.058580797,3.422058,-1.3861586,-0.12642832
t205,-0.025679352,2.0921798,3.6295285,-0.035099164,1.5075607,0.024380002,-0.019773342,2.6490188,-0.39929813,-0.48317185,-0.45692256,0.17837223,0.003047394,0.3914575,-0.83521503,1.4261012,3.692908,-0.17924905,-0.33083177,0.36618558,-0.108573414,-0.15159722,-0.5164338,-0.17526285,0.0018183426,-0.037279613,6.795511,-0.2751484,-0.7715309,0.005419511,0.48308414,2.8285964,6.395535,-0.28525108,-0.023862634,-0.120287664,0.05443344,-0.1271607,3.284149,0.2416276,1.7516916,2.2640274,0.059130356,3.509873,-1.400701,-0.1292175
t261,-0.060178775,2.0827968,3.6557953,-0.00959887,0.5228184,0.02926355,-0.024331905,2.930777,-0.3683576,-0.4310284,-0.2832402,0.17215665,0.0043739346,0.34239528,-0.7812995,1.979778,4.4757814,-0.16244383,-0.22913042,0.3059157,-0.11999033,-0.16196316,-0.4145382,-0.14471042,0.0027029538,-0.03858703,5.288563,-0.16821776,-0.59725225,0.019232292,0.89651674,3.2849472,4.508076,-0.22916056,0.34598932,-0.10760124,0.049308293,-0.119021505,3.34312,0.2458343,2.8258443,2.3365543,0.051350195,4.524752,-0.7965694,-0.11249472
t426,-0.06717546,2.5956426,4.380718,0.40222788,0.07932487,0.03832065,-0.023752054,3.3826435,-0.22226307,-0.3748854,0.011274957,0.14079128,0.008787678,0.22072884,-0.6384295,3.8544188,4.988745,-0.16239356,-0.2258738,0.23910967,-0.1539735,-0.118714936,-0.28761673,-0.095204994,0.014523702,-0.032660298,3.0727115,-0.06625577,-0.30575904,0.03435318,1.430086,4.556019,2.207824,-0.16853182,2.7648976,-0.08736788,0.062755235,-0.1202007,3.5829966,0.2786953,5.0279603,3.0975072,0.03407585,5.5772886,0.11317661,-0.107378155
t462,-0.06759606,2.599618,4.3841724,0.41161287,0.081805415,0.03846224,-0.025286937,3.400272,-0.22194187,-0.3762652,-0.000114460374,0.1411431,0.008714389,0.22152232,-0.6386133,3.8526766,4.9996533,-0.16292375,-0.2264811,0.23934937,-0.1540322,-0.118888535,-0.2885597,-0.0952439,0.014450752,-0.03259891,3.075811,-0.06625094,-0.30526996,0.034365356,1.4266886,4.574383,2.209768,-0.17008743,2.755196,-0.08672475,0.06279889,-0.12039652,3.6022866,0.27891597,5.0279245,3.0974076,0.034396805,5.575598,0.105034344,-0.1079627
t463,-0.06758174,2.5998387,4.3842244,0.4116789,0.081734546,0.038461138,-0.025278535,3.40033,-0.22192952,-0.37624955,-0.00012222197,0.1411316,0.008716631,0.22152948,-0.6385533,3.8527453,4.9996862,-0.1628911,-0.22647785,0.23934436,-0.15402947,-0.118848324,-0.28856072,-0.09523833,0.014451108,-0.032603998,3.0757294,-0.06625125,-0.30524,0.03436522,1.4267143,4.5742555,2.209816,-0.17006731,2.7550812,-0.086749084,0.06279872,-0.12039872,3.6018767,0.2788992,5.027908,3.096877,0.034383398,5.575522,0.105380125,-0.10795776
t385,-0.06518417,2.386649,4.175622,0.26139542,0.0028737988,0.03748302,-0.02814118,3.3833098,-0.27108902,-0.37971514,-0.050807443,0.15367211,0.006634951,0.24831547,-0.66268414,3.3784585,5.031683,-0.15267037,-0.213095,0.2515303,-0.13838315,-0.14601877,-0.318471,-0.11196352,0.009485686,-0.03661125,3.6124454,-0.08869013,-0.39388934,0.03136529,1.4606333,4.2938,2.752363,-0.1759351,2.035034,-0.10892891,0.054483138,-0.11465916,3.5369139,0.262162,4.3548985,2.7109396,0.038604736,5.4189887,-0.1463568,-0.11369131
t386,-0.065111935,2.3710163,4.1686797,0.2551493,-1.4800751e-05,0.037547316,-0.028187133,3.3801355,-0.2737473,-0.3791963,-0.054909535,0.15457378,0.0066396683,0.2503218,-0.66434276,3.3409126,5.039127,-0.15266402,-0.2122745,0.25248978,-0.13770218,-0.14741476,-0.32055655,-0.11300793,0.009165371,-0.036691785,3.6490958,-0.08966729,-0.3992987,0.03125291,1.4680214,4.283905,2.7931578,-0.17646492,1.9904044,-0.11030453,0.05410189,-0.1143365,3.5334005,0.26150203,4.3196406,2.6945908,0.039019194,5.4250484,-0.15672939,-0.114351645
t285,-0.06139082,2.2183754,4.008759,0.13606247,0.18683946,0.034079567,-0.02141994,3.0945706,-0.31805286,-0.38547444,-0.14133127,0.16161613,0.0063835518,0.28817424,-0.70667493,2.6919706,4.8056726,-0.14981948,-0.21579969,0.2727825,-0.12878285,-0.15875334,-0.34790286,-0.124786966,0.0059506297,-0.03940938,4.3181577,-0.113526285,-0.47473198,0.026698861,1.3544738,3.8376486,3.3773248,-0.18956523,1.3165673,-0.111863546,0.050185613,-0.114298694,3.403552,0.251469,3.7577171,2.5121803,0.043705035,5.122639,-0.39209485,-0.1117268
t238,-0.059878755,2.0442877,3.5046992,-0.022127619,0.84582037,0.026099674,-0.027616149,2.7349474,-0.392276,-0.45632327,-0.3632376,0.17644785,0.0033551026,0.36335692,-0.81424415,1.6027255,4.2312756,-0.173258,-0.25973728,0.33774242,-0.11588982,-0.15816261,-0.45842907,-0.1578844,0.0019446712,-0.036830958,5.8417115,-0.20136787,-0.6732481,0.014474303,0.6239955,3.086434,5.360093,-0.2521214,-0.005076836,-0.10808796,0.052361168,-0.12475422,3.2234492,0.24300477,2.340268,2.2356162,0.0563489,4.1552906,-1.0372555,-0.115189925
t203,-0.011038313,2.1021328,3.7017646,-0.037344985,1.7463874,0.024482494,-0.017729072,2.68051,-0.4007935,-0.49425852,-0.49466288,0.1807513,0.0029493086,0.40507287,-0.8464692,1.4013242,3.5571103,-0.18384048,-0.3545006,0.37976298,-0.107347466,-0.1483904,-0.5406954,-0.18430871,0.0016046262,-0.038064424,7.1994243,-0.2979577,-0.81443644,0.0021815158,0.46780637,2.8256338,6.8485155,-0.3028076,-0.028785812,-0.12570822,0.055681072,-0.13210459,3.3210413,0.24534905,1.6151187,2.3150198,0.06038324,3.3772032,-1.5374814,-0.13641983
t201,-0.06325608,1.9287722,3.475514,-0.009700837,0.550901,0.02854781,-0.016533356,2.752304,-0.35107714,-0.40360594,-0.2860331,0.16874477,0.0038200375,0.3267859,-0.75449276,1.8616455,4.131387,-0.15792295,-0.21811587,0.29462174,-0.1134033,-0.15248105,-0.39510202,-0.14079618,0.0027058495,-0.036973,5.134716,-0.16677955,-0.582221,0.01802925,0.8784582,2.974568,4.3286943,-0.20860608,0.36341092,-0.101605006,0.049133714,-0.11313556,3.2483199,0.2328887,2.557968,2.3831625,0.05113349,4.2731266,-0.79090244,-0.10615309
t153,0.19658503,1.8626943,3.5362732,-0.041494515,2.274505,0.023072926,-0.009320012,2.335677,-0.36438382,-0.4777233,-0.5533282,0.17536308,0.00173449,0.3990433,-0.8054536,1.2772691,2.6379836,-0.18009858,-0.3752306,0.38767084,-0.10086104,-0.13501501,-0.5415884,-0.19732918,0.0012771969,-0.03276496,7.5600424,-0.32583547,-0.8697046,0.5469619,0.38278365,2.1713395,7.38497,-0.2978868,-0.0282373,-0.12083456,0.056245286,-0.13185674,3.0911894,0.22163269,1.0515913,2.4223385,0.06059662,2.6421309,-1.7535307,-0.13684441
t150,0.6931042,1.9007457,3.9963336,-0.11722393,3.544219,0.039397623,-0.040119585,1.4423879,-0.30736777,-0.5350882,-0.81682837,0.13756381,0.0155069595,0.42584673,-0.83398455,1.399699,1.8990887,-0.17989202,-0.513976,0.46829516,-0.092308626,-0.15016122,-0.58693165,-0.24584818,0.006952009,-0.02556845,8.806577,-0.48112506,-1.0643054,1.9848429,-0.014840086,0.38921112,8.40162,-0.32260776,-0.012818968,-0.15526685,0.07632236,-0.16577816,5.0524507,0.20764227,-0.011577355,3.2654629,0.08183667,1.380762,-2.4278502,-0.16485357
t310,-0.14075184,2.4705427,4.6118894,-0.10195717,0.39231715,0.05782855,-0.09285903,-0.032976598,-0.21050411,-0.25317442,-0.31624588,0.12525342,0.03934639,0.3082002,-0.73090476,3.919365,3.902858,-0.13385534,-0.20959888,0.3655269,-0.14670597,-0.21687883,-0.30702555,-0.17895049,0.009136766,-0.018571258,4.796471,-0.40379757,-0.54675657,0.017170103,-0.020764653,-0.00062182266,2.0237198,-0.059946276,2.384067,-0.18662287,0.0770046,-0.11599084,9.796661,0.21555685,0.02793155,5.465144,0.08995488,3.3006122,-0.9893695,-0.10092825
t315,-0.15864567,2.562377,4.7293916,-0.04275558,-0.00075807533,0.06312097,-0.08024796,-0.023385609,-0.054978523,-0.15479226,-0.0926312,0.10838858,0.04449563,0.20330071,-0.6151271,5.3243484,4.0157065,-0.13235995,-0.16272722,0.2682503,-0.17503875,-0.20397964,-0.17032179,-0.12931266,0.015684417,-0.00085482054,2.6736863,-0.29183227,-0.28181654,0.029919643,-0.0023188114,0.79346585,-0.012286241,-0.0076865945,4.1579733,-0.16846702,0.086993515,-0.1034127,10.043673,0.25309935,1.6288425,6.2641335,0.073342785,3.662349,-0.34003967,-0.09105499
t316,-0.16047402,2.5245416,4.758702,-0.04173876,-0.0013492117,0.06267698,-0.08223258,-0.025085172,-0.052558843,-0.1490796,-0.103269696,0.108501725,0.044155803,0.2035965,-0.61578566,5.2991643,4.004229,-0.12972249,-0.16343933,0.26603845,-0.17471048,-0.20435028,-0.16679524,-0.12715481,0.014986256,-0.0017575665,2.6693573,-0.28963444,-0.27387452,0.029964386,-0.0006690011,0.8179196,-0.012604276,-0.005918853,4.125402,-0.16859785,0.087256014,-0.10079311,10.082342,0.25451478,1.6147549,6.2364626,0.074110925,3.6170442,-0.35044318,-0.09156855
t364,-0.1508716,2.427933,4.731278,-0.07004029,0.08845577,0.061793014,-0.09162227,-0.034278903,-0.1488817,-0.21099842,-0.21390775,0.11876221,0.04318003,0.25443178,-0.6740928,4.515025,4.0012255,-0.12786879,-0.1879841,0.32476234,-0.1555762,-0.2125923,-0.24322203,-0.15282606,0.011455586,-0.011160778,3.7852128,-0.3549156,-0.42755952,0.023652941,-0.0120581435,0.27015483,0.99924624,-0.029614696,3.1920166,-0.18904181,0.081033856,-0.10233478,10.048984,0.23291492,0.634282,5.840549,0.08311294,3.5154505,-0.70465887,-0.10069854
t365,-0.1604761,2.5158265,4.7933397,-0.038340505,-0.00030647826,0.063920446,-0.08088577,-0.024892565,-0.060604833,-0.15416747,-0.10361833,0.10848137,0.045642678,0.20450535,-0.61287963,5.2776265,4.0911493,-0.1293381,-0.1672234,0.26622003,-0.17481886,-0.20278426,-0.17139886,-0.12750846,0.015463296,-0.0024343012,2.6795747,-0.28936678,-0.28014392,0.02999092,-0.0018253952,0.821178,-0.013916872,-0.0060457145,4.1728077,-0.17176439,0.08728863,-0.09921501,10.153449,0.25444344,1.6221552,6.2791057,0.07382132,3.6242933,-0.34922135,-0.0915259
t346,-0.14712487,2.4375846,4.7286096,-0.07954023,0.16526352,0.060837943,-0.09042552,-0.033870433,-0.16679034,-0.221261,-0.24424054,0.12075942,0.04218793,0.27107146,-0.69379467,4.3380184,3.9780352,-0.13110578,-0.19423634,0.33720824,-0.15434484,-0.21302545,-0.26237002,-0.16158167,0.010714798,-0.014005995,4.0961456,-0.3705333,-0.46498278,0.021365842,-0.014379494,0.1919414,1.2675545,-0.036617216,2.9919696,-0.18720719,0.079570994,-0.10583492,9.976861,0.2276283,0.4267085,5.735348,0.08533781,3.465976,-0.7884392,-0.101104505
